YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1997, 5,   0.17251096E+04,   0.14298568E+04,   0.20631972E+04,   0.62827763E+02,   0.16172292E+03
1997, 6,   0.21386424E+04,   0.16621301E+04,   0.27093433E+04,   0.78028323E+02,   0.26760868E+03
1997, 7,   0.17712043E+04,   0.12051552E+04,   0.25132066E+04,   0.69107164E+02,   0.33501846E+03
1997, 8,   0.23966190E+03,   0.19827293E+03,   0.28711787E+03,   0.97111602E+01,   0.22686907E+02
1997, 9,   0.57861311E+03,   0.40390362E+03,   0.80374239E+03,   0.22432822E+02,   0.10235508E+03
1997,10,   0.41833566E+03,   0.34046593E+03,   0.50865258E+03,   0.15798255E+02,   0.42954649E+02
1997,11,   0.96984515E+04,   0.60116657E+04,   0.14836900E+05,   0.44485626E+03,   0.22651453E+04
1997,12,   0.14207136E+04,   0.11625893E+04,   0.17189547E+04,   0.52996597E+02,   0.14208647E+03
1998, 1,   0.23109192E+05,   0.16625594E+05,   0.31295683E+05,   0.10633683E+04,   0.37533378E+04
1998, 2,   0.42419615E+05,   0.30747744E+05,   0.57082406E+05,   0.22510576E+04,   0.67368416E+04
1998, 3,   0.25118118E+05,   0.18224202E+05,   0.33772989E+05,   0.11426678E+04,   0.39775717E+04
1998, 4,   0.81197747E+04,   0.65340483E+04,   0.99735719E+04,   0.27446656E+03,   0.87856309E+03
1998, 5,   0.14400713E+05,   0.10461310E+05,   0.19342206E+05,   0.56712470E+03,   0.22717946E+04
1998, 6,   0.27213281E+04,   0.21976647E+04,   0.33320014E+04,   0.10224508E+03,   0.28973352E+03
1998, 7,   0.56796206E+03,   0.47020155E+03,   0.67999827E+03,   0.21783961E+02,   0.53572045E+02
1998, 8,   0.22673561E+03,   0.18683921E+03,   0.27260748E+03,   0.91497185E+01,   0.21902163E+02
1998, 9,   0.69481294E+02,   0.57041113E+02,   0.83822409E+02,   0.39104079E+01,   0.68392611E+01
1998,10,   0.14625196E+03,   0.10768037E+03,   0.19419532E+03,   0.58993274E+01,   0.22126173E+02
1998,11,   0.15637106E+03,   0.12957411E+03,   0.18706135E+03,   0.74045413E+01,   0.14679356E+02
1998,12,   0.31154062E+03,   0.25541883E+03,   0.37629903E+03,   0.13419656E+02,   0.30870167E+02
1999, 1,   0.36583231E+04,   0.25935042E+04,   0.50162394E+04,   0.12681712E+03,   0.62001912E+03
1999, 2,   0.15092967E+04,   0.12258173E+04,   0.18385653E+04,   0.58512324E+02,   0.15649865E+03
1999, 3,   0.54033149E+04,   0.40760442E+04,   0.70259172E+04,   0.18476652E+03,   0.75414215E+03
1999, 4,   0.15082120E+04,   0.12589395E+04,   0.17922325E+04,   0.57162494E+02,   0.13616629E+03
1999, 5,   0.75468917E+03,   0.62604518E+03,   0.90191033E+03,   0.29280608E+02,   0.70441324E+02
1999, 6,   0.16830423E+03,   0.13853763E+03,   0.20255547E+03,   0.81232427E+01,   0.16348068E+02
1999, 7,   0.12769554E+03,   0.99442527E+02,   0.16148628E+03,   0.56806801E+01,   0.15854459E+02
1999, 8,   0.31451050E+02,   0.22898431E+02,   0.42163017E+02,   0.19088282E+01,   0.49278281E+01
1999, 9,   0.34865251E+04,   0.19167293E+04,   0.58485933E+04,   0.15700421E+03,   0.10126527E+04
1999,10,   0.71145537E+04,   0.38241781E+04,   0.12135746E+05,   0.36393906E+03,   0.21422178E+04
1999,11,   0.16325555E+04,   0.13080902E+04,   0.20130128E+04,   0.61932675E+02,   0.18006865E+03
1999,12,   0.35942215E+04,   0.27147587E+04,   0.46684439E+04,   0.12978742E+03,   0.49945489E+03
2000, 1,   0.13424987E+04,   0.11120903E+04,   0.16064412E+04,   0.52310307E+02,   0.12623280E+03
2000, 2,   0.26980336E+04,   0.22038898E+04,   0.32696928E+04,   0.10132496E+03,   0.27219367E+03
2000, 3,   0.36145831E+04,   0.28157049E+04,   0.45698433E+04,   0.12897481E+03,   0.44824502E+03
