YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1998, 7,   0.67426376E+04,   0.59964504E+04,   0.75553758E+04,   0.14442486E+03,   0.39783721E+03
1998, 8,   0.35982613E+04,   0.32671742E+04,   0.39535339E+04,   0.80877582E+02,   0.17513732E+03
1998, 9,   0.30218838E+04,   0.27423087E+04,   0.33220015E+04,   0.71126957E+02,   0.14791974E+03
1998,10,   0.48806364E+04,   0.44295334E+04,   0.53648511E+04,   0.10034473E+03,   0.23866415E+03
1998,11,   0.35451204E+04,   0.32114001E+04,   0.39038230E+04,   0.86231647E+02,   0.17668669E+03
1998,12,   0.33778657E+04,   0.30591475E+04,   0.37205031E+04,   0.91601872E+02,   0.16875944E+03
1999, 1,   0.16137280E+05,   0.13817355E+05,   0.18733427E+05,   0.29235579E+03,   0.12549345E+04
1999, 2,   0.12085269E+05,   0.10908020E+05,   0.13353955E+05,   0.25239865E+03,   0.62414583E+03
1999, 3,   0.28930213E+05,   0.26072797E+05,   0.32012902E+05,   0.49970542E+03,   0.15157900E+04
1999, 4,   0.34522797E+05,   0.31109039E+05,   0.38206026E+05,   0.59185759E+03,   0.18110033E+04
1999, 5,   0.10527022E+05,   0.94987403E+04,   0.11635408E+05,   0.21506104E+03,   0.54522892E+03
1999, 6,   0.31465802E+04,   0.28486149E+04,   0.34669940E+04,   0.79475090E+02,   0.15779337E+03
1999, 7,   0.23456057E+04,   0.21212126E+04,   0.25870908E+04,   0.63046607E+02,   0.11888002E+03
1999, 8,   0.41759783E+04,   0.37109217E+04,   0.46827977E+04,   0.83384993E+02,   0.24802368E+03
1999, 9,   0.49230039E+04,   0.44028154E+04,   0.54873109E+04,   0.94859162E+02,   0.27675310E+03
1999,10,   0.77722653E+04,   0.69730390E+04,   0.86373068E+04,   0.14693338E+03,   0.42469742E+03
1999,11,   0.83873778E+04,   0.72817177E+04,   0.96125582E+04,   0.15569050E+03,   0.59493124E+03
1999,12,   0.15945091E+05,   0.14424533E+05,   0.17581075E+05,   0.31292767E+03,   0.80546606E+03
2000, 1,   0.74207681E+04,   0.67333357E+04,   0.81587819E+04,   0.16251293E+03,   0.36373019E+03
2000, 2,   0.18793065E+05,   0.16655645E+05,   0.21126890E+05,   0.33048069E+03,   0.11410858E+04
2000, 3,   0.29815299E+05,   0.27101383E+05,   0.32725178E+05,   0.51265352E+03,   0.14350066E+04
2000, 4,   0.33894595E+05,   0.30494472E+05,   0.37567309E+05,   0.56018119E+03,   0.18048571E+04
2000, 5,   0.16454920E+05,   0.14774815E+05,   0.18272320E+05,   0.30972635E+03,   0.89250911E+03
2000, 6,   0.13856544E+05,   0.12569908E+05,   0.15238091E+05,   0.28367380E+03,   0.68083949E+03
2000, 7,   0.47254238E+04,   0.42864935E+04,   0.51967446E+04,   0.97859768E+02,   0.23226854E+03
2000, 8,   0.51773369E+04,   0.46654823E+04,   0.57295871E+04,   0.10065469E+03,   0.27153734E+03
2000, 9,   0.26589970E+04,   0.24084135E+04,   0.29283617E+04,   0.64211983E+02,   0.13267613E+03
2000,10,   0.37373996E+04,   0.33505202E+04,   0.41563679E+04,   0.77390170E+02,   0.20564179E+03
2000,11,   0.45114082E+04,   0.40672188E+04,   0.49904979E+04,   0.96650273E+02,   0.23560097E+03
2000,12,   0.83292266E+04,   0.75261007E+04,   0.91940486E+04,   0.16742871E+03,   0.42561899E+03
2001, 1,   0.61755721E+04,   0.56074971E+04,   0.67851318E+04,   0.14257491E+03,   0.30049514E+03
2001, 2,   0.16936517E+05,   0.15335625E+05,   0.18657783E+05,   0.32769662E+03,   0.84772260E+03
2001, 3,   0.27894772E+05,   0.25188189E+05,   0.30810683E+05,   0.46742422E+03,   0.14347266E+04
2001, 4,   0.34338066E+05,   0.31012114E+05,   0.37920764E+05,   0.56587391E+03,   0.17629211E+04
2001, 5,   0.78765634E+04,   0.71155428E+04,   0.86961735E+04,   0.15800877E+03,   0.40333827E+03
2001, 6,   0.82347608E+04,   0.74214287E+04,   0.91122136E+04,   0.16329614E+03,   0.43145279E+03
2001, 7,   0.34311012E+04,   0.31140544E+04,   0.37714135E+04,   0.78105576E+02,   0.16773767E+03
2001, 8,   0.25004482E+04,   0.22660011E+04,   0.27523714E+04,   0.63165869E+02,   0.12410763E+03
2001, 9,   0.18904535E+04,   0.16993947E+04,   0.20969536E+04,   0.55576228E+02,   0.10145017E+03
2001,10,   0.19275364E+04,   0.17341323E+04,   0.21364498E+04,   0.59659765E+02,   0.10266402E+03
2001,11,   0.25395779E+04,   0.22757504E+04,   0.28253729E+04,   0.72125959E+02,   0.14025682E+03
2001,12,   0.47976424E+04,   0.43514209E+04,   0.52768386E+04,   0.11488095E+03,   0.23613877E+03
2002, 1,   0.47379123E+04,   0.42854960E+04,   0.52247208E+04,   0.12204448E+03,   0.23966551E+03
2002, 2,   0.52128376E+04,   0.46988088E+04,   0.57673202E+04,   0.13305520E+03,   0.27266139E+03
2002, 3,   0.12745534E+05,   0.11218188E+05,   0.14421491E+05,   0.23501162E+03,   0.81753883E+03
2002, 4,   0.14082094E+05,   0.12758299E+05,   0.15504842E+05,   0.27499540E+03,   0.70083938E+03
2002, 5,   0.36894612E+05,   0.33300835E+05,   0.40767501E+05,   0.67534352E+03,   0.19053197E+04
2002, 6,   0.13909199E+05,   0.12494931E+05,   0.15438517E+05,   0.27867769E+03,   0.75115537E+03
2002, 7,   0.32028963E+04,   0.29055230E+04,   0.35222033E+04,   0.77620902E+02,   0.15735812E+03
2002, 8,   0.18603943E+04,   0.16767198E+04,   0.20585428E+04,   0.57336754E+02,   0.97433184E+02
2002, 9,   0.24041302E+04,   0.21429858E+04,   0.26880975E+04,   0.61471451E+02,   0.13911027E+03
2002,10,   0.83251854E+04,   0.74476501E+04,   0.92769495E+04,   0.16220449E+03,   0.46681925E+03
