YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1995, 7,   0.84383646E+02,   0.55087318E+02,   0.12385487E+03,   0.12129764E+02,   0.17628448E+02
1995, 8,   0.11703673E+02,   0.92721058E+01,   0.14577399E+02,   0.88213791E+00,   0.13553958E+01
1995, 9,   0.84843976E+01,   0.66785774E+01,   0.10628145E+02,   0.67590301E+00,   0.10091174E+01
1995,10,   0.36102579E+02,   0.21572668E+02,   0.56838986E+02,   0.53700596E+01,   0.90604446E+01
1995,11,   0.37999882E+02,   0.25846557E+02,   0.53934764E+02,   0.45209517E+01,   0.71940109E+01
1995,12,   0.20695857E+02,   0.15856633E+02,   0.26548998E+02,   0.20006143E+01,   0.27329071E+01
1996, 1,   0.20050888E+03,   0.81704026E+02,   0.41447076E+03,   0.74669155E+02,   0.86757182E+02
1996, 2,   0.48389772E+02,   0.37325059E+02,   0.61710885E+02,   0.42445753E+01,   0.62322874E+01
1996, 3,   0.45379363E+02,   0.35075013E+02,   0.57767466E+02,   0.37352476E+01,   0.57993470E+01
1996, 4,   0.47847108E+02,   0.36813128E+02,   0.61154452E+02,   0.38688431E+01,   0.62211337E+01
1996, 5,   0.35746467E+02,   0.28059439E+02,   0.44889744E+02,   0.28409831E+01,   0.43003109E+01
1996, 6,   0.38109927E+02,   0.28896186E+02,   0.49334301E+02,   0.31725441E+01,   0.52246544E+01
1996, 7,   0.12966920E+02,   0.10306380E+02,   0.16104146E+02,   0.94865018E+00,   0.14811528E+01
1996, 8,   0.10473610E+02,   0.83000571E+01,   0.13041874E+02,   0.77435848E+00,   0.12114344E+01
1996, 9,   0.17883651E+03,   0.74280857E+02,   0.36507525E+03,   0.63116095E+02,   0.75742726E+02
1996,10,   0.23092182E+02,   0.17284404E+02,   0.30230319E+02,   0.24180004E+01,   0.33100482E+01
1996,11,   0.22947628E+02,   0.17155811E+02,   0.30071936E+02,   0.22938407E+01,   0.33024922E+01
1996,12,   0.51259717E+02,   0.37653785E+02,   0.68198100E+02,   0.56510713E+01,   0.78119951E+01
1997, 1,   0.24976174E+02,   0.19199756E+02,   0.31946899E+02,   0.21782113E+01,   0.32579432E+01
1997, 2,   0.32235027E+02,   0.25043988E+02,   0.40849540E+02,   0.27222469E+01,   0.40390272E+01
1997, 3,   0.45350406E+02,   0.35307544E+02,   0.57363822E+02,   0.37158717E+01,   0.56362088E+01
1997, 4,   0.22907434E+02,   0.17975982E+02,   0.28774328E+02,   0.18711368E+01,   0.27590961E+01
1997, 5,   0.17662737E+02,   0.13930317E+02,   0.22087667E+02,   0.13897607E+01,   0.20841573E+01
1997, 6,   0.25329413E+02,   0.19506620E+02,   0.32347322E+02,   0.19421583E+01,   0.32817718E+01
1997, 7,   0.13416016E+02,   0.10441339E+02,   0.16975240E+02,   0.95677285E+00,   0.16696654E+01
1997, 8,   0.86951229E+01,   0.69187339E+01,   0.10788170E+02,   0.63475998E+00,   0.98850974E+00
1997, 9,   0.73570825E+01,   0.58054648E+01,   0.91959148E+01,   0.55925727E+00,   0.86623521E+00
1997,10,   0.58420023E+01,   0.45821092E+01,   0.73413914E+01,   0.48935427E+00,   0.70503139E+00
1997,11,   0.21372581E+02,   0.15338918E+02,   0.29003493E+02,   0.20959112E+01,   0.34962264E+01
1997,12,   0.93531858E+01,   0.72638306E+01,   0.11856806E+02,   0.83987435E+00,   0.11737174E+01
1998, 1,   0.81129927E+02,   0.51673995E+02,   0.12146353E+03,   0.13654671E+02,   0.17900683E+02
1998, 2,   0.28549514E+03,   0.15072944E+03,   0.49345637E+03,   0.80918624E+02,   0.88387677E+02
1998, 3,   0.11238159E+03,   0.79532788E+02,   0.15432125E+03,   0.15400630E+02,   0.19140247E+02
1998, 4,   0.76050703E+02,   0.56631477E+02,   0.10000235E+03,   0.76264713E+01,   0.11090076E+02
1998, 5,   0.83975173E+02,   0.62747513E+02,   0.11009594E+03,   0.87182796E+01,   0.12106502E+02
1998, 6,   0.33486064E+02,   0.25977157E+02,   0.42490650E+02,   0.27861158E+01,   0.42200232E+01
1998, 7,   0.15413906E+02,   0.12170833E+02,   0.19255596E+02,   0.11706617E+01,   0.18100905E+01
1998, 8,   0.95374416E+01,   0.76022525E+01,   0.11814822E+02,   0.67802694E+00,   0.10761457E+01
1998, 9,   0.68388326E+01,   0.54256640E+01,   0.85073299E+01,   0.50506841E+00,   0.78728981E+00
1998,10,   0.57876296E+01,   0.45719382E+01,   0.72272750E+01,   0.45641725E+00,   0.67840988E+00
1998,11,   0.52768597E+01,   0.41234706E+01,   0.66530437E+01,   0.44867788E+00,   0.64636937E+00
1998,12,   0.46297090E+01,   0.35561838E+01,   0.59258894E+01,   0.45279296E+00,   0.60566130E+00
1999, 1,   0.11198767E+02,   0.85967740E+01,   0.14341751E+02,   0.93621604E+00,   0.14683428E+01
1999, 2,   0.12931893E+02,   0.99575238E+01,   0.16517132E+02,   0.10901304E+01,   0.16764804E+01
