YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1998, 8,   0.55700285E+02,   0.41984597E+02,   0.72477022E+02,   0.31256369E+01,   0.77955559E+01
1998, 9,   0.47456972E+02,   0.35689494E+02,   0.61873262E+02,   0.30520304E+01,   0.66942556E+01
1998,10,   0.52941255E+02,   0.39869804E+02,   0.68939639E+02,   0.35969408E+01,   0.74319616E+01
1998,11,   0.60596399E+02,   0.45180310E+02,   0.79594193E+02,   0.44379926E+01,   0.87995710E+01
1998,12,   0.18979978E+03,   0.13613927E+03,   0.25769189E+03,   0.10452652E+02,   0.31100842E+02
1999, 1,   0.71982730E+03,   0.51504802E+03,   0.97934858E+03,   0.34853374E+02,   0.11880261E+03
1999, 2,   0.27326525E+03,   0.20396573E+03,   0.35860228E+03,   0.15375175E+02,   0.39539633E+02
1999, 3,   0.53176816E+03,   0.37565153E+03,   0.73133376E+03,   0.24615071E+02,   0.91031063E+02
1999, 4,   0.27055523E+03,   0.20302442E+03,   0.35341079E+03,   0.14106253E+02,   0.38449710E+02
1999, 5,   0.21247814E+03,   0.14582278E+03,   0.29935266E+03,   0.10483202E+02,   0.39315284E+02
1999, 6,   0.45623688E+02,   0.34089060E+02,   0.59817589E+02,   0.32009875E+01,   0.65785227E+01
1999, 7,   0.56225431E+02,   0.42588550E+02,   0.72849791E+02,   0.31448365E+01,   0.77358851E+01
1999, 8,   0.32177017E+02,   0.23856239E+02,   0.42470544E+02,   0.26342429E+01,   0.47600695E+01
1999, 9,   0.79699038E+03,   0.49254683E+03,   0.12221316E+04,   0.63564954E+02,   0.18727448E+03
1999,10,   0.27227918E+03,   0.19856557E+03,   0.36450006E+03,   0.17644409E+02,   0.42444406E+02
1999,11,   0.22119475E+03,   0.16468283E+03,   0.29090536E+03,   0.13146675E+02,   0.32275617E+02
1999,12,   0.30502629E+03,   0.22682909E+03,   0.40156466E+03,   0.17539114E+02,   0.44681428E+02
2000, 1,   0.45042708E+03,   0.32832395E+03,   0.60323719E+03,   0.24040854E+02,   0.70320666E+02
