YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1995, 8,   0.37155838E+04,   0.33560405E+04,   0.41028533E+04,   0.74144338E+02,   0.19056852E+03
1995, 9,   0.29785217E+04,   0.26714249E+04,   0.33109802E+04,   0.66210885E+02,   0.16320568E+03
1995,10,   0.87386639E+04,   0.76548208E+04,   0.99320334E+04,   0.12770496E+03,   0.58120416E+03
1995,11,   0.16048495E+05,   0.14211720E+05,   0.18055214E+05,   0.22364171E+03,   0.98088584E+03
1995,12,   0.77765038E+04,   0.70597642E+04,   0.85456945E+04,   0.12046546E+03,   0.37916283E+03
1996, 1,   0.35157494E+05,   0.30027940E+05,   0.40908006E+05,   0.49475531E+03,   0.27774335E+04
1996, 2,   0.24763984E+05,   0.22444780E+05,   0.27255846E+05,   0.31214709E+03,   0.12276442E+04
1996, 3,   0.23094970E+05,   0.20956861E+05,   0.25390296E+05,   0.28608285E+03,   0.11312762E+04
1996, 4,   0.26007714E+05,   0.23504410E+05,   0.28702955E+05,   0.32195089E+03,   0.13265384E+04
1996, 5,   0.17086775E+05,   0.15472662E+05,   0.18822177E+05,   0.22922271E+03,   0.85470301E+03
1996, 6,   0.14106269E+05,   0.12690791E+05,   0.15635263E+05,   0.20257563E+03,   0.75137521E+03
1996, 7,   0.12229242E+05,   0.11004618E+05,   0.13551861E+05,   0.18594884E+03,   0.65000856E+03
1996, 8,   0.94827252E+04,   0.85577488E+04,   0.10479649E+05,   0.14885491E+03,   0.49042468E+03
1996, 9,   0.73358642E+04,   0.66151883E+04,   0.81130283E+04,   0.11614947E+03,   0.38221601E+03
1996,10,   0.19857714E+05,   0.17041666E+05,   0.23003968E+05,   0.27878411E+03,   0.15219787E+04
1996,11,   0.23683939E+05,   0.20737327E+05,   0.26929337E+05,   0.31991190E+03,   0.15803678E+04
1996,12,   0.42232039E+05,   0.37827705E+05,   0.47004641E+05,   0.55305632E+03,   0.23418462E+04
1997, 1,   0.20621875E+05,   0.18532325E+05,   0.22880774E+05,   0.26222581E+03,   0.11096511E+04
1997, 2,   0.17748647E+05,   0.16035291E+05,   0.19593789E+05,   0.22878566E+03,   0.90804122E+03
1997, 3,   0.19603450E+05,   0.17723170E+05,   0.21627356E+05,   0.24262963E+03,   0.99624826E+03
1997, 4,   0.13362207E+05,   0.12094405E+05,   0.14725724E+05,   0.17473958E+03,   0.67144111E+03
1997, 5,   0.88183990E+04,   0.79658471E+04,   0.97366314E+04,   0.12614879E+03,   0.45186099E+03
1997, 6,   0.86225451E+04,   0.77399671E+04,   0.95774398E+04,   0.12536842E+03,   0.46889535E+03
1997, 7,   0.51712172E+04,   0.46452184E+04,   0.57400235E+04,   0.86747037E+02,   0.27937658E+03
1997, 8,   0.41686599E+04,   0.37490547E+04,   0.46220293E+04,   0.76013738E+02,   0.22276747E+03
1997, 9,   0.35480792E+04,   0.31711493E+04,   0.39571645E+04,   0.69104476E+02,   0.20058450E+03
1997,10,   0.28812640E+04,   0.25978375E+04,   0.31869376E+04,   0.66269719E+02,   0.15032558E+03
1997,11,   0.49891658E+04,   0.44957866E+04,   0.55214934E+04,   0.86287575E+02,   0.26173901E+03
1997,12,   0.44443054E+04,   0.40053199E+04,   0.49179019E+04,   0.85569261E+02,   0.23287175E+03
1998, 1,   0.12809320E+05,   0.11483423E+05,   0.14245185E+05,   0.16811912E+03,   0.70476547E+03
1998, 2,   0.17873302E+05,   0.16110109E+05,   0.19775321E+05,   0.22591089E+03,   0.93528438E+03
1998, 3,   0.28955474E+05,   0.26132717E+05,   0.31997655E+05,   0.34043474E+03,   0.14965968E+04
1998, 4,   0.20680023E+05,   0.18694250E+05,   0.22817664E+05,   0.25435511E+03,   0.10521906E+04
1998, 5,   0.24024672E+05,   0.21657472E+05,   0.26578013E+05,   0.30424628E+03,   0.12556167E+04
1998, 6,   0.16291184E+05,   0.14448409E+05,   0.18302282E+05,   0.21913754E+03,   0.98352468E+03
1998, 7,   0.10106749E+05,   0.90549888E+04,   0.11246248E+05,   0.14705096E+03,   0.55918270E+03
1998, 8,   0.53412630E+04,   0.48349794E+04,   0.58857297E+04,   0.87500035E+02,   0.26812275E+03
1998, 9,   0.33935839E+04,   0.30653992E+04,   0.37470599E+04,   0.68287565E+02,   0.17394322E+03
1998,10,   0.65888979E+04,   0.57333557E+04,   0.75353861E+04,   0.95627089E+02,   0.45994801E+03
1998,11,   0.34916849E+04,   0.31544354E+04,   0.38548894E+04,   0.74014202E+02,   0.17873867E+03
1998,12,   0.29555938E+04,   0.26665565E+04,   0.32671755E+04,   0.74436081E+02,   0.15326440E+03
1999, 1,   0.20569371E+05,   0.17809405E+05,   0.23633606E+05,   0.24844169E+03,   0.14866193E+04
1999, 2,   0.12259727E+05,   0.11059264E+05,   0.13553955E+05,   0.16349257E+03,   0.63658929E+03
1999, 3,   0.14772583E+05,   0.13359299E+05,   0.16293523E+05,   0.18612462E+03,   0.74873786E+03
1999, 4,   0.12108025E+05,   0.10969751E+05,   0.13331388E+05,   0.15736616E+03,   0.60262255E+03
1999, 5,   0.59196541E+04,   0.53740137E+04,   0.65052278E+04,   0.95743916E+02,   0.28865039E+03
1999, 6,   0.37621961E+04,   0.34001419E+04,   0.41520049E+04,   0.75160613E+02,   0.19185657E+03
1999, 7,   0.19247201E+04,   0.17252431E+04,   0.21407638E+04,   0.57172034E+02,   0.10603555E+03
1999, 8,   0.21117578E+04,   0.18738031E+04,   0.23713568E+04,   0.53959247E+02,   0.12697741E+03
1999, 9,   0.18361450E+05,   0.14825869E+05,   0.22484937E+05,   0.28392490E+03,   0.19562911E+04
1999,10,   0.10663641E+05,   0.96302136E+04,   0.11776890E+05,   0.15538289E+03,   0.54778027E+03
1999,11,   0.72087140E+04,   0.64538897E+04,   0.80269291E+04,   0.10573185E+03,   0.40142230E+03
1999,12,   0.11080627E+05,   0.99747387E+04,   0.12274689E+05,   0.15258460E+03,   0.58690275E+03
2000, 1,   0.74491461E+04,   0.67508621E+04,   0.81994681E+04,   0.11525720E+03,   0.36964230E+03
2000, 2,   0.15128667E+05,   0.13512335E+05,   0.16883739E+05,   0.19213852E+03,   0.86035778E+03
2000, 3,   0.32312752E+05,   0.27888569E+05,   0.37235764E+05,   0.40274570E+03,   0.23859189E+04
2000, 4,   0.17029623E+05,   0.15458919E+05,   0.18715360E+05,   0.21677681E+03,   0.83094196E+03
2000, 5,   0.12392816E+05,   0.11218952E+05,   0.13655146E+05,   0.16373003E+03,   0.62164985E+03
2000, 6,   0.13402947E+05,   0.11660541E+05,   0.15330821E+05,   0.17533018E+03,   0.93679903E+03
2000, 7,   0.73149407E+04,   0.66393890E+04,   0.80400358E+04,   0.10862928E+03,   0.35740155E+03
2000, 8,   0.43176463E+04,   0.39116883E+04,   0.47539555E+04,   0.74952633E+02,   0.21492255E+03
2000, 9,   0.74564329E+04,   0.66186696E+04,   0.83701581E+04,   0.10901679E+03,   0.44698479E+03
2000,10,   0.45001942E+04,   0.40803217E+04,   0.49511992E+04,   0.78161293E+02,   0.22222212E+03
2000,11,   0.39102637E+04,   0.35361833E+04,   0.43128384E+04,   0.76989308E+02,   0.19818222E+03
