YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2004, 3,   0.36256467E+05,   0.19436097E+05,   0.61967748E+05,   0.59557841E+04,   0.10963059E+05
2004, 4,   0.28460019E+06,   0.10951005E+06,   0.61037079E+06,   0.68660774E+05,   0.13097077E+06
2004, 5,   0.85215127E+05,   0.31998114E+05,   0.18559719E+06,   0.15663021E+05,   0.40218457E+05
2004, 6,   0.29352034E+06,   0.97993057E+05,   0.68692183E+06,   0.69685886E+05,   0.15528678E+06
2004, 7,   0.26137224E+05,   0.14352965E+05,   0.43881413E+05,   0.48384110E+04,   0.76053321E+04
2004, 8,   0.55133844E+05,   0.21297202E+05,   0.11795231E+06,   0.11110789E+05,   0.25269216E+05
2004, 9,   0.12978415E+07,   0.16799246E+06,   0.48175021E+07,   0.61381209E+06,   0.13495589E+07
2004,10,   0.25566093E+05,   0.12203093E+05,   0.47496694E+05,   0.50283315E+04,   0.91362480E+04
2004,11,   0.27810556E+05,   0.14152924E+05,   0.49369077E+05,   0.53561169E+04,   0.90938760E+04
2004,12,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00
