YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2000, 5,   0.75372298E+03,   0.61515042E+03,   0.91412964E+03,   0.27831419E+02,   0.76356529E+02
2000, 6,   0.60471720E+03,   0.48987800E+03,   0.73834583E+03,   0.23267670E+02,   0.63461660E+02
2000, 7,   0.67073142E+02,   0.56844614E+02,   0.78603059E+02,   0.24441903E+01,   0.55548151E+01
2000, 8,   0.19651095E+03,   0.14201136E+03,   0.26511630E+03,   0.84712686E+01,   0.31493911E+02
2000, 9,   0.11180031E+03,   0.87858868E+02,   0.14025469E+03,   0.43335997E+01,   0.13387458E+02
2000,10,   0.52638333E+02,   0.44643013E+02,   0.61646343E+02,   0.18706675E+01,   0.43408317E+01
2000,11,   0.95359271E+02,   0.77582797E+02,   0.11598211E+03,   0.33634920E+01,   0.98071711E+01
2000,12,   0.16042940E+03,   0.13514852E+03,   0.18904836E+03,   0.59790342E+01,   0.13761099E+02
2001, 1,   0.20745790E+03,   0.14946925E+03,   0.28060522E+03,   0.76792699E+01,   0.33550249E+02
2001, 2,   0.14433274E+04,   0.11954011E+04,   0.17273731E+04,   0.51362828E+02,   0.13583963E+03
2001, 3,   0.19121181E+04,   0.15826727E+04,   0.22897256E+04,   0.72339546E+02,   0.18054786E+03
2001, 4,   0.23838076E+04,   0.19003558E+04,   0.29526975E+04,   0.10263319E+03,   0.26883145E+03
2001, 5,   0.34418285E+03,   0.28768143E+03,   0.40849978E+03,   0.13712042E+02,   0.30848281E+02
2001, 6,   0.63510768E+03,   0.51627231E+03,   0.77305344E+03,   0.25531668E+02,   0.65582431E+02
2001, 7,   0.10433329E+03,   0.87042642E+02,   0.12404166E+03,   0.39748841E+01,   0.94470493E+01
2001, 8,   0.93993846E+02,   0.74568177E+02,   0.11692992E+03,   0.35724201E+01,   0.10822389E+02
2001, 9,   0.26808445E+02,   0.22676473E+02,   0.31472491E+02,   0.11781618E+01,   0.22456156E+01
2001,10,   0.27051983E+02,   0.22756402E+02,   0.31919684E+02,   0.12547624E+01,   0.23394972E+01
