YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1995, 7,   0.13044213E+06,   0.31821590E+05,   0.36346620E+06,   0.41215472E+05,   0.89533668E+05
1995, 8,   0.21496821E+04,   0.11196435E+04,   0.37525668E+04,   0.28459079E+03,   0.67933793E+03
1995, 9,   0.64595986E+03,   0.40150073E+03,   0.98606918E+03,   0.80130681E+02,   0.15002897E+03
1995,10,   0.90528509E+05,   0.15088932E+05,   0.30257123E+06,   0.33363583E+05,   0.80721954E+05
1995,11,   0.23386862E+05,   0.83607185E+04,   0.52513562E+05,   0.46522052E+04,   0.11593472E+05
1995,12,   0.51416510E+04,   0.29876936E+04,   0.82711226E+04,   0.66471593E+03,   0.13584580E+04
1996, 1,   0.13061018E+07,   0.16893081E+06,   0.48496351E+07,   0.83905568E+06,   0.13587638E+07
1996, 2,   0.87754824E+04,   0.55707175E+04,   0.13173321E+05,   0.10624651E+04,   0.19501877E+04
1996, 3,   0.11083735E+05,   0.64473480E+04,   0.17815351E+05,   0.13774795E+04,   0.29228141E+04
1996, 4,   0.20428921E+05,   0.92888725E+04,   0.39249276E+05,   0.31915612E+04,   0.77713689E+04
1996, 5,   0.11550699E+05,   0.74570457E+04,   0.17106656E+05,   0.14292755E+04,   0.24742919E+04
1996, 6,   0.41102841E+05,   0.15620386E+05,   0.88847764E+05,   0.83918724E+04,   0.19161235E+05
1996, 7,   0.10321541E+05,   0.35385385E+04,   0.23774450E+05,   0.17263105E+04,   0.53268821E+04
1996, 8,   0.24763951E+05,   0.64664583E+04,   0.66575390E+05,   0.54024052E+04,   0.16134448E+05
1996, 9,   0.26262843E+08,   0.30417371E+07,   0.10171968E+09,   0.21962480E+08,   0.29117902E+08
1996,10,   0.15920978E+05,   0.82435928E+04,   0.27911563E+05,   0.25612004E+04,   0.50757154E+04
1996,11,   0.11935228E+05,   0.58788256E+04,   0.21687564E+05,   0.18032606E+04,   0.40872720E+04
1996,12,   0.66536424E+05,   0.27384799E+05,   0.13664310E+06,   0.15395771E+05,   0.28471100E+05
1997, 1,   0.70548084E+04,   0.38157665E+04,   0.11978494E+05,   0.89127800E+03,   0.21034225E+04
1997, 2,   0.72637683E+04,   0.44223105E+04,   0.11270404E+05,   0.86625820E+03,   0.17584950E+04
1997, 3,   0.15100219E+05,   0.91428687E+04,   0.23530324E+05,   0.19271795E+04,   0.36950362E+04
1997, 4,   0.53870078E+04,   0.35431590E+04,   0.78590131E+04,   0.60908676E+03,   0.11061766E+04
1997, 5,   0.26999274E+04,   0.17906846E+04,   0.39122228E+04,   0.31803270E+03,   0.54366197E+03
1997, 6,   0.26858717E+05,   0.10396849E+05,   0.57384337E+05,   0.50338997E+04,   0.12282886E+05
1997, 7,   0.32259840E+05,   0.74531958E+04,   0.92430335E+05,   0.81849084E+04,   0.23053085E+05
1997, 8,   0.54384910E+03,   0.34388604E+03,   0.81895891E+03,   0.68385679E+02,   0.12187525E+03
1997, 9,   0.60416360E+04,   0.18223408E+04,   0.15000198E+05,   0.10114868E+04,   0.34984744E+04
1997,10,   0.77120032E+03,   0.47996195E+03,   0.11760537E+04,   0.97110519E+02,   0.17864554E+03
1997,11,   0.16483010E+06,   0.31129893E+05,   0.52072576E+06,   0.64449409E+05,   0.13552678E+06
1997,12,   0.13769295E+04,   0.88892338E+03,   0.20392635E+04,   0.17823362E+03,   0.29496300E+03
1998, 1,   0.32511993E+06,   0.77832607E+05,   0.91478185E+06,   0.13558534E+06,   0.22632533E+06
1998, 2,   0.17333174E+07,   0.38199845E+06,   0.50851333E+07,   0.95433292E+06,   0.12815426E+07
1998, 3,   0.32474347E+06,   0.61824702E+05,   0.10221089E+07,   0.14114833E+06,   0.26558909E+06
1998, 4,   0.21126435E+05,   0.12816126E+05,   0.32871647E+05,   0.27522015E+04,   0.51504664E+04
1998, 5,   0.14102798E+07,   0.18569708E+06,   0.51997364E+07,   0.84741858E+06,   0.14518321E+07
1998, 6,   0.51445015E+04,   0.32947684E+04,   0.76682032E+04,   0.64880252E+03,   0.11216184E+04
1998, 7,   0.16258174E+04,   0.10629329E+04,   0.23834601E+04,   0.20413662E+03,   0.33850366E+03
1998, 8,   0.11125031E+04,   0.64800314E+03,   0.17863404E+04,   0.13796969E+03,   0.29266532E+03
1998, 9,   0.24057067E+03,   0.15097720E+03,   0.36444000E+03,   0.37721551E+02,   0.54771859E+02
1998,10,   0.44449870E+03,   0.23110662E+03,   0.77692729E+03,   0.55099285E+02,   0.14083948E+03
1998,11,   0.31036081E+03,   0.19955933E+03,   0.46114106E+03,   0.45063506E+02,   0.67079432E+02
1998,12,   0.39250270E+03,   0.24674802E+03,   0.59379454E+03,   0.57157658E+02,   0.89044005E+02
1999, 1,   0.11062071E+05,   0.37399700E+04,   0.25694240E+05,   0.18762903E+04,   0.57842261E+04
1999, 2,   0.18855048E+04,   0.11885198E+04,   0.28463770E+04,   0.23808548E+03,   0.42533924E+03
1999, 3,   0.73358113E+04,   0.39425728E+04,   0.12514412E+05,   0.88181244E+03,   0.22093099E+04
1999, 4,   0.17263604E+04,   0.11331301E+04,   0.25227728E+04,   0.21652048E+03,   0.35618924E+03
1999, 5,   0.11709869E+04,   0.72445908E+03,   0.17941069E+04,   0.14815850E+03,   0.27455650E+03
1999, 6,   0.31417031E+03,   0.19559427E+03,   0.47896671E+03,   0.51021262E+02,   0.72724292E+02
1999, 7,   0.25436853E+03,   0.12911589E+03,   0.45239217E+03,   0.40122007E+02,   0.83487566E+02
1999, 8,   0.24746235E+03,   0.91588397E+02,   0.54386388E+03,   0.33852552E+02,   0.11851976E+03
1999, 9,   0.50566144E+07,   0.56712172E+06,   0.19819461E+08,   0.36519889E+07,   0.57093715E+07
1999,10,   0.25528600E+05,   0.69384480E+04,   0.67165569E+05,   0.55148110E+04,   0.16114263E+05
1999,11,   0.37713203E+04,   0.18892421E+04,   0.67709437E+04,   0.49811996E+03,   0.12613348E+04
1999,12,   0.65871889E+04,   0.29187638E+04,   0.12880017E+05,   0.90752837E+03,   0.25867620E+04
2000, 1,   0.10727931E+04,   0.68445726E+03,   0.16039439E+04,   0.15028974E+03,   0.23583433E+03
2000, 2,   0.17507296E+04,   0.11013964E+04,   0.26470573E+04,   0.23243706E+03,   0.39657331E+03
