YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1997, 9,   0.18720979E+05,   0.40723264E+04,   0.55278553E+05,   0.14462415E+04,   0.13970540E+05
1997,10,   0.50837532E+04,   0.23819372E+04,   0.95674627E+04,   0.54824877E+03,   0.18614813E+04
1997,11,   0.18679937E+05,   0.63490948E+04,   0.43250662E+05,   0.14525144E+04,   0.97191236E+04
1997,12,   0.98994427E+04,   0.36255931E+04,   0.21899314E+05,   0.84225585E+03,   0.47915241E+04
1998, 1,   0.14769380E+06,   0.49074050E+05,   0.34662626E+06,   0.93448317E+04,   0.78481377E+05
1998, 2,   0.24270478E+06,   0.98605950E+05,   0.50266043E+06,   0.14938556E+05,   0.10535857E+06
1998, 3,   0.93279036E+06,   0.33625281E+06,   0.20838324E+07,   0.53930356E+05,   0.45864924E+06
1998, 4,   0.50177430E+06,   0.19549940E+06,   0.10676268E+07,   0.29361779E+05,   0.22790199E+06
1998, 5,   0.10445399E+07,   0.38968243E+06,   0.22842740E+07,   0.62668519E+05,   0.49626016E+06
1998, 6,   0.83467376E+06,   0.15825363E+06,   0.26321022E+07,   0.53336756E+05,   0.68450487E+06
1998, 7,   0.26149464E+06,   0.60487435E+05,   0.74877392E+06,   0.17634671E+05,   0.18670173E+06
1998, 8,   0.39129922E+05,   0.17110725E+05,   0.77195920E+05,   0.29638440E+04,   0.15612373E+05
1998, 9,   0.97850766E+04,   0.45676220E+04,   0.18462862E+05,   0.92610158E+03,   0.36002548E+04
1998,10,   0.13911705E+06,   0.22402205E+05,   0.47199288E+06,   0.10019402E+05,   0.12676850E+06
1998,11,   0.54591318E+04,   0.27194649E+04,   0.98405148E+04,   0.56357283E+03,   0.18403244E+04
1998,12,   0.26113918E+04,   0.13560029E+04,   0.45686120E+04,   0.32205914E+03,   0.82899475E+03
1999, 1,   0.84174748E+06,   0.12488652E+06,   0.29568499E+07,   0.57431334E+05,   0.80682797E+06
1999, 2,   0.90506963E+05,   0.36246575E+05,   0.18920049E+06,   0.58352569E+04,   0.39912305E+05
1999, 3,   0.17979125E+06,   0.59384852E+05,   0.42344848E+06,   0.10753904E+05,   0.96060812E+05
1999, 4,   0.12498342E+06,   0.56026291E+05,   0.24246640E+06,   0.77166467E+04,   0.48390295E+05
1999, 5,   0.26307009E+05,   0.13826355E+05,   0.45620300E+05,   0.20210030E+04,   0.82007845E+04
1999, 6,   0.11435183E+05,   0.54703113E+04,   0.21211334E+05,   0.10593772E+04,   0.40744242E+04
