YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1998,12,   0.19813220E+05,   0.87042511E+04,   0.38965783E+05,   0.18003171E+04,   0.78614166E+04
1999, 1,   0.26605649E+07,   0.73995174E+06,   0.69124267E+07,   0.21982580E+06,   0.16485391E+07
1999, 2,   0.50218288E+06,   0.29722279E+06,   0.79648916E+06,   0.38172508E+05,   0.12830279E+06
1999, 3,   0.11131339E+07,   0.58782847E+06,   0.19236294E+07,   0.73613201E+05,   0.34449400E+06
1999, 4,   0.11161509E+07,   0.64702848E+06,   0.17987697E+07,   0.72892670E+05,   0.29615230E+06
1999, 5,   0.95422963E+05,   0.56445372E+05,   0.15141188E+06,   0.71991001E+04,   0.24405127E+05
1999, 6,   0.16730336E+05,   0.10209096E+05,   0.25912093E+05,   0.16415962E+04,   0.40320684E+04
1999, 7,   0.13938264E+05,   0.82024547E+04,   0.22204653E+05,   0.14043722E+04,   0.35988988E+04
1999, 8,   0.12549422E+05,   0.63531584E+04,   0.22361580E+05,   0.12322693E+04,   0.41346484E+04
1999, 9,   0.15472749E+06,   0.45349060E+05,   0.39045240E+06,   0.12235425E+05,   0.91808067E+05
1999,10,   0.78015130E+05,   0.42442397E+05,   0.13189342E+06,   0.57059836E+04,   0.23045916E+05
1999,11,   0.39619634E+06,   0.10036338E+06,   0.10824332E+07,   0.29078070E+05,   0.26427286E+06
1999,12,   0.35319282E+06,   0.19553942E+06,   0.58936837E+06,   0.26663710E+05,   0.10140810E+06
2000, 1,   0.13292744E+06,   0.78458772E+05,   0.21127784E+06,   0.10952205E+05,   0.34134816E+05
2000, 2,   0.12783172E+07,   0.38999041E+06,   0.31532679E+07,   0.88494173E+05,   0.73301055E+06
2000, 3,   0.12526188E+07,   0.66549471E+06,   0.21551072E+07,   0.82422525E+05,   0.38408197E+06
2000, 4,   0.24466933E+07,   0.13574853E+07,   0.40761988E+07,   0.15568966E+06,   0.70000167E+06
2000, 5,   0.46468494E+06,   0.22763618E+06,   0.84766301E+06,   0.31972721E+05,   0.16033865E+06
2000, 6,   0.40935068E+06,   0.23481671E+06,   0.66501863E+06,   0.30886716E+05,   0.11065379E+06
2000, 7,   0.49628134E+05,   0.28200438E+05,   0.81205444E+05,   0.38025157E+04,   0.13637456E+05
2000, 8,   0.51774391E+05,   0.29217960E+05,   0.85160315E+05,   0.39237268E+04,   0.14396201E+05
2000, 9,   0.19220580E+05,   0.11746337E+05,   0.29733910E+05,   0.16939214E+04,   0.46184988E+04
2000,10,   0.54331221E+05,   0.29685124E+05,   0.91559747E+05,   0.39630050E+04,   0.15938984E+05
2000,11,   0.40607416E+05,   0.23903854E+05,   0.64675900E+05,   0.32374158E+04,   0.10479301E+05
2000,12,   0.31254054E+06,   0.12497765E+06,   0.65399158E+06,   0.22864138E+05,   0.13805339E+06
2001, 1,   0.32111854E+05,   0.19588442E+05,   0.49748414E+05,   0.31326245E+04,   0.77442640E+04
2001, 2,   0.35634448E+06,   0.19045352E+06,   0.61039655E+06,   0.27584090E+05,   0.10825639E+06
2001, 3,   0.89801337E+06,   0.46087016E+06,   0.15844823E+07,   0.60600159E+05,   0.29006235E+06
2001, 4,   0.13328746E+07,   0.77850205E+06,   0.21356773E+07,   0.88175433E+05,   0.34890083E+06
2001, 5,   0.97504359E+05,   0.58434989E+05,   0.15315653E+06,   0.75206579E+04,   0.24333421E+05
2001, 6,   0.15549915E+06,   0.75324588E+05,   0.28591271E+06,   0.11640020E+05,   0.54481799E+05
2001, 7,   0.30878271E+05,   0.18306258E+05,   0.48911335E+05,   0.25693677E+04,   0.78646077E+04
2001, 8,   0.15722157E+05,   0.94261663E+04,   0.24688138E+05,   0.15377722E+04,   0.39206704E+04
2001, 9,   0.99652384E+05,   0.34844226E+05,   0.22681405E+06,   0.75565907E+04,   0.50473221E+05
2001,10,   0.36988969E+05,   0.22347925E+05,   0.57735920E+05,   0.29023590E+04,   0.90889888E+04
2001,11,   0.51459305E+05,   0.24535444E+05,   0.95674338E+05,   0.40408958E+04,   0.18416120E+05
2001,12,   0.50011681E+06,   0.24883722E+06,   0.90226397E+06,   0.38134151E+05,   0.16887551E+06
2002, 1,   0.89500987E+05,   0.49468224E+05,   0.14953564E+06,   0.79876386E+04,   0.25767993E+05
2002, 2,   0.49581731E+06,   0.27670424E+06,   0.82241684E+06,   0.39652021E+05,   0.14048185E+06
2002, 3,   0.14663068E+07,   0.52146939E+06,   0.33030495E+07,   0.10514927E+06,   0.73060072E+06
2002, 4,   0.65244227E+06,   0.36406623E+06,   0.10823167E+07,   0.47352901E+05,   0.18489871E+06
2002, 5,   0.52158120E+07,   0.19769567E+07,   0.11293237E+08,   0.45147663E+06,   0.24381206E+07
2002, 6,   0.11522773E+07,   0.52008932E+06,   0.22249818E+07,   0.88892787E+05,   0.44236974E+06
2002, 7,   0.34713673E+05,   0.20337569E+05,   0.55491509E+05,   0.29788451E+04,   0.90365408E+04
2002, 8,   0.12155513E+05,   0.73169258E+04,   0.19028374E+05,   0.13899091E+04,   0.30082466E+04
2002, 9,   0.21334916E+05,   0.10114299E+05,   0.39825159E+05,   0.18290283E+04,   0.76931935E+04
2002,10,   0.17937525E+06,   0.80848096E+05,   0.34669712E+06,   0.14309553E+05,   0.68984296E+05
2002,11,   0.30995474E+06,   0.16415898E+06,   0.53449815E+06,   0.25179698E+05,   0.95498478E+05
2002,12,   0.47191731E+06,   0.24009989E+06,   0.83789732E+06,   0.38873257E+05,   0.15437081E+06
2003, 1,   0.97220680E+06,   0.35901576E+06,   0.21396775E+07,   0.78447596E+05,   0.46668549E+06
2003, 2,   0.14821691E+06,   0.78073829E+05,   0.25661018E+06,   0.13811585E+05,   0.46047302E+05
2003, 3,   0.75665457E+07,   0.32490188E+07,   0.15110337E+08,   0.71627954E+06,   0.30846000E+07
2003, 4,   0.14702683E+07,   0.75332063E+06,   0.25972644E+07,   0.11301218E+06,   0.47604521E+06
2003, 5,   0.40004752E+06,   0.23362272E+06,   0.64107578E+06,   0.32970613E+05,   0.10474796E+06
2003, 6,   0.13837099E+07,   0.78324136E+06,   0.22707666E+07,   0.11537015E+06,   0.38276436E+06
2003, 7,   0.31785088E+06,   0.14484638E+06,   0.60974469E+06,   0.28186078E+05,   0.12057749E+06
2003, 8,   0.17339309E+07,   0.86924057E+06,   0.31114512E+07,   0.16523112E+06,   0.57932711E+06
2003, 9,   0.17930355E+07,   0.90579399E+06,   0.31998695E+07,   0.16884799E+06,   0.59255923E+06
2003,10,   0.82933267E+06,   0.44300955E+06,   0.14211622E+07,   0.73961749E+05,   0.25216087E+06
