YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1996,10,   0.11604826E+04,   0.92214171E+03,   0.14415765E+04,   0.93786919E+02,   0.13270020E+03
1996,11,   0.87502346E+03,   0.72630136E+03,   0.10451506E+04,   0.50932844E+02,   0.81416681E+02
1996,12,   0.18173910E+04,   0.15011885E+04,   0.21803419E+04,   0.13297344E+03,   0.17342729E+03
1997, 1,   0.90127187E+03,   0.78382908E+03,   0.10312483E+04,   0.38534478E+02,   0.63151229E+02
1997, 2,   0.11484302E+04,   0.98846794E+03,   0.13267767E+04,   0.53297657E+02,   0.86356947E+02
1997, 3,   0.14088262E+04,   0.11947206E+04,   0.16500672E+04,   0.79130916E+02,   0.11624693E+03
1997, 4,   0.66307894E+03,   0.57423912E+03,   0.76169677E+03,   0.26262270E+02,   0.47848222E+02
1997, 5,   0.33389141E+03,   0.29130258E+03,   0.38091918E+03,   0.12949046E+02,   0.22873176E+02
1997, 6,   0.20242489E+03,   0.16808508E+03,   0.24169640E+03,   0.78262179E+01,   0.18796238E+02
1997, 7,   0.20298447E+03,   0.16364264E+03,   0.24891835E+03,   0.90154317E+01,   0.21781646E+02
1997, 8,   0.74830680E+02,   0.65496940E+02,   0.85113523E+02,   0.27475249E+01,   0.50066939E+01
1997, 9,   0.42310319E+02,   0.36946979E+02,   0.48228836E+02,   0.17817162E+01,   0.28794908E+01
1997,10,   0.54460653E+02,   0.47646128E+02,   0.61970542E+02,   0.21369676E+01,   0.36559982E+01
1997,11,   0.81341067E+03,   0.65832410E+03,   0.99398968E+03,   0.52118516E+02,   0.85733921E+02
1997,12,   0.34691237E+03,   0.30369480E+03,   0.39451856E+03,   0.14227137E+02,   0.23180704E+02
1998, 1,   0.19389642E+04,   0.14735051E+04,   0.25051182E+04,   0.20854033E+03,   0.26370550E+03
1998, 2,   0.38423998E+04,   0.29070655E+04,   0.49835568E+04,   0.46508971E+03,   0.53083670E+03
1998, 3,   0.26847346E+04,   0.20619349E+04,   0.34367744E+04,   0.29299027E+03,   0.35138907E+03
1998, 4,   0.13204630E+04,   0.11139641E+04,   0.15539932E+04,   0.73881878E+02,   0.11234180E+03
1998, 5,   0.10039995E+04,   0.83541774E+03,   0.11965093E+04,   0.56377106E+02,   0.92200785E+02
1998, 6,   0.44411516E+03,   0.38361067E+03,   0.51140378E+03,   0.19288088E+02,   0.32619631E+02
1998, 7,   0.80108753E+02,   0.68984806E+02,   0.92506793E+02,   0.29337964E+01,   0.60042159E+01
1998, 8,   0.51540756E+02,   0.45122374E+02,   0.58610632E+02,   0.20105556E+01,   0.34425702E+01
1998, 9,   0.38294688E+02,   0.33448374E+02,   0.43641748E+02,   0.17140351E+01,   0.26016703E+01
1998,10,   0.48459512E+02,   0.42325233E+02,   0.55227797E+02,   0.19561729E+01,   0.32931419E+01
1998,11,   0.94151976E+02,   0.82705696E+02,   0.10672976E+03,   0.36608596E+01,   0.61314448E+01
1998,12,   0.70025736E+02,   0.61206791E+02,   0.79751016E+02,   0.30595147E+01,   0.47330464E+01
1999, 1,   0.14875132E+03,   0.12662652E+03,   0.17361299E+03,   0.58808764E+01,   0.11994924E+02
1999, 2,   0.98232354E+02,   0.84833099E+02,   0.11313607E+03,   0.46553023E+01,   0.72244427E+01
1999, 3,   0.86029078E+03,   0.70156692E+03,   0.10441264E+04,   0.50562772E+02,   0.87487296E+02
1999, 4,   0.19850285E+03,   0.17175243E+03,   0.22821657E+03,   0.79958708E+01,   0.14412470E+02
1999, 5,   0.58434541E+02,   0.50637869E+02,   0.67085393E+02,   0.29623774E+01,   0.41981795E+01
1999, 6,   0.45958241E+02,   0.39738263E+02,   0.52870536E+02,   0.22974912E+01,   0.33520304E+01
1999, 7,   0.44984385E+02,   0.39020797E+02,   0.51596677E+02,   0.20216125E+01,   0.32099296E+01
1999, 8,   0.45912622E+02,   0.40164936E+02,   0.52247120E+02,   0.19105849E+01,   0.30837188E+01
1999, 9,   0.22203321E+03,   0.17130135E+03,   0.28310138E+03,   0.11816496E+02,   0.28572653E+02
1999,10,   0.12808544E+03,   0.10626484E+03,   0.15305497E+03,   0.51180097E+01,   0.11947703E+02
1999,11,   0.74343053E+02,   0.65199130E+02,   0.84402538E+02,   0.29668534E+01,   0.49011698E+01
1999,12,   0.24164530E+03,   0.20326784E+03,   0.28513519E+03,   0.94498519E+01,   0.20901736E+02
2000, 1,   0.25212563E+03,   0.21795048E+03,   0.29011116E+03,   0.99985767E+01,   0.18419145E+02
2000, 2,   0.50217633E+03,   0.43668470E+03,   0.57466370E+03,   0.19619538E+02,   0.35217765E+02
2000, 3,   0.34516013E+03,   0.29891669E+03,   0.39649312E+03,   0.13751746E+02,   0.24906203E+02
2000, 4,   0.92473982E+03,   0.77849962E+03,   0.10903673E+04,   0.46991649E+02,   0.79623048E+02
2000, 5,   0.24325584E+03,   0.21019390E+03,   0.28001514E+03,   0.98807434E+01,   0.17822060E+02
2000, 6,   0.23096190E+03,   0.18995431E+03,   0.27817547E+03,   0.97923430E+01,   0.22529003E+02
2000, 7,   0.12090258E+03,   0.10362494E+03,   0.14022367E+03,   0.47967437E+01,   0.93425442E+01
2000, 8,   0.67052934E+02,   0.58946771E+02,   0.75955488E+02,   0.26173002E+01,   0.43409582E+01
2000, 9,   0.83619526E+02,   0.73095565E+02,   0.95224261E+02,   0.32607279E+01,   0.56479075E+01
2000,10,   0.45218548E+02,   0.39563056E+02,   0.51450843E+02,   0.20136009E+01,   0.30341001E+01
2000,11,   0.53257381E+02,   0.46400863E+02,   0.60835914E+02,   0.24179536E+01,   0.36843492E+01
2000,12,   0.85215263E+02,   0.71987623E+02,   0.10015993E+03,   0.36410407E+01,   0.71924515E+01
2001, 1,   0.18969204E+03,   0.15964471E+03,   0.22373019E+03,   0.78810481E+01,   0.16361731E+02
2001, 2,   0.22484822E+03,   0.19374550E+03,   0.25949808E+03,   0.10052455E+02,   0.16783900E+02
2001, 3,   0.86620856E+03,   0.68436391E+03,   0.10815301E+04,   0.61758886E+02,   0.10147149E+03
2001, 4,   0.49331069E+03,   0.41499503E+03,   0.58205447E+03,   0.21838387E+02,   0.42652289E+02
2001, 5,   0.19558165E+03,   0.15835982E+03,   0.23890879E+03,   0.86267313E+01,   0.20573289E+02
2001, 6,   0.37649590E+03,   0.30486350E+03,   0.45987401E+03,   0.18770369E+02,   0.39591738E+02
2001, 7,   0.42724561E+02,   0.36908748E+02,   0.49191878E+02,   0.21982175E+01,   0.31353081E+01
2001, 8,   0.43916630E+02,   0.37984136E+02,   0.50508062E+02,   0.20754803E+01,   0.31967414E+01
2001, 9,   0.34028859E+02,   0.29361994E+02,   0.39222889E+02,   0.18026247E+01,   0.25170488E+01
2001,10,   0.33095455E+02,   0.28488862E+02,   0.38231070E+02,   0.18187594E+01,   0.24868010E+01
2001,11,   0.30398105E+02,   0.25895771E+02,   0.35454750E+02,   0.18840560E+01,   0.24402447E+01
2001,12,   0.37613166E+02,   0.32030497E+02,   0.43884777E+02,   0.23267560E+01,   0.30262057E+01
2002, 1,   0.48425047E+02,   0.41180884E+02,   0.56571142E+02,   0.30160079E+01,   0.39289313E+01
2002, 2,   0.50422505E+02,   0.42507196E+02,   0.59378423E+02,   0.33588094E+01,   0.43073431E+01
2002, 3,   0.68007949E+02,   0.57858704E+02,   0.79417406E+02,   0.42440735E+01,   0.55036339E+01
2002, 4,   0.85076434E+02,   0.71871766E+02,   0.99994943E+02,   0.47360028E+01,   0.71799062E+01
2002, 5,   0.64022421E+02,   0.54598912E+02,   0.74598010E+02,   0.37189175E+01,   0.51053817E+01
2002, 6,   0.31818456E+02,   0.26714373E+02,   0.37610236E+02,   0.22457819E+01,   0.27818968E+01
2002, 7,   0.30201121E+02,   0.25550623E+02,   0.35449826E+02,   0.20154961E+01,   0.25272538E+01
2002, 8,   0.30471475E+02,   0.25920602E+02,   0.35587900E+02,   0.18817322E+01,   0.24679282E+01
2002, 9,   0.31903087E+02,   0.27250224E+02,   0.37118946E+02,   0.18951001E+01,   0.25192591E+01
2002,10,   0.51354783E+02,   0.43951311E+02,   0.59642509E+02,   0.26076955E+01,   0.40055369E+01
2002,11,   0.20690073E+03,   0.17188594E+03,   0.24693031E+03,   0.10690447E+02,   0.19162067E+02
2002,12,   0.21328340E+03,   0.18074908E+03,   0.24995841E+03,   0.11058863E+02,   0.17668780E+02
2003, 1,   0.20505494E+03,   0.17347803E+03,   0.24069392E+03,   0.10834604E+02,   0.17160134E+02
2003, 2,   0.18289866E+04,   0.13457698E+04,   0.24298697E+04,   0.21637400E+03,   0.27726110E+03
2003, 3,   0.17437754E+04,   0.13788634E+04,   0.21756135E+04,   0.15607317E+03,   0.20355850E+03
2003, 4,   0.12124863E+04,   0.10071060E+04,   0.14473116E+04,   0.80535944E+02,   0.11240369E+03
2003, 5,   0.14546658E+04,   0.11668530E+04,   0.17918840E+04,   0.12057509E+03,   0.15965868E+03
2003, 6,   0.17941998E+04,   0.14549734E+04,   0.21886437E+04,   0.14848374E+03,   0.18738597E+03
2003, 7,   0.56665568E+03,   0.46196655E+03,   0.68793365E+03,   0.37161253E+02,   0.57710606E+02
2003, 8,   0.17364866E+03,   0.14674973E+03,   0.20403106E+03,   0.10305519E+02,   0.14623997E+02
2003, 9,   0.18015314E+04,   0.12884789E+04,   0.24519202E+04,   0.24231353E+03,   0.29769705E+03
2003,10,   0.35715639E+03,   0.29607379E+03,   0.42709333E+03,   0.22363131E+02,   0.33455671E+02
2003,11,   0.14924990E+04,   0.11971809E+04,   0.18385146E+04,   0.12511403E+03,   0.16382310E+03
2003,12,   0.19085974E+04,   0.15240227E+04,   0.23606186E+04,   0.17203615E+03,   0.21371271E+03
