YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1993, 6,   0.57836124E+02,   0.48846111E+02,   0.67994911E+02,   0.18468739E+01,   0.48887410E+01
1993, 7,   0.15428048E+02,   0.12867115E+02,   0.18347732E+02,   0.52130648E+00,   0.13993839E+01
1993, 8,   0.19475845E+02,   0.15524920E+02,   0.24125228E+02,   0.65363192E+00,   0.21970386E+01
1993, 9,   0.11296102E+02,   0.95768562E+01,   0.13233604E+02,   0.38271197E+00,   0.93354535E+00
1993,10,   0.11383303E+02,   0.97131781E+01,   0.13256872E+02,   0.38526853E+00,   0.90463207E+00
1993,11,   0.31870930E+02,   0.24764380E+02,   0.40383453E+02,   0.94770716E+00,   0.39913666E+01
1993,12,   0.14758166E+03,   0.12216907E+03,   0.17670687E+03,   0.47569348E+01,   0.13926356E+02
1994, 1,   0.10155342E+03,   0.87484975E+02,   0.11722897E+03,   0.26964090E+01,   0.75924193E+01
1994, 2,   0.21505584E+03,   0.17879479E+03,   0.25648831E+03,   0.63601176E+01,   0.19838359E+02
1994, 3,   0.34115236E+03,   0.28585458E+03,   0.40398939E+03,   0.11940398E+02,   0.30162380E+02
1994, 4,   0.28028879E+03,   0.22407879E+03,   0.34630201E+03,   0.10436255E+02,   0.31222103E+02
1994, 5,   0.94489442E+02,   0.79258880E+02,   0.11178337E+03,   0.27868918E+01,   0.83041224E+01
1994, 6,   0.26894602E+02,   0.23010614E+02,   0.31243393E+02,   0.91958042E+00,   0.21016103E+01
1994, 7,   0.40606846E+02,   0.33296085E+02,   0.49041906E+02,   0.13864384E+01,   0.40211340E+01
1994, 8,   0.12268728E+03,   0.99660141E+02,   0.14943084E+03,   0.49501092E+01,   0.12711641E+02
1994, 9,   0.32219365E+02,   0.25860008E+02,   0.39667259E+02,   0.11094929E+01,   0.35269163E+01
1994,10,   0.23373107E+02,   0.19706753E+02,   0.27521060E+02,   0.77079220E+00,   0.19950451E+01
1994,11,   0.30113908E+02,   0.25477383E+02,   0.35346762E+02,   0.95191729E+00,   0.25196394E+01
1994,12,   0.28670965E+02,   0.24578279E+02,   0.33247096E+02,   0.91484812E+00,   0.22128826E+01
1995, 1,   0.80861548E+02,   0.67946123E+02,   0.95508631E+02,   0.21669210E+01,   0.70371171E+01
1995, 2,   0.54458952E+02,   0.46397990E+02,   0.63511649E+02,   0.16121189E+01,   0.43688220E+01
1995, 3,   0.71821607E+02,   0.59131574E+02,   0.86421353E+02,   0.19527592E+01,   0.69689034E+01
1995, 4,   0.34181800E+02,   0.28884173E+02,   0.40165878E+02,   0.11383525E+01,   0.28802361E+01
1995, 5,   0.52812259E+02,   0.44881452E+02,   0.61734759E+02,   0.16647806E+01,   0.43024543E+01
1995, 6,   0.57575511E+02,   0.46275263E+02,   0.70797292E+02,   0.18985084E+01,   0.62637908E+01
1995, 7,   0.41985815E+02,   0.35307974E+02,   0.49554719E+02,   0.14325908E+01,   0.36373778E+01
1995, 8,   0.10392785E+02,   0.86741565E+01,   0.12351135E+02,   0.35738236E+00,   0.93884805E+00
1995, 9,   0.35819349E+01,   0.29985037E+01,   0.42453525E+01,   0.14224514E+00,   0.31835044E+00
1995,10,   0.49737448E+02,   0.40868458E+02,   0.59955320E+02,   0.16722005E+01,   0.48742527E+01
1995,11,   0.67500832E+02,   0.56950325E+02,   0.79431609E+02,   0.21434122E+01,   0.57395874E+01
1995,12,   0.59545353E+02,   0.50333596E+02,   0.69948283E+02,   0.17182019E+01,   0.50076432E+01
1996, 1,   0.17021065E+03,   0.14005269E+03,   0.20492163E+03,   0.52372101E+01,   0.16565478E+02
1996, 2,   0.14827947E+03,   0.12685273E+03,   0.17227212E+03,   0.39350045E+01,   0.11594375E+02
1996, 3,   0.98516681E+02,   0.84755435E+02,   0.11386452E+03,   0.27082563E+01,   0.74304360E+01
1996, 4,   0.16306349E+03,   0.13752720E+03,   0.19194786E+03,   0.46853711E+01,   0.13893919E+02
1996, 5,   0.92983683E+02,   0.79526579E+02,   0.10805510E+03,   0.28447485E+01,   0.72825969E+01
1996, 6,   0.69471943E+02,   0.58920165E+02,   0.81360155E+02,   0.22957077E+01,   0.57287728E+01
