YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1997, 7,   0.23047780E+01,   0.16392753E+01,   0.31515970E+01,   0.17025997E+00,   0.38700588E+00
1997, 8,   0.13726879E+02,   0.39880426E+01,   0.34810641E+02,   0.24292321E+01,   0.82050394E+01
1997, 9,   0.23512370E+01,   0.14810809E+01,   0.35513793E+01,   0.17805982E+00,   0.53116390E+00
1997,10,   0.57304404E+01,   0.27466050E+01,   0.10615123E+02,   0.59918658E+00,   0.20365388E+01
1997,11,   0.36585790E+02,   0.14245603E+02,   0.77874423E+02,   0.72598145E+01,   0.16627857E+02
1997,12,   0.35950249E+01,   0.20381339E+01,   0.58927020E+01,   0.27756684E+00,   0.99179583E+00
1998, 1,   0.81572697E+02,   0.23799188E+02,   0.20637616E+03,   0.25026073E+02,   0.48587313E+02
1998, 2,   0.85683714E+02,   0.36379873E+02,   0.17239602E+03,   0.20826088E+02,   0.35390482E+02
1998, 3,   0.12933286E+03,   0.45910424E+02,   0.29166876E+03,   0.39350905E+02,   0.64557130E+02
1998, 4,   0.14854060E+02,   0.78589905E+01,   0.25634174E+02,   0.16707026E+01,   0.45838041E+01
1998, 5,   0.43855781E+02,   0.21391037E+02,   0.80245216E+02,   0.75215760E+01,   0.15222213E+02
1998, 6,   0.19707698E+02,   0.10328013E+02,   0.34248353E+02,   0.25305702E+01,   0.61705197E+01
1998, 7,   0.49715470E+01,   0.27635758E+01,   0.82708326E+01,   0.43188794E+00,   0.14178983E+01
1998, 8,   0.19646414E+01,   0.10999129E+01,   0.32509843E+01,   0.14360968E+00,   0.55369198E+00
1998, 9,   0.23811111E+01,   0.10098386E+01,   0.47943962E+01,   0.20386053E+00,   0.98476903E+00
1998,10,   0.21415209E+01,   0.92034046E+00,   0.42741623E+01,   0.17710091E+00,   0.87214475E+00
1998,11,   0.17184169E+01,   0.99536260E+00,   0.27710679E+01,   0.12787072E+00,   0.45660556E+00
1998,12,   0.13801215E+01,   0.89422910E+00,   0.20380132E+01,   0.11028285E+00,   0.29325733E+00
1999, 1,   0.22372253E+02,   0.96383569E+01,   0.44578601E+02,   0.38181165E+01,   0.90849981E+01
1999, 2,   0.53678824E+01,   0.28361280E+01,   0.92729101E+01,   0.46592853E+00,   0.16599738E+01
1999, 3,   0.12904237E+02,   0.73567346E+01,   0.21062439E+02,   0.13723951E+01,   0.35259414E+01
1999, 4,   0.44475790E+01,   0.30377120E+01,   0.62910224E+01,   0.34643475E+00,   0.83317446E+00
1999, 5,   0.28771022E+01,   0.15531020E+01,   0.48921873E+01,   0.22560767E+00,   0.86049188E+00
1999, 6,   0.23678089E+01,   0.13815362E+01,   0.37970135E+01,   0.18011270E+00,   0.62098632E+00
1999, 7,   0.86846631E+00,   0.58607907E+00,   0.12406642E+01,   0.10295181E+00,   0.16768095E+00
1999, 8,   0.93505576E+01,   0.42065539E+01,   0.18096001E+02,   0.12012040E+01,   0.36044241E+01
1999, 9,   0.70562116E+03,   0.13605916E+03,   0.22077360E+04,   0.34253703E+03,   0.57218706E+03
1999,10,   0.76464881E+01,   0.41109124E+01,   0.13041198E+02,   0.78586764E+00,   0.23016705E+01
1999,11,   0.87271584E+01,   0.35226417E+01,   0.18151227E+02,   0.11146494E+01,   0.38157066E+01
1999,12,   0.19255297E+02,   0.57805204E+01,   0.47936183E+02,   0.37441591E+01,   0.11195310E+02
2000, 1,   0.42740139E+01,   0.24480060E+01,   0.69514309E+01,   0.33750824E+00,   0.11583942E+01
2000, 2,   0.18972018E+02,   0.93838890E+01,   0.34372288E+02,   0.26267761E+01,   0.64596011E+01
2000, 3,   0.35266846E+02,   0.11905602E+02,   0.81988572E+02,   0.78455700E+01,   0.18466276E+02
2000, 4,   0.30364020E+02,   0.13665702E+02,   0.58746132E+02,   0.51096192E+01,   0.11698521E+02
2000, 5,   0.57829128E+01,   0.37257612E+01,   0.85786651E+01,   0.47507511E+00,   0.12444101E+01
2000, 6,   0.13692683E+02,   0.77066331E+01,   0.22567621E+02,   0.15144444E+01,   0.38246373E+01
2000, 7,   0.11566854E+02,   0.63127037E+01,   0.19508972E+02,   0.13210065E+01,   0.33994999E+01
2000, 8,   0.10422289E+02,   0.53146815E+01,   0.18474642E+02,   0.12069448E+01,   0.33980507E+01
2000, 9,   0.29400492E+02,   0.11896838E+02,   0.61050093E+02,   0.53984179E+01,   0.12819475E+02
2000,10,   0.13602502E+01,   0.99955418E+00,   0.18091809E+01,   0.11070031E+00,   0.20706842E+00
2000,11,   0.26634387E+01,   0.15654145E+01,   0.42471783E+01,   0.21850313E+00,   0.68930179E+00
2000,12,   0.37915520E+02,   0.89552681E+01,   0.10742224E+03,   0.10705678E+02,   0.26659240E+02
2001, 1,   0.10037307E+02,   0.43755765E+01,   0.19842825E+02,   0.13242289E+01,   0.40195341E+01
2001, 2,   0.65927977E+01,   0.36331608E+01,   0.11039427E+02,   0.60679999E+00,   0.19073392E+01
2001, 3,   0.28570897E+02,   0.94186042E+01,   0.67368405E+02,   0.62112701E+01,   0.15292387E+02
2001, 4,   0.66225670E+01,   0.35633477E+01,   0.11288053E+02,   0.60850844E+00,   0.19908931E+01
2001, 5,   0.19560028E+02,   0.96231351E+01,   0.35572407E+02,   0.28924500E+01,   0.67093609E+01
2001, 6,   0.11314802E+03,   0.33260676E+02,   0.28505297E+03,   0.35459832E+02,   0.66970034E+02
2001, 7,   0.20984626E+02,   0.74564704E+01,   0.47295435E+02,   0.38042374E+01,   0.10464502E+02
2001, 8,   0.26677086E+02,   0.10642930E+02,   0.55905104E+02,   0.48027568E+01,   0.11813181E+02
2001, 9,   0.95342445E+01,   0.47708288E+01,   0.17131286E+02,   0.12104233E+01,   0.31938304E+01
2001,10,   0.12921630E+01,   0.86990066E+00,   0.18496179E+01,   0.11054977E+00,   0.25098069E+00
2001,11,   0.20025466E+01,   0.12005515E+01,   0.31446923E+01,   0.17417466E+00,   0.49943398E+00
2001,12,   0.15445041E+01,   0.99418729E+00,   0.22928471E+01,   0.13728069E+00,   0.33301691E+00
2002, 1,   0.15318431E+01,   0.98377255E+00,   0.22782566E+01,   0.14132914E+00,   0.33196400E+00
2002, 2,   0.90357529E+00,   0.62999493E+00,   0.12563905E+01,   0.10182919E+00,   0.16035520E+00
2002, 3,   0.65092421E+01,   0.33045052E+01,   0.11575484E+02,   0.69601299E+00,   0.21360071E+01
