YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1993,11,   0.20923885E+03,   0.10753923E+03,   0.36880101E+03,   0.10615086E+02,   0.67441662E+02
1993,12,   0.67245827E+03,   0.46529031E+03,   0.94099690E+03,   0.33096322E+02,   0.12179729E+03
1994, 1,   0.32056654E+03,   0.25187112E+03,   0.40222173E+03,   0.11732282E+02,   0.38415605E+02
1994, 2,   0.79186468E+03,   0.59366012E+03,   0.10352033E+04,   0.33780117E+02,   0.11289221E+03
1994, 3,   0.12432459E+04,   0.89782054E+03,   0.16782816E+04,   0.73630264E+02,   0.19966760E+03
1994, 4,   0.57374264E+03,   0.38702457E+03,   0.81991321E+03,   0.28031140E+02,   0.11089132E+03
1994, 5,   0.17833758E+03,   0.13838360E+03,   0.22624117E+03,   0.74835792E+01,   0.22451922E+02
1994, 6,   0.59239608E+02,   0.47632138E+02,   0.72816993E+02,   0.27354623E+01,   0.64330692E+01
1994, 7,   0.15234666E+03,   0.10548420E+03,   0.21306378E+03,   0.76391023E+01,   0.27543715E+02
1994, 8,   0.29400416E+03,   0.20105958E+03,   0.41542961E+03,   0.16120250E+02,   0.54898877E+02
1994, 9,   0.11454262E+03,   0.80684635E+02,   0.15790687E+03,   0.56369974E+01,   0.19764817E+02
1994,10,   0.58298274E+02,   0.46560295E+02,   0.72093021E+02,   0.26630579E+01,   0.65224512E+01
1994,11,   0.70202646E+02,   0.55118974E+02,   0.88140890E+02,   0.31318461E+01,   0.84374036E+01
1994,12,   0.80396772E+02,   0.64601751E+02,   0.98880765E+02,   0.35841746E+01,   0.87560938E+01
1995, 1,   0.25073783E+03,   0.18646765E+03,   0.33007984E+03,   0.92027201E+01,   0.36722879E+02
1995, 2,   0.11670742E+03,   0.92460497E+02,   0.14536335E+03,   0.48916733E+01,   0.13515615E+02
1995, 3,   0.29231137E+03,   0.19996207E+03,   0.41293491E+03,   0.11350701E+02,   0.54540734E+02
1995, 4,   0.74007002E+02,   0.58878982E+02,   0.91833548E+02,   0.32773509E+01,   0.84187890E+01
1995, 5,   0.12236675E+03,   0.96207596E+02,   0.15344680E+03,   0.53393431E+01,   0.14624882E+02
1995, 6,   0.26278638E+03,   0.16143448E+03,   0.40487005E+03,   0.13505604E+02,   0.62496206E+02
1995, 7,   0.30923070E+03,   0.20156056E+03,   0.45444331E+03,   0.16394302E+02,   0.64828336E+02
1995, 8,   0.36150442E+02,   0.28966129E+02,   0.44574437E+02,   0.16872666E+01,   0.39870573E+01
1995, 9,   0.18907962E+02,   0.15008791E+02,   0.23509932E+02,   0.10966290E+01,   0.21718178E+01
1995,10,   0.22306434E+03,   0.15674996E+03,   0.30813554E+03,   0.10750781E+02,   0.38748459E+02
1995,11,   0.19951481E+03,   0.15246499E+03,   0.25652482E+03,   0.91115224E+01,   0.26598087E+02
1995,12,   0.21139662E+03,   0.15881896E+03,   0.27585364E+03,   0.85496492E+01,   0.29922050E+02
1996, 1,   0.77374890E+03,   0.56213718E+03,   0.10391729E+04,   0.35223493E+02,   0.12202884E+03
