TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
VARS->,CSNO,RTOP,UZFG,VCS,VUZ,VNN,VIFW,VIRC,VLE,FOREST,LZSN,INFILT,LSUR,SLSUR,KVARY,AGWR,PETMAX,PETMIN,INFEXP,INFILD,DEEPFR,BASETPR,AGWETP,CEPSC,UZSN,NSUR,INTFW,IRC,LZETP,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,CEPS,SURS,UZS,IFWS,LZS,AGWS,GWVS
A51159,1,1,0,1,1,1,0,0,1,0,12.00000,0.043166,390,0.027,0.,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.745723,0.381346,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.267263466,0.28644543,0.283791148,0.289606522,0.258379194,0.281312705,0.285887799,0.277846293,0.266476881,0.245562809,0.243999603,0.255979958,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51161,1,1,0,1,1,1,0,0,1,0,11.69938,0.039173,233,0.111,0.,0.966227,40,35,2,2,0,0,0.019524,NA,0.7,NA,2.000000,0.534318,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.982748,0.982748,0.982748,0.982748,0.982748,1.146539,1.556017,1.637913,1.637913,1.310330,1.146539,1.064643,0.202356164,0.202356164,0.200206613,0.198265455,0.192199961,0.291480299,0.385030248,0.362309152,0.319734827,0.197864875,0.197032076,0.197014946,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51163,1,1,0,1,1,1,0,0,1,0,8.000000,0.064068,253,0.093,0.,0.974087,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.304092,0.446308,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.24155029,0.24155029,0.239537589,0.237683003,0.208098725,0.285492261,0.35568154,0.33650632,0.30478975,0.22233547,0.225888732,0.229270273,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51165,1,1,0,1,1,1,0,0,1,0,8.276310,0.072348,301,0.060,0.,0.965826,40,35,2,2,0,0,0.007981,NA,0.7,NA,2.312920,0.461953,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.695210,0.695210,0.695210,0.695210,0.695210,0.811078,1.100749,1.158683,1.158683,0.926947,0.811078,0.753144,0.230908219,0.230908219,0.228943959,0.227151076,0.203321198,0.285466327,0.361541391,0.341408071,0.306923322,0.214901759,0.217725612,0.220361828,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51167,1,1,0,1,1,1,0,0,1,0,11.78439,0.037766,225,0.120,0.,0.945770,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.409201,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.989889,0.989889,0.989889,0.989889,0.989889,1.154870,1.567324,1.649814,1.649814,1.319852,1.154870,1.072379,0.234939186,0.234939186,0.232809465,0.230851685,0.206078671,0.290254666,0.366970982,0.346685103,0.311970924,0.218956603,0.221372806,0.223991474,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51169,1,1,0,1,1,1,0,0,1,0,12.00000,0.030618,248,0.097,0.,0.943590,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.438835,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.227689854,0.227689854,0.225535702,0.223561504,0.203092566,0.290839244,0.371327765,0.350518451,0.314050565,0.214453071,0.216034289,0.218024817,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51171,1,1,0,1,1,1,0,0,1,0,8.000000,0.052760,297,0.062,0.,0.962223,40,35,2,2,0,0,0.006472,NA,0.7,NA,2.261687,0.320390,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.268747745,0.268747745,0.267048381,0.265457404,0.217516419,0.271663465,0.318607462,0.303332982,0.282336483,0.237633084,0.245099823,0.251277976,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51173,1,1,0,1,1,1,0,0,1,0,11.18332,0.070423,285,0.070,0.,0.943748,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.327257,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.939399,0.939399,0.939399,0.939399,0.939399,1.095965,1.487381,1.565665,1.565665,1.252532,1.095965,1.017682,0.230156673,0.230156673,0.228656514,0.227336733,0.200827083,0.280580615,0.358917151,0.337693393,0.301980891,0.209885494,0.215367179,0.218916675,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51175,1,1,0,1,1,1,0,0,1,0,8.232302,0.116423,440,0.017,0.,0.921149,40,35,2,2,0,0,0.010264,NA,0.7,NA,3.113705,0.551715,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.691513,0.691513,0.691513,0.691513,0.691513,0.806766,1.094896,1.152522,1.152522,0.922018,0.806766,0.749139,0.236750114,0.246617252,0.242434385,0.252666024,0.279680219,0.334554568,0.345766568,0.334667823,0.308586138,0.238066802,0.227667718,0.230945915,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51177,1,1,0,1,1,1,0,0,1,0,9.414495,0.019207,328,0.047,0.,0.948354,40,35,2,2,0,0,0.029994,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.790818,0.790818,0.790818,0.790818,0.790818,0.922621,1.252128,1.318029,1.318029,1.054424,0.922621,0.856719,0.243108967,0.257609764,0.255141798,0.261563727,0.255043128,0.289465957,0.293754494,0.284003096,0.267553834,0.228419254,0.226019163,0.234579086,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51179,1,1,0,1,1,1,0,0,1,0,12.00000,0.019873,311,0.055,0.,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.490747,0.318391,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.25045694,0.265508878,0.262524684,0.269313201,0.257502974,0.288192337,0.294683821,0.286420957,0.271518802,0.237456763,0.233122142,0.241602858,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51181,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,377,0.030,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.252039541,0.266577129,0.2631562,0.270858224,0.264835601,0.299860287,0.308000256,0.29940859,0.282438244,0.24196314,0.235841689,0.243488018,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51183,1,1,0,1,1,1,0,0,1,0,8.000000,0.065195,406,0.023,0.,0.925323,40,35,2,2,0,0,0.050000,NA,0.7,NA,4.000000,0.464024,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.258051821,0.27178839,0.267294516,0.2765685,0.275293759,0.312804626,0.325382565,0.317900888,0.299538227,0.254605095,0.244001785,0.249971486,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51185,1,1,0,1,1,1,0,0,1,0,8.663202,0.048266,258,0.089,0.,0.939129,40,35,2,2,0,0,0.047741,NA,0.7,NA,2.000000,0.390746,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.727709,0.727709,0.727709,0.727709,0.727709,0.848994,1.152206,1.212848,1.212848,0.970279,0.848994,0.788351,0.218313741,0.218313741,0.216466759,0.214811747,0.197508658,0.286317315,0.371229108,0.349431898,0.310779039,0.205427809,0.207826455,0.209710357,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51187,1,1,0,1,1,1,0,0,1,0,8.000000,0.050245,290,0.066,0.,0.975285,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.349396,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.27858193,0.27858193,0.277025,0.275593855,0.221892091,0.280102707,0.333536894,0.316011527,0.291959676,0.242047022,0.251874389,0.259161562,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51191,1,1,0,1,1,1,0,0,1,0,12.00000,0.090146,276,0.076,0.,0.958890,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.047521,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.183316804,0.183316804,0.181355899,0.179625662,0.183072501,0.289076849,0.392193966,0.367866131,0.320748051,0.183648573,0.182038738,0.180898591,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51193,1,1,0,1,1,1,0,0,1,0,12.00000,0.043166,391,0.027,0.,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.745723,0.381346,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.267341325,0.286249246,0.283442403,0.289452762,0.259059101,0.282052512,0.287317404,0.279557413,0.268125417,0.246877108,0.244598699,0.256219018,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51195,1,1,0,1,1,1,0,0,1,0,12.00000,0.056014,237,0.107,0.,0.928359,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.332188,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.191590998,0.191590998,0.189635835,0.187902088,0.186593294,0.288754596,0.387595998,0.363885918,0.318764032,0.188997967,0.18821715,0.187747815,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51197,1,1,0,1,1,1,0,0,1,0,8.364684,0.083863,297,0.063,0.,0.963790,40,35,2,2,0,0,0.008186,NA,0.7,NA,4.000000,0.338674,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.702634,0.702634,0.702634,0.702634,0.702634,0.819739,1.112503,1.171056,1.171056,0.936845,0.819739,0.761186,0.21361835,0.21361835,0.212011127,0.210602311,0.194275585,0.282713959,0.369725277,0.347354482,0.307628538,0.200096257,0.203385558,0.205395099,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51199,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,419,0.021,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.283614064,0.284246522,0.270147465,0.29574359,0.382336433,0.470715041,0.522755638,0.519825124,0.476138788,0.349107394,0.296884189,0.28324203,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51510,1,1,0,1,1,1,0,0,1,0,12.00000,0.074421,428,0.019,0.,0.924262,40,35,2,2,0,0,0.001000,NA,0.7,NA,1.561893,0.673684,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.194665074,0.200550691,0.198915681,0.209001843,0.285925033,0.379466433,0.378872727,0.35570848,0.312848311,0.189217854,0.188546609,0.191202947,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51515,1,1,0,1,1,1,0,0,1,0,9.840953,0.047156,264,0.084,0.,0.959670,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.413388,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.826640,0.826640,0.826640,0.826640,0.826640,0.964413,1.308847,1.377733,1.377733,1.102187,0.964413,0.895527,0.231635679,0.245395575,0.243840296,0.252069987,0.283501644,0.353784774,0.352308354,0.33246705,0.300033972,0.2125858,0.214734278,0.223541622,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51520,1,1,0,1,1,1,0,0,1,0,12.00000,0.090146,322,0.050,0.,0.958890,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.047521,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.183316804,0.183316804,0.181355899,0.179625662,0.183072501,0.289076849,0.392193966,0.367866131,0.320748051,0.183648573,0.182038738,0.180898591,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51530,1,1,0,1,1,1,0,0,1,0,12.00000,0.039410,249,0.096,0.,0.992873,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.513469,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.24155029,0.24155029,0.239537589,0.237683003,0.208098725,0.285492261,0.35568154,0.33650632,0.30478975,0.22233547,0.225888732,0.229270273,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51540,1,1,0,1,1,1,0,0,1,0,10.07919,0.030623,276,0.076,0.,0.945322,40,35,2,2,0,0,0.020575,NA,0.7,NA,2.000000,0.350341,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.846652,0.846652,0.846652,0.846652,0.846652,0.987760,1.340532,1.411086,1.411086,1.128869,0.987760,0.917206,0.214379163,0.222707871,0.2201896,0.230313522,0.286470001,0.36614283,0.369401077,0.350207682,0.313357623,0.209406161,0.20579489,0.209479923,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51550,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,658,0.002,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.216908028,0.225788133,0.223233013,0.230462678,0.249769363,0.294149286,0.299602879,0.289198855,0.268306698,0.212294778,0.207528836,0.211684436,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51570,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,371,0.032,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.246253498,0.26084997,0.25808795,0.264792656,0.256822705,0.290066322,0.295606392,0.286531295,0.270537797,0.232882415,0.229321587,0.237667338,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51580,1,1,0,1,1,1,0,0,1,0,12.00000,0.033364,228,0.117,0.,0.995000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.516443,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.204566111,0.204566111,0.202502698,0.200645617,0.192710341,0.290076113,0.382370282,0.359736539,0.317716162,0.198494356,0.198356824,0.198695124,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51590,1,1,0,1,1,1,0,0,1,0,12.00000,0.022103,302,0.060,0.,0.969930,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.009524,0.509338,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.281747089,0.308219405,0.307814273,0.310465387,0.253355284,0.270990544,0.264845522,0.252762196,0.244263696,0.236195651,0.246393028,0.266175138,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51595,1,1,0,1,1,1,0,0,1,0,12.00000,0.017857,423,0.020,0.,0.956426,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.252039541,0.266577129,0.2631562,0.270858224,0.264835601,0.299860287,0.308000256,0.29940859,0.282438244,0.24196314,0.235841689,0.243488018,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51600,1,1,0,1,1,1,0,0,1,0,12.00000,0.017857,310,0.056,0.,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.194665074,0.200550691,0.198915681,0.209001843,0.285925033,0.379466433,0.378872727,0.35570848,0.312848311,0.189217854,0.188546609,0.191202947,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51610,1,1,0,1,1,1,0,0,1,0,12.00000,0.074421,363,0.034,0.,0.924262,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.270091,0.673684,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.194665074,0.200550691,0.198915681,0.209001843,0.285925033,0.379466433,0.378872727,0.35570848,0.312848311,0.189217854,0.188546609,0.191202947,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51620,1,1,0,1,1,1,0,0,1,0,8.232302,0.116423,453,0.015,0.,0.921149,40,35,2,2,0,0,0.010264,NA,0.7,NA,3.113705,0.551715,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.691513,0.691513,0.691513,0.691513,0.691513,0.806766,1.094896,1.152522,1.152522,0.922018,0.806766,0.749139,0.236750114,0.246617252,0.242434385,0.252666024,0.279680219,0.334554568,0.345766568,0.334667823,0.308586138,0.238066802,0.227667718,0.230945915,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51630,1,1,0,1,1,1,0,0,1,0,11.64507,0.028844,341,0.042,0.,0.969334,40,35,2,2,0,0,0.003449,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.978185,0.978185,0.978185,0.978185,0.978185,1.141216,1.548794,1.630309,1.630309,1.304247,1.141216,1.059701,0.243108967,0.257609764,0.255141798,0.261563727,0.255043128,0.289465957,0.293754494,0.284003096,0.267553834,0.228419254,0.226019163,0.234579086,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51640,1,1,0,1,1,1,0,0,1,0,11.30335,0.081456,284,0.070,0.,0.960135,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.469449,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.949481,0.949481,0.949481,0.949481,0.949481,1.107728,1.503346,1.582469,1.582469,1.265975,1.107728,1.028605,0.209082586,0.209082586,0.207130348,0.20537992,0.194083059,0.288216922,0.378031885,0.355636191,0.314731981,0.200393607,0.201313715,0.202243274,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51650,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,437,0.018,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.283614064,0.284246522,0.270147465,0.29574359,0.382336433,0.470715041,0.522755638,0.519825124,0.476138788,0.349107394,0.296884189,0.28324203,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51660,1,1,0,1,1,1,0,0,1,0,11.71334,0.139396,289,0.067,0.,0.988425,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.267845,0.726142,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.983921,0.983921,0.983921,0.983921,0.983921,1.147908,1.557875,1.639868,1.639868,1.311894,1.147908,1.065914,0.230908219,0.230908219,0.228943959,0.227151076,0.203321198,0.285466327,0.361541391,0.341408071,0.306923322,0.214901759,0.217725612,0.220361828,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51670,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,317,0.052,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.256655387,0.270629852,0.266409169,0.275099023,0.270313663,0.304985614,0.316561492,0.309343513,0.292333375,0.251532685,0.24200723,0.248435114,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
