TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A51735,0.4,15.38826007,56.20331792,60,77.67250078,86.23385973,74.32699733,76.01237835,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,4.380538,1.000000,na,na,0.001000,0.000100,0.,2.190268,1.000000,na,na,0.001000,0.000338,0.006776,1.135267,0.200000,na,na,0.000100,0.000338,0.006776,0.189213,0.000100,8748.683,47674.32,0.0001,1.07,114.3029,64.54832,0.0001,1.07,7.299455,3.467674,0.0001,1.07,7.299455,3.467674,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51740,0.4,9.527077368,101.315764,60,78.91763884,87.80460139,81.40874148,83.30161761,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,7.195575,1.000000,na,na,0.001000,0.000100,0.,3.597788,1.000000,na,na,0.001000,0.000100,0.010000,0.242823,0.200000,na,na,0.000100,0.000100,0.010000,0.040471,0.000100,3676.663,46845.08,0.0001,1.07,271.9857,92.67908,0.0001,1.07,3.585624,2.996971,0.0001,1.07,3.585624,2.996971,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51750,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51760,0.4,10.97974454,88.63977727,60,78.96653757,87.86628715,63.37510632,64.73959694,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,6.366165,1.000000,na,na,0.001000,0.000100,0.,3.183083,1.000000,na,na,0.001000,0.000100,0.010000,0.106582,0.200000,na,na,0.000100,0.000100,0.010000,0.017764,0.000100,8151.820,46441.93,0.0001,1.07,122.6720,51.27379,0.0001,1.07,2.598534,1.827294,0.0001,1.07,2.598534,1.827294,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51770,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51775,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51790,0.4,7.905099247,86.8718803,60,77.01557576,85.40514882,65.56118226,66.9897249,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000256,0.,6.944281,1.000000,na,na,0.001000,0.000100,0.,3.472141,1.000000,na,na,0.001000,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,6158.154,35582.00,0.0001,1.07,162.3862,27.16281,0.0001,1.07,2.161432,1.412742,0.0001,1.07,2.161432,1.412742,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51800,0.4,11.5631235,93.9877834,60,80.0513976,89.23483808,80.7519253,82.62555671,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.073051,0.006666,0.,9.801291,0.073051,na,na,0.046311,0.001332,0.,9.801291,0.046311,na,na,0.004632,0.005289,0.000160,5.762519,0.004632,na,na,0.000100,0.005289,0.000160,0.960412,0.000100,229.6225,47335.54,0.0001,1.07,4354.975,64.03262,0.0001,1.07,0.750556,1.237581,0.0001,1.07,0.750556,1.237581,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51810,0.4,11.57621049,88.53463836,60,77.13678992,85.55806048,73.22394499,74.87700658,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.004151,0.000100,0.,5.609892,0.004151,na,na,0.003639,0.000100,0.,5.609892,0.003639,na,na,0.000364,0.001002,0.001225,3.528042,0.000364,na,na,0.000100,0.001002,0.001225,0.588006,0.000100,298.5366,47804.70,0.0001,1.07,3349.675,126.6094,0.0001,1.07,4.517205,4.628695,0.0001,1.07,4.517205,4.628695,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51820,0.4,9.390648932,71.19131385,60,82.01791101,91.71559474,86.31213813,88.34868378,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,6.857068,1.000000,na,na,0.001000,0.000100,0.,3.428533,1.000000,na,na,0.001000,0.000796,0.003607,0.422600,0.200000,na,na,0.000100,0.000796,0.003989,0.070432,0.000100,3871.053,40875.95,0.0001,1.07,258.3276,43.99798,0.0001,1.07,3.801109,2.178058,0.0001,1.07,3.801109,2.178058,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51830,0.4,12.74364648,85.8522518,60,78.18728138,86.88325547,75.96851943,77.70199705,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,5.253858,1.000000,na,na,0.001000,0.000100,0.,2.626930,1.000000,na,na,0.001000,0.000114,0.010000,0.310138,0.200000,na,na,0.000100,0.000114,0.010000,0.051690,0.000100,5810.252,47488.15,0.0001,1.07,172.1097,75.14675,0.0001,1.07,4.826966,3.081140,0.0001,1.07,4.826966,3.081140,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51840,0.4,9.544132229,71.01798451,60,75.06760105,82.94777873,77.18471331,78.95382541,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,5.899467,1.000000,na,na,0.001000,0.000100,0.,2.949735,1.000000,na,na,0.001000,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,6894.622,38598.46,0.0001,1.07,145.0405,27.05077,0.0001,1.07,1.739169,0.979695,0.0001,1.07,1.739169,0.979695,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54003,0.4,8.842560191,72.46889378,60,75.53492415,83.53730681,59.55460153,60.80715135,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.058231,0.,10.00000,1.000000,na,na,0.147834,0.005246,0.000267,2.867257,0.147834,na,na,0.000100,0.005246,0.000288,0.477876,0.000100,338.9042,29075.10,0.0001,1.07,2950.685,27.37751,0.0001,1.07,2.879190,1.904026,0.0001,1.07,2.879190,1.904026,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54023,0.4,8.648056433,73.53664173,60,76.51588929,84.77479434,54.33085409,55.43034811,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.099652,0.006357,0.,5.809716,0.099652,na,na,0.099652,0.001270,0.,5.809716,0.099652,na,na,0.014196,0.050727,0.000024,6.666151,0.014196,na,na,0.000100,0.050727,0.000047,1.111024,0.000100,20.80280,35337.12,0.0001,1.07,48070.41,50.53200,0.0001,1.07,0.415687,3.472657,0.0001,1.07,0.415687,3.472657,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54027,0.4,8.519354021,70.00085503,60,75.94638741,84.05636772,50,50.24956773,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.043150,0.,10.00000,1.000000,na,na,0.185780,0.014634,0.000074,10.00000,0.185780,na,na,0.000100,0.014634,0.000108,1.980782,0.000100,67.17818,24233.64,0.0001,1.07,14885.79,18.92366,0.0001,1.07,1.209529,1.333569,0.0001,1.07,1.209529,1.333569,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54031,0.4,8.767018112,70.13664471,60,76.32748365,84.53712063,53.12105555,54.18510248,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.432517,0.047037,0.,10.00000,0.432517,na,na,0.432517,0.009398,0.,10.00000,0.432517,na,na,0.051921,0.011273,0.000110,5.605247,0.051921,na,na,0.000100,0.011273,0.000195,0.934201,0.000100,2.463331,22523.60,0.0001,1.07,50000.00,26.10198,0.0001,1.07,0.944179,1.133312,0.0001,1.07,0.944179,1.133312,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54037,0.4,9.527121857,69.90702864,60,75.11445828,83.00688912,73.04021455,74.68789283,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.289198,0.084207,0.,9.205331,0.289198,na,na,0.254306,0.016845,0.,9.205331,0.254306,na,na,0.025430,0.001011,0.001316,0.319541,0.025430,na,na,0.000100,0.001011,0.001316,0.053258,0.000100,520.5947,32052.01,0.0001,1.07,1920.879,30.14147,0.0001,1.07,3.424771,1.660322,0.0001,1.07,3.424771,1.660322,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54057,0.4,8.690707536,72.18410837,60,76.28930557,84.48895898,53.07421871,54.13689331,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.093731,0.,10.00000,1.000000,na,na,1.000000,0.018730,0.,10.00000,1.000000,na,na,0.158196,0.015209,0.000079,10.00000,0.158196,na,na,0.000100,0.015209,0.000099,1.684539,0.000100,170.5059,31489.54,0.0001,1.07,5864.898,27.64272,0.0001,1.07,1.309729,1.987113,0.0001,1.07,1.309729,1.987113,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54063,0.4,7.96546099,66.3975057,60,78.45364954,87.21927889,62.62695446,63.96952422,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.912686,0.087198,0.,10.00000,0.912686,na,na,0.912686,0.017448,0.,10.00000,0.912686,na,na,0.159349,0.035246,0.000030,5.781622,0.159349,na,na,0.000100,0.035246,0.000058,0.963591,0.000100,10.91743,43080.94,0.0001,1.07,49841.71,26.69851,0.0001,1.07,0.613992,1.922980,0.0001,1.07,0.613992,1.922980,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54065,0.4,8.410143862,72.7449586,60,75.7561549,83.81638941,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.973994,0.098179,0.,10.00000,0.973994,na,na,0.973994,0.019665,0.,10.00000,0.973994,na,na,0.249642,0.075647,0.000014,10.00000,0.249642,na,na,0.000100,0.075647,0.000014,1.897531,0.000100,18.79638,47702.16,0.0001,1.07,45358.87,26.05363,0.0001,1.07,0.340108,1.676541,0.0001,1.07,0.340108,1.676541,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54071,0.4,8.791836813,71.12298453,60,76.92423493,85.28992237,52.13107774,53.16611832,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.710059,0.076694,0.,10.00000,0.710059,na,na,0.710059,0.015357,0.,10.00000,0.710059,na,na,0.084693,0.011786,0.000106,8.771902,0.084693,na,na,0.000100,0.011786,0.000148,1.461975,0.000100,4.592879,23466.47,0.0001,1.07,50000.00,24.47230,0.0001,1.07,0.961385,0.964027,0.0001,1.07,0.961385,0.964027,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54077,0.4,8.60038887,82.38404369,60,75.77969339,83.84608321,51.20455321,52.21244662,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.016321,0.000100,0.,10.00000,0.016321,na,na,0.016321,0.000100,0.,10.00000,0.016321,na,na,0.002144,0.100000,0.100E-04,3.018802,0.002144,na,na,0.000100,0.100000,0.100E-04,0.503132,0.000100,0.289942,47802.09,0.0001,1.07,50000.00,113.3500,0.0001,1.07,0.140785,3.425941,0.0001,1.07,0.140785,3.425941,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54093,0.4,6.863353555,69.70434344,60,74.17039934,81.81595877,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.017332,0.000100,0.,10.00000,0.017332,na,na,0.017332,0.000100,0.,10.00000,0.017332,na,na,0.002346,0.100000,0.100E-04,4.394235,0.002346,na,na,0.000100,0.100000,0.100E-04,0.732376,0.000100,0.550033,48363.26,0.0001,1.07,50000.00,116.4152,0.0001,1.07,0.139778,3.604592,0.0001,1.07,0.139778,3.604592,0.0001,1.07,0.5,0.1,0,0,1.07,20
B24001,0.4,8.308930983,70.34325147,60,75.66544418,83.70195784,50.34250628,51.32514172,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.253684,0.011152,0.,10.00000,0.253684,na,na,0.253684,0.002231,0.,10.00000,0.253684,na,na,0.038881,0.015892,0.000086,4.071154,0.038881,na,na,0.000100,0.015892,0.000128,0.678532,0.000100,33.75442,38519.21,0.0001,1.07,29625.77,35.50422,0.0001,1.07,0.994541,2.584609,0.0001,1.07,0.994541,2.584609,0.0001,1.07,0.5,0.1,0,0,1.07,20
B24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.101458,0.007029,0.,10.00000,0.101458,na,na,0.101458,0.001406,0.,10.00000,0.101458,na,na,0.014850,0.007248,0.000217,7.968231,0.014850,na,na,0.000100,0.007248,0.000331,1.328044,0.000100,69.04099,45568.02,0.0001,1.07,14484.14,50.75744,0.0001,1.07,1.726516,3.047638,0.0001,1.07,1.726516,3.047638,0.0001,1.07,0.5,0.1,0,0,1.07,20
B37005,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B37009,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42001,0.4,9.431175541,93.71370954,60,77.02838289,85.42130501,61.60046681,62.91296049,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.349607,0.002663,0.,10.00000,0.349607,na,na,0.349607,0.000535,0.,10.00000,0.349607,na,na,0.055991,0.100000,0.100E-04,8.644092,0.055991,na,na,0.000100,0.100000,0.100E-04,1.440693,0.000100,0.126117,46981.28,0.0001,1.07,50000.00,50.18578,0.0001,1.07,0.106037,1.510171,0.0001,1.07,0.106037,1.510171,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42009,0.4,8.780016805,79.04362512,60,76.36544352,84.585007,54.34725944,55.44723414,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.075958,0.000618,0.,10.00000,0.075958,na,na,0.075958,0.000124,0.,10.00000,0.075958,na,na,0.010973,0.050337,0.000023,5.286810,0.010973,na,na,0.000100,0.050337,0.000027,0.881133,0.000100,28.68825,44378.42,0.0001,1.07,34857.47,44.99592,0.0001,1.07,0.260903,2.294782,0.0001,1.07,0.260903,2.294782,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42015,0.4,7.933387761,74.6409105,60,75.32439242,83.27172104,78.20008444,79.99894691,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.111051,0.006611,0.,10.00000,0.111051,na,na,0.111051,0.001324,0.,10.00000,0.111051,na,na,0.014953,0.036520,0.000032,7.529441,0.014953,na,na,0.000100,0.036520,0.000036,1.254893,0.000100,10.23763,42900.34,0.0001,1.07,50000.00,49.76305,0.0001,1.07,0.237228,1.534005,0.0001,1.07,0.237228,1.534005,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42027,0.4,8.795725689,86.68165614,60,75.42075174,83.39327832,58.0572171,59.26589356,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.091323,0.004169,0.,10.00000,0.091323,na,na,0.091323,0.000834,0.,10.00000,0.091323,na,na,0.013608,0.002505,0.000835,3.045187,0.013608,na,na,0.000100,0.002505,0.000835,0.507535,0.000100,75.95117,39157.89,0.0001,1.07,13166.35,48.15649,0.0001,1.07,3.943829,3.891631,0.0001,1.07,3.943829,3.891631,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42035,0.4,8.498883371,89.18812207,60,75.26853967,83.2012628,55.94318714,57.08992252,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.114883,0.009790,0.,10.00000,0.114883,na,na,0.114883,0.001955,0.,10.00000,0.114883,na,na,0.013466,0.002952,0.000327,3.445407,0.013466,na,na,0.000100,0.002952,0.000327,0.574232,0.000100,100.3851,38147.35,0.0001,1.07,9961.642,46.17830,0.0001,1.07,2.685795,2.901916,0.0001,1.07,2.685795,2.901916,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42041,0.4,9.332394476,80.04549151,60,76.09131916,84.23919912,66.30182852,67.7520721,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.711364,0.100000,0.,10.00000,0.711364,na,na,0.711364,0.043729,0.,10.00000,0.711364,na,na,0.110248,0.001916,0.000991,1.039654,0.110248,na,na,0.000100,0.001916,0.000991,0.173275,0.000100,129.9381,43210.74,0.0001,1.07,7695.968,22.71932,0.0001,1.07,5.979062,2.664266,0.0001,1.07,5.979062,2.664266,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42043,0.4,8.757900672,88.78551507,60,75.63197947,83.6597421,55.40785046,56.53890048,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.348732,0.008459,0.,10.00000,0.348732,na,na,0.348732,0.001694,0.,10.00000,0.348732,na,na,0.050246,0.018296,0.000066,7.741803,0.050246,na,na,0.000100,0.018296,0.000066,1.290311,0.000100,11.73459,43370.80,0.0001,1.07,50000.00,55.74890,0.0001,1.07,0.775075,2.332430,0.0001,1.07,0.775075,2.332430,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42055,0.4,9.037392916,79.81309394,60,75.79166798,83.86118915,61.21719056,62.51845425,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.132606,0.007267,0.,10.00000,0.132606,na,na,0.132606,0.001453,0.,10.00000,0.132606,na,na,0.020414,0.008876,0.000175,5.700923,0.020414,na,na,0.000100,0.008876,0.000280,0.950153,0.000100,18.78829,43022.69,0.0001,1.07,50000.00,42.21278,0.0001,1.07,1.307255,2.249606,0.0001,1.07,1.307255,2.249606,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42079,0.4,8.879558791,60.48329064,60,75.04126321,82.91455354,66.37854703,67.83103846,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.094692,0.000100,0.,10.00000,0.094692,na,na,0.094692,0.000100,0.,10.00000,0.094692,na,na,0.014897,0.014349,0.000109,7.038079,0.014897,na,na,0.000100,0.014349,0.000179,1.173018,0.000100,163.7927,47216.81,0.0001,1.07,6105.279,89.97119,0.0001,1.07,1.003900,3.237397,0.0001,1.07,1.003900,3.237397,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42081,0.4,8.637979596,73.91213092,60,76.14268471,84.30399676,57.29004366,58.47624194,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.310927,0.035968,0.,10.00000,0.310927,na,na,0.310927,0.007202,0.,10.00000,0.310927,na,na,0.040558,0.003376,0.000345,4.274600,0.040558,na,na,0.000100,0.003376,0.000345,0.712426,0.000100,90.08929,41047.57,0.0001,1.07,11100.10,51.21259,0.0001,1.07,2.956612,2.767061,0.0001,1.07,2.956612,2.767061,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.280327,0.017482,0.,10.00000,0.280327,na,na,0.280327,0.003498,0.,10.00000,0.280327,na,na,0.036722,0.004750,0.000283,5.540471,0.036722,na,na,0.000100,0.004750,0.000283,0.923412,0.000100,16.56198,41403.05,0.0001,1.07,50000.00,46.52174,0.0001,1.07,2.065952,2.388180,0.0001,1.07,2.065952,2.388180,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.060150,0.000948,0.,10.00000,0.060150,na,na,0.060150,0.000189,0.,10.00000,0.060150,na,na,0.008905,0.092449,0.000012,2.611929,0.008905,na,na,0.000100,0.092449,0.000024,0.435321,0.000100,21.33010,47058.47,0.0001,1.07,46882.12,62.69904,0.0001,1.07,0.139353,2.106258,0.0001,1.07,0.139353,2.106258,0.0001,1.07,0.5,0.1,0,0,1.07,20
