rseg,lseg,landuse_type,shortName,Acres
EM0_4887_0000,A24019,puh,DryPonds,2.9108092E-2
EM0_4887_0000,A24019,pul,DryPonds,0.82262003
EM0_4887_0000,A24019,css,DryPonds,0
EM0_4891_0000,A24019,imh,DryPonds,4.0920075E-2
EM0_4891_0000,A24019,iml,DryPonds,2.0670965E-2
EM0_4891_0000,A24019,puh,DryPonds,4.3451209E-2
EM0_4891_0000,A24019,pul,DryPonds,0.19489767
EM0_4891_0000,A24019,css,DryPonds,0
EL0_4892_0000,A24019,imh,DryPonds,0.35014084
EL0_4892_0000,A24019,iml,DryPonds,0.44716781
EL0_4892_0000,A24019,puh,DryPonds,0.3724992
EL0_4892_0000,A24019,pul,DryPonds,5.3153911
EL0_4892_0000,A24019,css,DryPonds,0
EL0_5590_0000,A24019,imh,DryPonds,2.2906804
EL0_5590_0000,A24019,iml,DryPonds,3.0542405
EL0_5590_0000,A24019,puh,DryPonds,2.0460036
EL0_5590_0000,A24019,pul,DryPonds,17.971083
EL0_5590_0000,A24019,css,DryPonds,0
EL0_5262_0000,A24019,imh,DryPonds,9.2808409E-3
EL0_5262_0000,A24019,iml,DryPonds,0.11896351
EL0_5262_0000,A24019,puh,DryPonds,9.7026974E-3
EL0_5262_0000,A24019,pul,DryPonds,0.56528759
EL0_5262_0000,A24019,css,DryPonds,0
EL0_5284_0000,A24019,imh,DryPonds,1.3583777
EL0_5284_0000,A24019,iml,DryPonds,0.8015272
EL0_5284_0000,A24019,puh,DryPonds,1.2950993
EL0_5284_0000,A24019,pul,DryPonds,6.6231456
EL0_5284_0000,A24019,css,DryPonds,0
EL0_5285_0000,A24019,imh,DryPonds,0.12529136
EL0_5285_0000,A24019,iml,DryPonds,5.8216184E-2
EL0_5285_0000,A24019,puh,DryPonds,0.12782249
EL0_5285_0000,A24019,pul,DryPonds,0.69184452
EL0_5285_0000,A24019,css,DryPonds,0
EL0_5282_0000,A24019,imh,DryPonds,2.5311386E-2
EL0_5282_0000,A24019,iml,DryPonds,3.4170371E-2
EL0_5282_0000,A24019,puh,DryPonds,2.1514677E-2
EL0_5282_0000,A24019,pul,DryPonds,0.15355574
EL0_5282_0000,A24019,css,DryPonds,0
EL0_5764_0000,A24045,imh,DryPonds,6.9212331E-3
EL0_5764_0000,A24045,iml,DryPonds,6.2920299E-4
EL0_5764_0000,A24045,puh,DryPonds,6.9212331E-3
EL0_5764_0000,A24045,pul,DryPonds,1.3213263E-2
EL0_5764_0000,A24045,css,DryPonds,0
EL0_4598_0000,A24019,imh,DryPonds,0
EL0_4598_0000,A24019,iml,DryPonds,7.1293734E-2
EL0_4598_0000,A24019,puh,DryPonds,0
EL0_4598_0000,A24019,pul,DryPonds,0.36954623
EL0_4598_0000,A24019,css,DryPonds,0
EL0_4598_0000,A24045,imh,DryPonds,0.44799253
EL0_4598_0000,A24045,iml,DryPonds,2.309175
EL0_4598_0000,A24045,puh,DryPonds,0.40520674
EL0_4598_0000,A24045,pul,DryPonds,25.860243
EL0_4598_0000,A24045,css,DryPonds,0
EL2_4634_0000,A24019,imh,DryPonds,0.14090005
EL2_4634_0000,A24019,iml,DryPonds,0.39654502
EL2_4634_0000,A24019,puh,DryPonds,0.14975902
EL2_4634_0000,A24019,pul,DryPonds,2.885498
EL2_4634_0000,A24019,css,DryPonds,0
EL2_4634_0000,A24045,imh,DryPonds,1.5352553
EL2_4634_0000,A24045,iml,DryPonds,0.67953926
EL2_4634_0000,A24045,puh,DryPonds,1.4031227
EL2_4634_0000,A24045,pul,DryPonds,5.8578796
EL2_4634_0000,A24045,css,DryPonds,0
EL0_5765_0000,A24039,imh,DryPonds,0.23342267
EL0_5765_0000,A24039,iml,DryPonds,1.0773354
EL0_5765_0000,A24039,puh,DryPonds,0.24838567
EL0_5765_0000,A24039,pul,DryPonds,10.997799
EL0_5765_0000,A24039,css,DryPonds,0
EL0_5894_0000,A24039,imh,DryPonds,0.7272014
EL0_5894_0000,A24039,iml,DryPonds,2.566153
EL0_5894_0000,A24039,puh,DryPonds,0.67034203
EL0_5894_0000,A24039,pul,DryPonds,22.968193
EL0_5894_0000,A24039,css,DryPonds,0
EL0_6010_0000,A24039,imh,DryPonds,0
EL0_6010_0000,A24039,iml,DryPonds,5.3268254E-2
EL0_6010_0000,A24039,puh,DryPonds,0
EL0_6010_0000,A24039,pul,DryPonds,0.35537106
EL0_6010_0000,A24039,css,DryPonds,0
EL0_6004_0000,A24039,imh,DryPonds,0
EL0_6004_0000,A24039,iml,DryPonds,0
EL0_6004_0000,A24039,puh,DryPonds,0
EL0_6004_0000,A24039,pul,DryPonds,0
EL0_6004_0000,A24039,css,DryPonds,0
EL3_5970_0000,A24039,imh,DryPonds,2.4763751
EL3_5970_0000,A24039,iml,DryPonds,2.2668931
EL3_5970_0000,A24039,puh,DryPonds,1.9002999
EL3_5970_0000,A24039,pul,DryPonds,13.691137
EL3_5970_0000,A24039,css,DryPonds,0
EL3_5970_0000,A24047,imh,DryPonds,3.2514286
EL3_5970_0000,A24047,iml,DryPonds,2.1229918
EL3_5970_0000,A24047,puh,DryPonds,2.6585212
EL3_5970_0000,A24047,pul,DryPonds,13.311731
EL3_5970_0000,A24047,css,DryPonds,0
EL0_5973_0000,A51001,imh,DryPonds,2.5928091E-2
EL0_5973_0000,A51001,iml,DryPonds,2.7548598E-2
EL0_5973_0000,A51001,puh,DryPonds,2.1471702E-2
EL0_5973_0000,A51001,pul,DryPonds,0.23497333
EL0_5973_0000,A51001,css,DryPonds,0
EL0_6191_0000,A51001,imh,DryPonds,0.03081719
EL0_6191_0000,A51001,iml,DryPonds,3.9348129E-2
EL0_6191_0000,A51001,puh,DryPonds,2.4865372E-2
EL0_6191_0000,A51001,pul,DryPonds,0.27047706
EL0_6191_0000,A51001,css,DryPonds,0
EL0_5896_0000,A51001,imh,DryPonds,6.0988604E-3
EL0_5896_0000,A51001,iml,DryPonds,2.191778E-3
EL0_5896_0000,A51001,puh,DryPonds,3.5894334E-3
EL0_5896_0000,A51001,pul,DryPonds,1.8296581E-2
EL0_5896_0000,A51001,css,DryPonds,0
EL0_6190_0000,A51001,imh,DryPonds,0.14998375
EL0_6190_0000,A51001,iml,DryPonds,0.16635752
EL0_6190_0000,A51001,puh,DryPonds,0.11428893
EL0_6190_0000,A51001,pul,DryPonds,1.2837037
EL0_6190_0000,A51001,css,DryPonds,0
EL0_5890_0000,A24019,imh,DryPonds,0
EL0_5890_0000,A24019,iml,DryPonds,0
EL0_5890_0000,A24019,puh,DryPonds,0
EL0_5890_0000,A24019,pul,DryPonds,0
EL0_5890_0000,A24019,css,DryPonds,0
EL0_5890_0000,A24039,imh,DryPonds,8.9029804E-2
EL0_5890_0000,A24039,iml,DryPonds,0.56634927
EL0_5890_0000,A24039,puh,DryPonds,9.4266847E-2
EL0_5890_0000,A24039,pul,DryPonds,3.7931185
EL0_5890_0000,A24039,css,DryPonds,0
EL0_5895_0000,A51001,imh,DryPonds,6.5470679E-4
EL0_5895_0000,A51001,iml,DryPonds,6.5470679E-4
EL0_5895_0000,A51001,puh,DryPonds,6.5470679E-4
EL0_5895_0000,A51001,pul,DryPonds,6.5470679E-4
EL0_5895_0000,A51001,css,DryPonds,6.5470679E-4
EL0_5766_0000,A24019,imh,DryPonds,0
EL0_5766_0000,A24019,iml,DryPonds,0
EL0_5766_0000,A24019,puh,DryPonds,0
EL0_5766_0000,A24019,pul,DryPonds,0
EL0_5766_0000,A24019,css,DryPonds,0
EL0_4597_0000,A24045,imh,DryPonds,0.90793997
EL0_4597_0000,A24045,iml,DryPonds,1.3024503
EL0_4597_0000,A24045,puh,DryPonds,0.85508686
EL0_4597_0000,A24045,pul,DryPonds,8.8088417
EL0_4597_0000,A24045,css,DryPonds,0
EL3_5974_0000,A24039,imh,DryPonds,0.95014995
EL3_5974_0000,A24039,iml,DryPonds,3.7183037
EL3_5974_0000,A24039,puh,DryPonds,0.84540904
EL3_5974_0000,A24039,pul,DryPonds,27.083015
EL3_5974_0000,A24039,css,DryPonds,0
EL3_5971_0000,A24039,imh,DryPonds,0.25811163
EL3_5971_0000,A24039,iml,DryPonds,0.79303861
EL3_5971_0000,A24039,puh,DryPonds,0.27457091
EL3_5971_0000,A24039,pul,DryPonds,4.7432685
EL3_5971_0000,A24039,css,DryPonds,0
EL3_5971_0000,A24047,imh,DryPonds,2.1038656E-3
EL3_5971_0000,A24047,iml,DryPonds,0.0372958
EL3_5971_0000,A24047,puh,DryPonds,2.1038656E-3
EL3_5971_0000,A24047,pul,DryPonds,0.28306556
EL3_5971_0000,A24047,css,DryPonds,0
EM0_5263_0000,A24019,imh,DryPonds,0
EM0_5263_0000,A24019,iml,DryPonds,0
EM0_5263_0000,A24019,puh,DryPonds,0
EM0_5263_0000,A24019,pul,DryPonds,0
EM0_5263_0000,A24019,css,DryPonds,0
EM0_5260_0000,A24019,imh,DryPonds,0.86058706
EM0_5260_0000,A24019,iml,DryPonds,1.3246292
EM0_5260_0000,A24019,puh,DryPonds,0.79309005
EM0_5260_0000,A24019,pul,DryPonds,10.462039
EM0_5260_0000,A24019,css,DryPonds,0
EU0_3130_0000,A24015,imh,DryPonds,0.35790345
EU0_3130_0000,A24015,iml,DryPonds,0.65235388
EU0_3130_0000,A24015,puh,DryPonds,0.26842761
EU0_3130_0000,A24015,pul,DryPonds,5.1332769
EU0_3130_0000,A24015,css,DryPonds,0
EU0_3302_0000,A24015,imh,DryPonds,5.3828109E-2
EU0_3302_0000,A24015,iml,DryPonds,0.14972056
EU0_3302_0000,A24015,puh,DryPonds,5.7036411E-2
EU0_3302_0000,A24015,pul,DryPonds,0.97318369
EU0_3302_0000,A24015,css,DryPonds,0
WU0_3163_0000,A24025,imh,DryPonds,4.5366693E-2
WU0_3163_0000,A24025,iml,DryPonds,0.11072168
WU0_3163_0000,A24025,puh,DryPonds,3.9752003E-2
WU0_3163_0000,A24025,pul,DryPonds,0.91407156
WU0_3163_0000,A24025,css,DryPonds,0
WU0_3164_0000,A24025,imh,DryPonds,0.23873661
WU0_3164_0000,A24025,iml,DryPonds,5.5697724E-2
WU0_3164_0000,A24025,puh,DryPonds,0.23402028
WU0_3164_0000,A24025,pul,DryPonds,0.65130407
WU0_3164_0000,A24025,css,DryPonds,0
WU0_3252_0000,A24025,imh,DryPonds,1.5945719
WU0_3252_0000,A24025,iml,DryPonds,1.1341674
WU0_3252_0000,A24025,puh,DryPonds,1.1498885
WU0_3252_0000,A24025,pul,DryPonds,9.6797256
WU0_3252_0000,A24025,css,DryPonds,0
WU0_3255_0000,A24025,imh,DryPonds,6.288453E-3
WU0_3255_0000,A24025,iml,DryPonds,3.4811076E-2
WU0_3255_0000,A24025,puh,DryPonds,3.8179893E-3
WU0_3255_0000,A24025,pul,DryPonds,0.21268447
WU0_3255_0000,A24025,css,DryPonds,0
WU0_3254_0000,A24025,imh,DryPonds,3.6607778
WU0_3254_0000,A24025,iml,DryPonds,2.0145507
WU0_3254_0000,A24025,puh,DryPonds,3.058883
WU0_3254_0000,A24025,pul,DryPonds,12.734117
WU0_3254_0000,A24025,css,DryPonds,0
WU0_3541_0000,A24005,imh,DryPonds,1.5608286
WU0_3541_0000,A24005,iml,DryPonds,0.84730697
WU0_3541_0000,A24005,puh,DryPonds,1.3803246
WU0_3541_0000,A24005,pul,DryPonds,5.5637698
WU0_3541_0000,A24005,css,DryPonds,0
WU0_3542_0000,A24005,imh,DryPonds,0
WU0_3542_0000,A24005,iml,DryPonds,0
WU0_3542_0000,A24005,puh,DryPonds,0
WU0_3542_0000,A24005,pul,DryPonds,0
WU0_3542_0000,A24005,css,DryPonds,0
WU0_3540_0000,A24005,imh,DryPonds,2.6544704
WU0_3540_0000,A24005,iml,DryPonds,1.8071634
WU0_3540_0000,A24005,puh,DryPonds,2.3784053
WU0_3540_0000,A24005,pul,DryPonds,10.299345
WU0_3540_0000,A24005,css,DryPonds,0
WU0_3540_0000,A24025,imh,DryPonds,9.6348076
WU0_3540_0000,A24025,iml,DryPonds,5.6371489
WU0_3540_0000,A24025,puh,DryPonds,8.0626945
WU0_3540_0000,A24025,pul,DryPonds,38.40448
WU0_3540_0000,A24025,css,DryPonds,0
WU0_3821_0000,A24005,imh,DryPonds,5.0328754E-2
WU0_3821_0000,A24005,iml,DryPonds,8.8977844E-2
WU0_3821_0000,A24005,puh,DryPonds,5.3514123E-2
WU0_3821_0000,A24005,pul,DryPonds,0.7135216
WU0_3821_0000,A24005,css,DryPonds,0
WM0_3742_0000,A24005,imh,DryPonds,28.094913
WM0_3742_0000,A24005,iml,DryPonds,8.6217194
WM0_3742_0000,A24005,puh,DryPonds,21.809128
WM0_3742_0000,A24005,pul,DryPonds,54.682087
WM0_3742_0000,A24005,css,DryPonds,0
WM0_3744_0000,A24005,imh,DryPonds,0.31216571
WM0_3744_0000,A24005,iml,DryPonds,0.11191247
WM0_3744_0000,A24005,puh,DryPonds,0.28668278
WM0_3744_0000,A24005,pul,DryPonds,0.73900449
WM0_3744_0000,A24005,css,DryPonds,0
WM0_3965_0000,A24005,imh,DryPonds,0.13994367
WM0_3965_0000,A24005,iml,DryPonds,0.25058201
WM0_3965_0000,A24005,puh,DryPonds,0.14355376
WM0_3965_0000,A24005,pul,DryPonds,1.6054236
WM0_3965_0000,A24005,css,DryPonds,0
WM0_3966_0000,A24003,imh,DryPonds,4.9290773E-2
WM0_3966_0000,A24003,iml,DryPonds,6.3880838E-2
WM0_3966_0000,A24003,puh,DryPonds,4.7319144E-2
WM0_3966_0000,A24003,pul,DryPonds,0.54811335
WM0_3966_0000,A24003,css,DryPonds,0
WL0_4393_0000,A24003,imh,DryPonds,6.6246793E-2
WL0_4393_0000,A24003,iml,DryPonds,0.15851912
WL0_4393_0000,A24003,puh,DryPonds,6.5458141E-2
WL0_4393_0000,A24003,pul,DryPonds,1.0607374
WL0_4393_0000,A24003,css,DryPonds,0
WL0_4394_0000,A24003,imh,DryPonds,2.3265245
WL0_4394_0000,A24003,iml,DryPonds,0.62303537
WL0_4394_0000,A24003,puh,DryPonds,1.612794
WL0_4394_0000,A24003,pul,DryPonds,4.4558859
WL0_4394_0000,A24003,css,DryPonds,0
WL0_4424_0000,A24003,imh,DryPonds,4.5268645
WL0_4424_0000,A24003,iml,DryPonds,5.2839708
WL0_4424_0000,A24003,puh,DryPonds,3.5252759
WL0_4424_0000,A24003,pul,DryPonds,37.303257
WL0_4424_0000,A24003,css,DryPonds,0
WL0_4923_0000,A24009,imh,DryPonds,1.6179819
WL0_4923_0000,A24009,iml,DryPonds,1.1716421
WL0_4923_0000,A24009,puh,DryPonds,1.1096504
WL0_4923_0000,A24009,pul,DryPonds,8.4928551
WL0_4923_0000,A24009,css,DryPonds,0
PL0_5391_0000,A24017,imh,DryPonds,0.32657912
PL0_5391_0000,A24017,iml,DryPonds,0.72218651
PL0_5391_0000,A24017,puh,DryPonds,0.26683196
PL0_5391_0000,A24017,pul,DryPonds,6.8738236
PL0_5391_0000,A24017,css,DryPonds,0
PL0_5392_0000,A24017,imh,DryPonds,0.06873823
PL0_5392_0000,A24017,iml,DryPonds,0.30453649
PL0_5392_0000,A24017,puh,DryPonds,7.3088758E-2
PL0_5392_0000,A24017,pul,DryPonds,2.4043882
PL0_5392_0000,A24017,css,DryPonds,0
PL0_5390_0000,A24017,imh,DryPonds,2.5842094
PL0_5390_0000,A24017,iml,DryPonds,2.8684437
PL0_5390_0000,A24017,puh,DryPonds,2.2303672
PL0_5390_0000,A24017,pul,DryPonds,18.794252
PL0_5390_0000,A24017,css,DryPonds,0
PL0_5390_0000,A24033,imh,DryPonds,0.12329844
PL0_5390_0000,A24033,iml,DryPonds,0.39802656
PL0_5390_0000,A24033,puh,DryPonds,0.11611602
PL0_5390_0000,A24033,pul,DryPonds,2.7502737
PL0_5390_0000,A24033,css,DryPonds,0
PL7_4980_0000,A51510,imh,DryPonds,9.065643E-3
PL7_4980_0000,A51510,iml,DryPonds,1.3808133E-3
PL7_4980_0000,A51510,puh,DryPonds,6.0967766E-3
PL7_4980_0000,A51510,pul,DryPonds,7.2182049E-3
PL7_4980_0000,A51510,css,DryPonds,2.4768075E-2
PL7_4981_0000,A51059,imh,DryPonds,0.25254133
PL7_4981_0000,A51059,iml,DryPonds,0.1927169
PL7_4981_0000,A51059,puh,DryPonds,0.21402839
PL7_4981_0000,A51059,pul,DryPonds,1.1272264
PL7_4981_0000,A51059,css,DryPonds,0
PL7_4980_0000,A24033,imh,DryPonds,8.3795061
PL7_4980_0000,A24033,iml,DryPonds,11.671455
PL7_4980_0000,A24033,puh,DryPonds,7.8707504
PL7_4980_0000,A24033,pul,DryPonds,67.065979
PL7_4980_0000,A24033,css,DryPonds,0
PL7_4960_0000,A24033,imh,DryPonds,40.161777
PL7_4960_0000,A24033,iml,DryPonds,13.048088
PL7_4960_0000,A24033,puh,DryPonds,32.291027
PL7_4960_0000,A24033,pul,DryPonds,73.769585
PL7_4960_0000,A24033,css,DryPonds,0
PL7_4962_0000,A51510,imh,DryPonds,5.9973836E-2
PL7_4962_0000,A51510,iml,DryPonds,0.01495818
PL7_4962_0000,A51510,puh,DryPonds,4.6426807E-2
PL7_4962_0000,A51510,pul,DryPonds,7.6343164E-2
PL7_4962_0000,A51510,css,DryPonds,0
PL7_4962_0000,A51013,imh,DryPonds,0.26728147
PL7_4962_0000,A51013,iml,DryPonds,9.7778767E-2
PL7_4962_0000,A51013,puh,DryPonds,0.22102685
PL7_4962_0000,A51013,pul,DryPonds,0.513924
PL7_4962_0000,A51013,css,DryPonds,0
PL7_4962_0000,A51059,imh,DryPonds,3.9033882E-2
PL7_4962_0000,A51059,iml,DryPonds,8.134542E-3
PL7_4962_0000,A51059,puh,DryPonds,2.3837486E-2
PL7_4962_0000,A51059,pul,DryPonds,4.3404087E-2
PL7_4962_0000,A51059,css,DryPonds,0
PL7_4962_0000,A51610,imh,DryPonds,1.3720975E-2
PL7_4962_0000,A51610,iml,DryPonds,5.1801503E-3
PL7_4962_0000,A51610,puh,DryPonds,9.0759657E-3
PL7_4962_0000,A51610,pul,DryPonds,2.8683474E-2
PL7_4962_0000,A51610,css,DryPonds,0
PL7_4940_0000,A11001,imh,DryPonds,0.74927366
PL7_4940_0000,A11001,iml,DryPonds,0.14186688
PL7_4940_0000,A11001,puh,DryPonds,0.47013253
PL7_4940_0000,A11001,pul,DryPonds,1.0606451
PL7_4940_0000,A11001,css,DryPonds,8.0667205E-2
PL7_4941_0000,A51013,imh,DryPonds,0.13529626
PL7_4941_0000,A51013,iml,DryPonds,2.1825977E-2
PL7_4941_0000,A51013,puh,DryPonds,8.1351362E-2
PL7_4941_0000,A51013,pul,DryPonds,0.1591064
PL7_4941_0000,A51013,css,DryPonds,0
PL7_4910_0000,A11001,imh,DryPonds,0.58262336
PL7_4910_0000,A11001,iml,DryPonds,0.37624222
PL7_4910_0000,A11001,puh,DryPonds,0.48200968
PL7_4910_0000,A11001,pul,DryPonds,1.9871948
PL7_4910_0000,A11001,css,DryPonds,0.14093186
PL7_4911_0000,A51013,imh,DryPonds,0.1003067
PL7_4911_0000,A51013,iml,DryPonds,6.2111624E-2
PL7_4911_0000,A51013,puh,DryPonds,8.0138274E-2
PL7_4911_0000,A51013,pul,DryPonds,0.3369734
PL7_4911_0000,A51013,css,DryPonds,0
PL7_4911_0000,A51059,imh,DryPonds,0.07900247
PL7_4911_0000,A51059,iml,DryPonds,9.2976965E-2
PL7_4911_0000,A51059,puh,DryPonds,6.6704914E-2
PL7_4911_0000,A51059,pul,DryPonds,0.53382564
PL7_4911_0000,A51059,css,DryPonds,0
PM7_4820_0001,A24031,imh,DryPonds,24.744226
PM7_4820_0001,A24031,iml,DryPonds,28.706081
PM7_4820_0001,A24031,puh,DryPonds,16.403475
PM7_4820_0001,A24031,pul,DryPonds,166.53699
PM7_4820_0001,A24031,css,DryPonds,0
PM7_4820_0001,A51059,imh,DryPonds,0.39037406
PM7_4820_0001,A51059,iml,DryPonds,0.18457554
PM7_4820_0001,A51059,puh,DryPonds,0.22444901
PM7_4820_0001,A51059,pul,DryPonds,1.1833414
PM7_4820_0001,A51059,css,DryPonds,0
JB0_7391_0000,A51095,imh,DryPonds,0.13769826
JB0_7391_0000,A51095,iml,DryPonds,6.9362931E-2
JB0_7391_0000,A51095,puh,DryPonds,9.1798842E-2
JB0_7391_0000,A51095,pul,DryPonds,0.52921349
JB0_7391_0000,A51095,css,DryPonds,0
JB0_7391_0000,A51199,imh,DryPonds,7.175324E-3
JB0_7391_0000,A51199,iml,DryPonds,2.4869018E-3
JB0_7391_0000,A51199,puh,DryPonds,0.00729763
JB0_7391_0000,A51199,pul,DryPonds,1.2638354E-2
JB0_7391_0000,A51199,css,DryPonds,0
JB0_7392_0000,A51181,imh,DryPonds,4.8758108E-3
JB0_7392_0000,A51181,iml,DryPonds,1.0104091E-2
JB0_7392_0000,A51181,puh,DryPonds,4.2589917E-3
JB0_7392_0000,A51181,pul,DryPonds,5.2723382E-2
JB0_7392_0000,A51181,css,DryPonds,0
PL2_4811_0000,A24033,imh,DryPonds,16.908646
PL2_4811_0000,A24033,iml,DryPonds,2.8041418
PL2_4811_0000,A24033,puh,DryPonds,11.821089
PL2_4811_0000,A24033,pul,DryPonds,19.482351
PL2_4811_0000,A24033,css,DryPonds,0
JB0_7271_0000,A51036,imh,DryPonds,0
JB0_7271_0000,A51036,iml,DryPonds,1.4269846E-3
JB0_7271_0000,A51036,puh,DryPonds,0
JB0_7271_0000,A51036,pul,DryPonds,6.421431E-3
JB0_7271_0000,A51036,css,DryPonds,0
JB0_7271_0000,A51181,imh,DryPonds,1.8691859E-3
JB0_7271_0000,A51181,iml,DryPonds,5.4851705E-3
JB0_7271_0000,A51181,puh,DryPonds,1.8469337E-3
JB0_7271_0000,A51181,pul,DryPonds,6.8759345E-2
JB0_7271_0000,A51181,css,DryPonds,0
JB0_7075_0000,A51670,imh,DryPonds,1.9730598E-2
JB0_7075_0000,A51670,iml,DryPonds,1.1993108E-2
JB0_7075_0000,A51670,puh,DryPonds,1.3816945E-2
JB0_7075_0000,A51670,pul,DryPonds,6.4110622E-2
JB0_7075_0000,A51670,css,DryPonds,0
JB0_7076_0000,A51041,imh,DryPonds,2.8986245E-2
JB0_7076_0000,A51041,iml,DryPonds,6.3272834E-2
JB0_7076_0000,A51041,puh,DryPonds,0.02269209
JB0_7076_0000,A51041,pul,DryPonds,0.43694696
JB0_7076_0000,A51041,css,DryPonds,0
JB0_7580_0000,A51650,imh,DryPonds,3.7064636
JB0_7580_0000,A51650,iml,DryPonds,2.0643992
JB0_7580_0000,A51650,puh,DryPonds,2.940587
JB0_7580_0000,A51650,pul,DryPonds,12.575501
JB0_7580_0000,A51650,css,DryPonds,0
JB0_7580_0000,A51700,imh,DryPonds,2.4720192
JB0_7580_0000,A51700,iml,DryPonds,0.38747326
JB0_7580_0000,A51700,puh,DryPonds,1.7451314
JB0_7580_0000,A51700,pul,DryPonds,2.3458652
JB0_7580_0000,A51700,css,DryPonds,0
YL0_7371_0000,A51650,imh,DryPonds,6.4732321E-2
YL0_7371_0000,A51650,iml,DryPonds,3.5737637E-2
YL0_7371_0000,A51650,puh,DryPonds,5.6977928E-2
YL0_7371_0000,A51650,pul,DryPonds,0.22723742
YL0_7371_0000,A51650,css,DryPonds,0
YL0_7372_0000,A51650,imh,DryPonds,1.0947457E-3
YL0_7372_0000,A51650,iml,DryPonds,1.0947457E-3
YL0_7372_0000,A51650,puh,DryPonds,1.0947457E-3
YL0_7372_0000,A51650,pul,DryPonds,1.0947457E-3
YL0_7372_0000,A51650,css,DryPonds,1.0947457E-3
YL0_7370_0000,A51650,imh,DryPonds,1.1109898
YL0_7370_0000,A51650,iml,DryPonds,0.57290232
YL0_7370_0000,A51650,puh,DryPonds,0.82850492
YL0_7370_0000,A51650,pul,DryPonds,4.0120792
YL0_7370_0000,A51650,css,DryPonds,0
YL0_7370_0000,A51700,imh,DryPonds,0.28908002
YL0_7370_0000,A51700,iml,DryPonds,0.10878377
YL0_7370_0000,A51700,puh,DryPonds,0.21393132
YL0_7370_0000,A51700,pul,DryPonds,0.68906492
YL0_7370_0000,A51700,css,DryPonds,0
YL0_7370_0000,A51735,imh,DryPonds,8.1835903E-2
YL0_7370_0000,A51735,iml,DryPonds,0.16811252
YL0_7370_0000,A51735,puh,DryPonds,7.1051329E-2
YL0_7370_0000,A51735,pul,DryPonds,1.1482402
YL0_7370_0000,A51735,css,DryPonds,0
YL0_7370_0000,A51199,imh,DryPonds,0.26486868
YL0_7370_0000,A51199,iml,DryPonds,0.27483478
YL0_7370_0000,A51199,puh,DryPonds,0.22653747
YL0_7370_0000,A51199,pul,DryPonds,1.8157495
YL0_7370_0000,A51199,css,DryPonds,0
YL0_6932_0000,A51073,imh,DryPonds,8.2420371E-2
YL0_6932_0000,A51073,iml,DryPonds,0.15411939
YL0_6932_0000,A51073,puh,DryPonds,7.0090815E-2
YL0_6932_0000,A51073,pul,DryPonds,1.2450166
YL0_6932_0000,A51073,css,DryPonds,0
YL0_6931_0000,A51199,imh,DryPonds,0.17827415
YL0_6931_0000,A51199,iml,DryPonds,0.13815106
YL0_6931_0000,A51199,puh,DryPonds,0.13313569
YL0_6931_0000,A51199,pul,DryPonds,1.0906184
YL0_6931_0000,A51199,css,DryPonds,0
YL0_6929_0000,A51199,imh,DryPonds,9.222893E-3
YL0_6929_0000,A51199,iml,DryPonds,7.628281E-4
YL0_6929_0000,A51199,puh,DryPonds,5.3441068E-3
YL0_6929_0000,A51199,pul,DryPonds,6.9961827E-3
YL0_6929_0000,A51199,css,DryPonds,0
YM0_6621_0000,A51097,imh,DryPonds,8.4968014E-3
YM0_6621_0000,A51097,iml,DryPonds,2.4990594E-2
YM0_6621_0000,A51097,puh,DryPonds,8.0683921E-3
YM0_6621_0000,A51097,pul,DryPonds,0.20420885
YM0_6621_0000,A51097,css,DryPonds,0
YM0_6621_0000,A51101,imh,DryPonds,7.0029255E-3
YM0_6621_0000,A51101,iml,DryPonds,2.7180305E-2
YM0_6621_0000,A51101,puh,DryPonds,5.436061E-3
YM0_6621_0000,A51101,pul,DryPonds,0.23023316
YM0_6621_0000,A51101,css,DryPonds,0
YP0_6783_0000,A51097,imh,DryPonds,2.9012805E-4
YP0_6783_0000,A51097,iml,DryPonds,4.383497E-4
YP0_6783_0000,A51097,puh,DryPonds,2.6338131E-4
YP0_6783_0000,A51097,pul,DryPonds,3.4770789E-3
YP0_6783_0000,A51097,css,DryPonds,0
YP0_6783_0000,A51101,imh,DryPonds,3.7772702E-3
YP0_6783_0000,A51101,iml,DryPonds,2.2696997E-3
YP0_6783_0000,A51101,puh,DryPonds,2.7536799E-3
YP0_6783_0000,A51101,pul,DryPonds,1.3629325E-2
YP0_6783_0000,A51101,css,DryPonds,0
YP0_6783_0000,A51127,imh,DryPonds,1.5992816E-3
YP0_6783_0000,A51127,iml,DryPonds,1.6597949E-3
YP0_6783_0000,A51127,puh,DryPonds,1.3831623E-3
YP0_6783_0000,A51127,pul,DryPonds,0.01175688
YP0_6783_0000,A51127,css,DryPonds,0
YP0_6782_0000,A51101,imh,DryPonds,3.9109055E-2
YP0_6782_0000,A51101,iml,DryPonds,1.3860488E-2
YP0_6782_0000,A51101,puh,DryPonds,2.1914555E-2
YP0_6782_0000,A51101,pul,DryPonds,0.10376636
YP0_6782_0000,A51101,css,DryPonds,0
YP0_6782_0000,A51127,imh,DryPonds,1.5529384E-3
YP0_6782_0000,A51127,iml,DryPonds,8.0188084E-3
YP0_6782_0000,A51127,puh,DryPonds,1.6545852E-3
YP0_6782_0000,A51127,pul,DryPonds,5.6018718E-2
YP0_6782_0000,A51127,css,DryPonds,0
YP0_6781_0000,A51101,imh,DryPonds,5.5702007E-3
