rseg,lseg,landuse_type,shortName,Acres
SW3_1600_1580,A42035,nhi,ConPlan,1.2204719E-5
SW3_1600_1580,A42035,nho,ConPlan,0
SW3_1600_1580,A42035,nlo,ConPlan,0
SW3_1600_1580,A42035,npa,ConPlan,0
SW3_1600_1580,A42035,pas,ConPlan,2.2553423E-2
SW3_1600_1580,B42035,hom,ConPlan,0.13096882
SW3_1600_1580,B42035,hwm,ConPlan,1.937023
SW3_1600_1580,B42035,lwm,ConPlan,1.1002675
SW3_1600_1580,B42035,nhi,ConPlan,7.3228308E-5
SW3_1600_1580,B42035,nho,ConPlan,0
SW3_1600_1580,B42035,nlo,ConPlan,3.6614154E-5
SW3_1600_1580,B42035,npa,ConPlan,0
SW3_1600_1580,B42035,pas,ConPlan,0.34412301
SW7_1640_1680,A42097,hom,ConPlan,0.51131666
SW7_1640_1680,A42097,hwm,ConPlan,6.108151
SW7_1640_1680,A42097,lwm,ConPlan,4.7605796
SW7_1640_1680,A42097,nhi,ConPlan,9.6270209E-3
SW7_1640_1680,A42097,nho,ConPlan,8.0283865E-4
SW7_1640_1680,A42097,nlo,ConPlan,7.5002033E-3
SW7_1640_1680,A42097,npa,ConPlan,0
SW7_1640_1680,A42097,pas,ConPlan,0.29505986
SW7_1640_1680,B42119,hom,ConPlan,0.37563732
SW7_1640_1680,B42119,hwm,ConPlan,13.957074
SW7_1640_1680,B42119,lwm,ConPlan,8.3329325
SW7_1640_1680,B42119,nhi,ConPlan,0.01990859
SW7_1640_1680,B42119,nho,ConPlan,5.3589744E-4
SW7_1640_1680,B42119,nlo,ConPlan,1.1886206E-2
SW7_1640_1680,B42119,npa,ConPlan,0
SW7_1640_1680,B42119,pas,ConPlan,2.046679
SW5_1650_1540,A42033,hom,ConPlan,0.73429281
SW5_1650_1540,A42033,hwm,ConPlan,13.082805
SW5_1650_1540,A42033,lwm,ConPlan,3.0540745
SW5_1650_1540,A42033,nhi,ConPlan,2.2868398E-5
SW5_1650_1540,A42033,nho,ConPlan,0
SW5_1650_1540,A42033,nlo,ConPlan,0
SW5_1650_1540,A42033,npa,ConPlan,0
SW5_1650_1540,A42033,pas,ConPlan,1.8507116
SW3_1660_1580,A42027,hom,ConPlan,0.94100213
SW3_1660_1580,A42027,hwm,ConPlan,7.2851405
SW3_1660_1580,A42027,lwm,ConPlan,7.0932097
SW3_1660_1580,A42027,nhi,ConPlan,1.1082231E-2
SW3_1660_1580,A42027,nho,ConPlan,1.4264258E-3
SW3_1660_1580,A42027,nlo,ConPlan,1.0796946E-2
SW3_1660_1580,A42027,npa,ConPlan,0
SW3_1660_1580,A42027,pas,ConPlan,1.2636988
SW3_1660_1580,B42027,hom,ConPlan,6.7393139E-2
SW3_1660_1580,B42027,hwm,ConPlan,0.52173167
SW3_1660_1580,B42027,lwm,ConPlan,0.50797218
SW3_1660_1580,B42027,nhi,ConPlan,7.9002039E-4
SW3_1660_1580,B42027,nho,ConPlan,9.8752549E-5
SW3_1660_1580,B42027,nlo,ConPlan,7.6807546E-4
SW3_1660_1580,B42027,npa,ConPlan,0
SW3_1660_1580,B42027,pas,ConPlan,0.12733588
SW3_1660_1580,B42035,hom,ConPlan,1.952755E-4
SW3_1660_1580,B42035,hwm,ConPlan,2.8314947E-3
SW3_1660_1580,B42035,lwm,ConPlan,1.5988181E-3
SW3_1660_1580,B42035,nhi,ConPlan,0
SW3_1660_1580,B42035,nho,ConPlan,0
SW3_1660_1580,B42035,nlo,ConPlan,0
SW3_1660_1580,B42035,npa,ConPlan,0
SW3_1660_1580,B42035,pas,ConPlan,0
SW7_1680_1760,A42097,hom,ConPlan,0.41085619
SW7_1680_1760,A42097,hwm,ConPlan,4.9080834
SW7_1680_1760,A42097,lwm,ConPlan,3.8252726
SW7_1680_1760,A42097,nhi,ConPlan,7.7326042E-3
SW7_1680_1760,A42097,nho,ConPlan,6.4790488E-4
SW7_1680_1760,A42097,nlo,ConPlan,6.0283323E-3
SW7_1680_1760,A42097,npa,ConPlan,0
SW7_1680_1760,A42097,pas,ConPlan,0.78177065
SW7_1680_1760,B42119,hom,ConPlan,0.11243129
SW7_1680_1760,B42119,hwm,ConPlan,4.1774225
SW7_1680_1760,B42119,lwm,ConPlan,2.4940882
SW7_1680_1760,B42119,nhi,ConPlan,5.9591797E-3
SW7_1680_1760,B42119,nho,ConPlan,1.6076924E-4
SW7_1680_1760,B42119,nlo,ConPlan,3.5583589E-3
SW7_1680_1760,B42119,npa,ConPlan,0
SW7_1680_1760,B42119,pas,ConPlan,1.0109504
SW3_1690_1660,A42027,hom,ConPlan,2.968008
SW3_1690_1660,A42027,hwm,ConPlan,22.978251
SW3_1690_1660,A42027,lwm,ConPlan,22.372885
SW3_1690_1660,A42027,nhi,ConPlan,3.4958407E-2
SW3_1690_1660,A42027,nho,ConPlan,4.5206724E-3
SW3_1690_1660,A42027,nlo,ConPlan,3.4036715E-2
SW3_1690_1660,A42027,npa,ConPlan,0
SW3_1690_1660,A42027,pas,ConPlan,3.252773
SW4_1720_1650,A42033,hom,ConPlan,0.58983314
SW4_1720_1650,A42033,hwm,ConPlan,10.508978
SW4_1720_1650,A42033,lwm,ConPlan,2.4532416
SW4_1720_1650,A42033,nhi,ConPlan,1.1434199E-5
SW4_1720_1650,A42033,nho,ConPlan,0
SW4_1720_1650,A42033,nlo,ConPlan,0
SW4_1720_1650,A42033,npa,ConPlan,0
SW4_1720_1650,A42033,pas,ConPlan,2.0649455
SW3_1750_1540,B42027,hom,ConPlan,0.30422372
SW3_1750_1540,B42027,hwm,ConPlan,2.3552814
SW3_1750_1540,B42027,lwm,ConPlan,2.2932427
SW3_1750_1540,B42027,nhi,ConPlan,3.5880094E-3
SW3_1750_1540,B42027,nho,ConPlan,4.6084524E-4
SW3_1750_1540,B42027,nlo,ConPlan,3.4892568E-3
SW3_1750_1540,B42027,npa,ConPlan,0
SW3_1750_1540,B42027,pas,ConPlan,0.7139591
SW3_1750_1540,A42033,hom,ConPlan,0.49675876
SW3_1750_1540,A42033,hwm,ConPlan,8.8507328
SW3_1750_1540,A42033,lwm,ConPlan,2.0661368
SW3_1750_1540,A42033,nhi,ConPlan,1.1434199E-5
SW3_1750_1540,A42033,nho,ConPlan,0
SW3_1750_1540,A42033,nlo,ConPlan,0
SW3_1750_1540,A42033,npa,ConPlan,0
SW3_1750_1540,A42033,pas,ConPlan,0.86226332
SW2_1770_1690,A42013,hom,ConPlan,0
SW2_1770_1690,A42013,hwm,ConPlan,0
SW2_1770_1690,A42013,lwm,ConPlan,0
SW2_1770_1690,A42013,nhi,ConPlan,0
SW2_1770_1690,A42013,nho,ConPlan,0
SW2_1770_1690,A42013,nlo,ConPlan,0
SW2_1770_1690,A42013,npa,ConPlan,0
SW2_1770_1690,A42013,pas,ConPlan,0
SW2_1770_1690,A42027,hom,ConPlan,1.2867348
SW2_1770_1690,A42027,hwm,ConPlan,9.9617844
SW2_1770_1690,A42027,lwm,ConPlan,9.6993332
SW2_1770_1690,A42027,nhi,ConPlan,1.5153032E-2
SW2_1770_1690,A42027,nho,ConPlan,1.9531061E-3
SW2_1770_1690,A42027,nlo,ConPlan,1.4758022E-2
SW2_1770_1690,A42027,npa,ConPlan,0
SW2_1770_1690,A42027,pas,ConPlan,3.1983259
SW2_1770_1690,B42027,hom,ConPlan,0.11719733
SW2_1770_1690,B42027,hwm,ConPlan,0.90732753
SW2_1770_1690,B42027,lwm,ConPlan,0.88342941
SW2_1770_1690,B42027,nhi,ConPlan,1.3825358E-3
SW2_1770_1690,B42027,nho,ConPlan,1.7556011E-4
SW2_1770_1690,B42027,nlo,ConPlan,1.3496183E-3
SW2_1770_1690,B42027,npa,ConPlan,0
SW2_1770_1690,B42027,pas,ConPlan,0.25554997
SW3_1800_1650,A42033,hom,ConPlan,0.18538265
SW3_1800_1650,A42033,hwm,ConPlan,3.302917
SW3_1800_1650,A42033,lwm,ConPlan,0.77104229
SW3_1800_1650,A42033,nhi,ConPlan,0
SW3_1800_1650,A42033,nho,ConPlan,0
SW3_1800_1650,A42033,nlo,ConPlan,0
SW3_1800_1650,A42033,npa,ConPlan,0
SW3_1800_1650,A42033,pas,ConPlan,0.32359412
SW1_1830_1690,A42027,hom,ConPlan,4.7088842
SW1_1830_1690,A42027,hwm,ConPlan,36.455944
SW1_1830_1690,A42027,lwm,ConPlan,35.49551
SW1_1830_1690,A42027,nhi,ConPlan,5.5466019E-2
SW1_1830_1690,A42027,nho,ConPlan,7.1650464E-3
SW1_1830_1690,A42027,nlo,ConPlan,5.4006673E-2
SW1_1830_1690,A42027,npa,ConPlan,0
SW1_1830_1690,A42027,pas,ConPlan,4.0185447
SW4_1860_1720,A42033,hom,ConPlan,0.18976197
SW4_1860_1720,A42033,hwm,ConPlan,3.3809209
SW4_1860_1720,A42033,lwm,ConPlan,0.78924555
SW4_1860_1720,A42033,nhi,ConPlan,0
SW4_1860_1720,A42033,nho,ConPlan,0
SW4_1860_1720,A42033,nlo,ConPlan,0
SW4_1860_1720,A42033,npa,ConPlan,0
SW4_1860_1720,A42033,pas,ConPlan,0.8617025
SW3_1870_1800,A42013,hom,ConPlan,7.2232785E-4
SW3_1870_1800,A42013,hwm,ConPlan,9.4898939E-3
SW3_1870_1800,A42013,lwm,ConPlan,3.0304561E-3
SW3_1870_1800,A42013,nhi,ConPlan,8.3026198E-6
SW3_1870_1800,A42013,nho,ConPlan,0
SW3_1870_1800,A42013,nlo,ConPlan,0
SW3_1870_1800,A42013,npa,ConPlan,0
SW3_1870_1800,A42013,pas,ConPlan,0
SW3_1870_1800,A42021,hom,ConPlan,6.8587317
SW3_1870_1800,A42021,hwm,ConPlan,32.588039
SW3_1870_1800,A42021,lwm,ConPlan,2.484179
SW3_1870_1800,A42021,nhi,ConPlan,1.3479802E-5
SW3_1870_1800,A42021,nho,ConPlan,0
SW3_1870_1800,A42021,nlo,ConPlan,0
SW3_1870_1800,A42021,npa,ConPlan,0
SW3_1870_1800,A42021,pas,ConPlan,1.737787
SW3_1870_1800,A42033,hom,ConPlan,1.5529014
SW3_1870_1800,A42033,hwm,ConPlan,27.667868
SW3_1870_1800,A42033,lwm,ConPlan,6.4588356
SW3_1870_1800,A42033,nhi,ConPlan,3.4302597E-5
SW3_1870_1800,A42033,nho,ConPlan,0
SW3_1870_1800,A42033,nlo,ConPlan,1.1434199E-5
SW3_1870_1800,A42033,npa,ConPlan,0
SW3_1870_1800,A42033,pas,ConPlan,3.3038008
SW1_1890_1830,A42027,hom,ConPlan,2.1139412
SW1_1890_1830,A42027,hwm,ConPlan,16.366043
SW1_1890_1830,A42027,lwm,ConPlan,15.934877
SW1_1890_1830,A42027,nhi,ConPlan,2.4907589E-2
SW1_1890_1830,A42027,nho,ConPlan,3.2149444E-3
SW1_1890_1830,A42027,nlo,ConPlan,2.4249239E-2
SW1_1890_1830,A42027,npa,ConPlan,0
SW1_1890_1830,A42027,pas,ConPlan,2.0584505
SW1_1910_1890,A42027,hom,ConPlan,4.5750852
SW1_1910_1890,A42027,hwm,ConPlan,35.420063
SW1_1910_1890,A42027,lwm,ConPlan,34.486927
SW1_1910_1890,A42027,nhi,ConPlan,5.3896952E-2
SW1_1910_1890,A42027,nho,ConPlan,6.9565689E-3
SW1_1910_1890,A42027,nlo,ConPlan,5.2470524E-2
SW1_1910_1890,A42027,npa,ConPlan,0
SW1_1910_1890,A42027,pas,ConPlan,4.8879418
SW3_1920_1750,A42013,hom,ConPlan,0
SW3_1920_1750,A42013,hwm,ConPlan,0
SW3_1920_1750,A42013,lwm,ConPlan,0
SW3_1920_1750,A42013,nhi,ConPlan,0
SW3_1920_1750,A42013,nho,ConPlan,0
SW3_1920_1750,A42013,nlo,ConPlan,0
SW3_1920_1750,A42013,npa,ConPlan,0
SW3_1920_1750,A42013,pas,ConPlan,0
SW3_1920_1750,B42027,hom,ConPlan,0.12842222
SW3_1920_1750,B42027,hwm,ConPlan,0.99428457
SW3_1920_1750,B42027,lwm,ConPlan,0.96809322
SW3_1920_1750,B42027,nhi,ConPlan,1.5142058E-3
SW3_1920_1750,B42027,nho,ConPlan,1.975051E-4
SW3_1920_1750,B42027,nlo,ConPlan,1.4703159E-3
SW3_1920_1750,B42027,npa,ConPlan,0
SW3_1920_1750,B42027,pas,ConPlan,0.1589503
SW3_1920_1750,A42033,hom,ConPlan,0.21869047
SW3_1920_1750,A42033,hwm,ConPlan,3.8963518
SW3_1920_1750,A42033,lwm,ConPlan,0.9095791
SW3_1920_1750,A42033,nhi,ConPlan,0
SW3_1920_1750,A42033,nho,ConPlan,0
SW3_1920_1750,A42033,nlo,ConPlan,0
SW3_1920_1750,A42033,npa,ConPlan,0
SW3_1920_1750,A42033,pas,ConPlan,0.49632725
SW4_1940_1860,A42033,hom,ConPlan,3.5400279E-2
SW4_1940_1860,A42033,hwm,ConPlan,0.6307447
SW4_1940_1860,A42033,lwm,ConPlan,0.14723818
SW4_1940_1860,A42033,nhi,ConPlan,0
SW4_1940_1860,A42033,nho,ConPlan,0
SW4_1940_1860,A42033,nlo,ConPlan,0
SW4_1940_1860,A42033,npa,ConPlan,0
SW4_1940_1860,A42033,pas,ConPlan,0.1629187
SW2_1950_1940,A42021,hom,ConPlan,1.5204879
SW2_1950_1940,A42021,hwm,ConPlan,7.2243309
SW2_1950_1940,A42021,lwm,ConPlan,0.55071056
SW2_1950_1940,A42021,nhi,ConPlan,0
SW2_1950_1940,A42021,nho,ConPlan,0
SW2_1950_1940,A42021,nlo,ConPlan,0
SW2_1950_1940,A42021,npa,ConPlan,0
SW2_1950_1940,A42021,pas,ConPlan,0.84468424
SW2_1950_1940,A42033,hom,ConPlan,0.36923313
SW2_1950_1940,A42033,hwm,ConPlan,6.5787005
SW2_1950_1940,A42033,lwm,ConPlan,1.53575
SW2_1950_1940,A42033,nhi,ConPlan,1.1434199E-5
SW2_1950_1940,A42033,nho,ConPlan,0
SW2_1950_1940,A42033,nlo,ConPlan,0
SW2_1950_1940,A42033,npa,ConPlan,0
SW2_1950_1940,A42033,pas,ConPlan,1.1737999
SW2_1950_1940,A42063,hom,ConPlan,0.13359146
SW2_1950_1940,A42063,hwm,ConPlan,1.9351813
SW2_1950_1940,A42063,lwm,ConPlan,0.69487613
SW2_1950_1940,A42063,nhi,ConPlan,0
SW2_1950_1940,A42063,nho,ConPlan,0
SW2_1950_1940,A42063,nlo,ConPlan,0
SW2_1950_1940,A42063,npa,ConPlan,0
SW2_1950_1940,A42063,pas,ConPlan,0.26514313
SW2_1950_1940,A42065,hom,ConPlan,2.6356818E-5
SW2_1950_1940,A42065,hwm,ConPlan,1.9189941E-4
SW2_1950_1940,A42065,lwm,ConPlan,5.7569821E-4
SW2_1950_1940,A42065,nhi,ConPlan,0
SW2_1950_1940,A42065,nho,ConPlan,0
SW2_1950_1940,A42065,nlo,ConPlan,0
SW2_1950_1940,A42065,npa,ConPlan,0
SW2_1950_1940,A42065,pas,ConPlan,4.6046969E-4
SW2_2020_1940,A42021,hom,ConPlan,5.4889817
SW2_2020_1940,A42021,hwm,ConPlan,26.079945
SW2_2020_1940,A42021,lwm,ConPlan,1.9880617
SW2_2020_1940,A42021,nhi,ConPlan,6.739901E-6
SW2_2020_1940,A42021,nho,ConPlan,0
SW2_2020_1940,A42021,nlo,ConPlan,0
SW2_2020_1940,A42021,npa,ConPlan,0
SW2_2020_1940,A42021,pas,ConPlan,1.4897285
SW2_2020_1940,A42033,hom,ConPlan,0.29424766
SW2_2020_1940,A42033,hwm,ConPlan,5.2426143
SW2_2020_1940,A42033,lwm,ConPlan,1.223848
SW2_2020_1940,A42033,nhi,ConPlan,1.1434199E-5
SW2_2020_1940,A42033,nho,ConPlan,0
SW2_2020_1940,A42033,nlo,ConPlan,0
SW2_2020_1940,A42033,npa,ConPlan,0
SW2_2020_1940,A42033,pas,ConPlan,0.73944342
WL0_4390_0000,A24003,alf,ConPlan,0.05387757
WL0_4390_0000,A24003,hom,ConPlan,0.25409743
WL0_4390_0000,A24003,hwm,ConPlan,0.24434277
WL0_4390_0000,A24003,hyo,ConPlan,0.33141863
WL0_4390_0000,A24003,hyw,ConPlan,0.3323572
WL0_4390_0000,A24003,lwm,ConPlan,0.58091712
WL0_4390_0000,A24003,nal,ConPlan,0
WL0_4390_0000,A24003,nhi,ConPlan,0
WL0_4390_0000,A24003,nho,ConPlan,0
WL0_4390_0000,A24003,nhy,ConPlan,0
WL0_4390_0000,A24003,nlo,ConPlan,0
WL0_4390_0000,A24003,npa,ConPlan,0
WL0_4390_0000,A24003,pas,ConPlan,0.56743956
WL0_4391_0000,A24003,alf,ConPlan,0.04528594
WL0_4391_0000,A24003,hom,ConPlan,0.92594832
WL0_4391_0000,A24003,hwm,ConPlan,0.89043546
WL0_4391_0000,A24003,hyo,ConPlan,0.27856869
WL0_4391_0000,A24003,hyw,ConPlan,0.27935758
WL0_4391_0000,A24003,lwm,ConPlan,2.1168685
WL0_4391_0000,A24003,nal,ConPlan,0
WL0_4391_0000,A24003,nhi,ConPlan,0
WL0_4391_0000,A24003,nho,ConPlan,0
WL0_4391_0000,A24003,nhy,ConPlan,0
WL0_4391_0000,A24003,nlo,ConPlan,0
WL0_4391_0000,A24003,npa,ConPlan,0
WL0_4391_0000,A24003,pas,ConPlan,0.47695228
WL0_4392_0000,A24003,alf,ConPlan,0.11808203
WL0_4392_0000,A24003,hom,ConPlan,1.4355788
WL0_4392_0000,A24003,hwm,ConPlan,1.3805368
WL0_4392_0000,A24003,hyo,ConPlan,0.72636139
WL0_4392_0000,A24003,hyw,ConPlan,0.72841835
WL0_4392_0000,A24003,lwm,ConPlan,3.2819536
WL0_4392_0000,A24003,nal,ConPlan,0
WL0_4392_0000,A24003,nhi,ConPlan,0
WL0_4392_0000,A24003,nho,ConPlan,0
WL0_4392_0000,A24003,nhy,ConPlan,0
WL0_4392_0000,A24003,nlo,ConPlan,0
WL0_4392_0000,A24003,npa,ConPlan,0
WL0_4392_0000,A24003,pas,ConPlan,1.243642
WL0_4420_0000,A24003,alf,ConPlan,0.32927531
WL0_4420_0000,A24003,hom,ConPlan,5.6418247
WL0_4420_0000,A24003,hwm,ConPlan,5.4255109
WL0_4420_0000,A24003,hyo,ConPlan,2.0254807
WL0_4420_0000,A24003,hyw,ConPlan,2.0312166
WL0_4420_0000,A24003,lwm,ConPlan,12.897996
WL0_4420_0000,A24003,nal,ConPlan,0
WL0_4420_0000,A24003,nhi,ConPlan,0
WL0_4420_0000,A24003,nho,ConPlan,0
WL0_4420_0000,A24003,nhy,ConPlan,0
WL0_4420_0000,A24003,nlo,ConPlan,0
WL0_4420_0000,A24003,npa,ConPlan,0
WL0_4420_0000,A24003,pas,ConPlan,3.4679337
WL0_4421_0000,A24003,alf,ConPlan,0.20442158
WL0_4421_0000,A24003,hom,ConPlan,3.3018312
WL0_4421_0000,A24003,hwm,ConPlan,3.1753025
WL0_4421_0000,A24003,hyo,ConPlan,1.2574643
WL0_4421_0000,A24003,hyw,ConPlan,1.2610253
WL0_4421_0000,A24003,lwm,ConPlan,7.5484099
WL0_4421_0000,A24003,nal,ConPlan,0
WL0_4421_0000,A24003,nhi,ConPlan,0
WL0_4421_0000,A24003,nho,ConPlan,0
WL0_4421_0000,A24003,nhy,ConPlan,0
WL0_4421_0000,A24003,nlo,ConPlan,0
WL0_4421_0000,A24003,npa,ConPlan,0
WL0_4421_0000,A24003,pas,ConPlan,2.1529715
WL0_4422_0000,A24003,alf,ConPlan,7.4489027E-2
WL0_4422_0000,A24003,hom,ConPlan,0.35171682
WL0_4422_0000,A24003,hwm,ConPlan,0.33825222
WL0_4422_0000,A24003,hyo,ConPlan,0.45820644
WL0_4422_0000,A24003,hyw,ConPlan,0.45950407
WL0_4422_0000,A24003,lwm,ConPlan,0.80407655
WL0_4422_0000,A24003,nal,ConPlan,0
WL0_4422_0000,A24003,nhi,ConPlan,0
WL0_4422_0000,A24003,nho,ConPlan,0
WL0_4422_0000,A24003,nhy,ConPlan,0
WL0_4422_0000,A24003,nlo,ConPlan,0
WL0_4422_0000,A24003,npa,ConPlan,0
WL0_4422_0000,A24003,pas,ConPlan,0.78451973
WL0_4423_0000,A24003,alf,ConPlan,0.19130135
WL0_4423_0000,A24003,hom,ConPlan,1.0551504
WL0_4423_0000,A24003,hwm,ConPlan,1.0147042
WL0_4423_0000,A24003,hyo,ConPlan,1.1767575
WL0_4423_0000,A24003,hyw,ConPlan,1.1800901
WL0_4423_0000,A24003,lwm,ConPlan,2.4122298
WL0_4423_0000,A24003,nal,ConPlan,0
WL0_4423_0000,A24003,nhi,ConPlan,0
WL0_4423_0000,A24003,nho,ConPlan,0
WL0_4423_0000,A24003,nhy,ConPlan,0
WL0_4423_0000,A24003,nlo,ConPlan,0
WL0_4423_0000,A24003,npa,ConPlan,0
WL0_4423_0000,A24003,pas,ConPlan,2.0147891
WL0_4600_0000,A24003,alf,ConPlan,2.522469
WL0_4600_0000,A24003,hom,ConPlan,15.317626
WL0_4600_0000,A24003,hwm,ConPlan,14.730463
WL0_4600_0000,A24003,hyo,ConPlan,15.516536
WL0_4600_0000,A24003,hyw,ConPlan,15.560479
WL0_4600_0000,A24003,lwm,ConPlan,35.01815
WL0_4600_0000,A24003,nal,ConPlan,0
WL0_4600_0000,A24003,nhi,ConPlan,0
WL0_4600_0000,A24003,nho,ConPlan,0
WL0_4600_0000,A24003,nhy,ConPlan,0
WL0_4600_0000,A24003,nlo,ConPlan,0
WL0_4600_0000,A24003,npa,ConPlan,0
WL0_4600_0000,A24003,pas,ConPlan,26.566689
WL0_4601_0000,A24003,alf,ConPlan,3.2800563E-2
WL0_4601_0000,A24003,hom,ConPlan,0.35889471
WL0_4601_0000,A24003,hwm,ConPlan,0.34512106
WL0_4601_0000,A24003,hyo,ConPlan,0.20176703
WL0_4601_0000,A24003,hyw,ConPlan,0.20233843
WL0_4601_0000,A24003,lwm,ConPlan,0.82048839
WL0_4601_0000,A24003,nal,ConPlan,0
WL0_4601_0000,A24003,nhi,ConPlan,0
WL0_4601_0000,A24003,nho,ConPlan,0
WL0_4601_0000,A24003,nhy,ConPlan,0
WL0_4601_0000,A24003,nlo,ConPlan,0
WL0_4601_0000,A24003,npa,ConPlan,0
WL0_4601_0000,A24003,pas,ConPlan,0.34545609
WL0_4602_0000,A24003,alf,ConPlan,2.12463
WL0_4602_0000,A24003,hom,ConPlan,9.1518145
WL0_4602_0000,A24003,hwm,ConPlan,8.8010073
WL0_4602_0000,A24003,hyo,ConPlan,13.069297
WL0_4602_0000,A24003,hyw,ConPlan,13.10631
WL0_4602_0000,A24003,lwm,ConPlan,20.922297
WL0_4602_0000,A24003,nal,ConPlan,0
WL0_4602_0000,A24003,nhi,ConPlan,0
WL0_4602_0000,A24003,nho,ConPlan,0
WL0_4602_0000,A24003,nhy,ConPlan,0
WL0_4602_0000,A24003,nlo,ConPlan,0
WL0_4602_0000,A24003,npa,ConPlan,0
WL0_4602_0000,A24003,pas,ConPlan,22.37664
WL0_4603_0000,A24003,alf,ConPlan,0.99459773
WL0_4603_0000,A24003,hom,ConPlan,5.6490026
WL0_4603_0000,A24003,hwm,ConPlan,5.4324327
WL0_4603_0000,A24003,hyo,ConPlan,6.1180978
WL0_4603_0000,A24003,hyw,ConPlan,6.1354241
WL0_4603_0000,A24003,lwm,ConPlan,12.914408
WL0_4603_0000,A24003,nal,ConPlan,0
WL0_4603_0000,A24003,nhi,ConPlan,0
WL0_4603_0000,A24003,nho,ConPlan,0
WL0_4603_0000,A24003,nhy,ConPlan,0
WL0_4603_0000,A24003,nlo,ConPlan,0
WL0_4603_0000,A24003,npa,ConPlan,0
WL0_4603_0000,A24003,pas,ConPlan,10.475121
WL0_4770_0000,A24003,alf,ConPlan,2.0315187
WL0_4770_0000,A24003,hom,ConPlan,12.546958
WL0_4770_0000,A24003,hwm,ConPlan,12.065972
WL0_4770_0000,A24003,hyo,ConPlan,12.49654
WL0_4770_0000,A24003,hyw,ConPlan,12.531929
WL0_4770_0000,A24003,lwm,ConPlan,28.684059
WL0_4770_0000,A24003,nal,ConPlan,0
WL0_4770_0000,A24003,nhi,ConPlan,0
WL0_4770_0000,A24003,nho,ConPlan,0
WL0_4770_0000,A24003,nhy,ConPlan,0
WL0_4770_0000,A24003,nlo,ConPlan,0
WL0_4770_0000,A24003,npa,ConPlan,0
WL0_4770_0000,A24003,pas,ConPlan,21.395992
WL0_4771_0000,A24003,alf,ConPlan,1.9045488
WL0_4771_0000,A24003,hom,ConPlan,11.886593
WL0_4771_0000,A24003,hwm,ConPlan,11.430943
WL0_4771_0000,A24003,hyo,ConPlan,11.715506
WL0_4771_0000,A24003,hyw,ConPlan,11.748684
WL0_4771_0000,A24003,lwm,ConPlan,27.174379
WL0_4771_0000,A24003,nal,ConPlan,0
WL0_4771_0000,A24003,nhi,ConPlan,0
WL0_4771_0000,A24003,nho,ConPlan,0
WL0_4771_0000,A24003,nhy,ConPlan,0
WL0_4771_0000,A24003,nlo,ConPlan,0
WL0_4771_0000,A24003,npa,ConPlan,0
WL0_4771_0000,A24003,pas,ConPlan,20.058743
WL0_4772_0000,A24003,alf,ConPlan,0.39064413
WL0_4772_0000,A24003,hom,ConPlan,2.3902388
WL0_4772_0000,A24003,hwm,ConPlan,2.298605
WL0_4772_0000,A24003,hyo,ConPlan,2.4029803
WL0_4772_0000,A24003,hyw,ConPlan,2.4097855
WL0_4772_0000,A24003,lwm,ConPlan,5.464417
WL0_4772_0000,A24003,nal,ConPlan,0
WL0_4772_0000,A24003,nhi,ConPlan,0
WL0_4772_0000,A24003,nho,ConPlan,0
WL0_4772_0000,A24003,nhy,ConPlan,0
WL0_4772_0000,A24003,nlo,ConPlan,0
WL0_4772_0000,A24003,npa,ConPlan,0
WL0_4772_0000,A24003,pas,ConPlan,4.1142712
WL0_4772_0000,A24009,alf,ConPlan,0.77515435
WL0_4772_0000,A24009,hom,ConPlan,8.2125683
WL0_4772_0000,A24009,hwm,ConPlan,17.182961
WL0_4772_0000,A24009,hyo,ConPlan,10.323722
WL0_4772_0000,A24009,hyw,ConPlan,4.0949249
WL0_4772_0000,A24009,lwm,ConPlan,9.8440256
WL0_4772_0000,A24009,nal,ConPlan,0
WL0_4772_0000,A24009,nhi,ConPlan,0
WL0_4772_0000,A24009,nho,ConPlan,0
WL0_4772_0000,A24009,nhy,ConPlan,0
WL0_4772_0000,A24009,nlo,ConPlan,0
WL0_4772_0000,A24009,npa,ConPlan,0
WL0_4772_0000,A24009,pas,ConPlan,10.531917
WL0_4920_0000,A24009,alf,ConPlan,0.50345075
WL0_4920_0000,A24009,hom,ConPlan,5.1537557
WL0_4920_0000,A24009,hwm,ConPlan,10.783067
WL0_4920_0000,A24009,hyo,ConPlan,6.7050972
WL0_4920_0000,A24009,hyw,ConPlan,2.6595905
WL0_4920_0000,A24009,lwm,ConPlan,6.1775732
WL0_4920_0000,A24009,nal,ConPlan,0
WL0_4920_0000,A24009,nhi,ConPlan,0
WL0_4920_0000,A24009,nho,ConPlan,0
WL0_4920_0000,A24009,nhy,ConPlan,0
WL0_4920_0000,A24009,nlo,ConPlan,0
WL0_4920_0000,A24009,npa,ConPlan,0
WL0_4920_0000,A24009,pas,ConPlan,6.8403168
WL0_4921_0000,A24009,alf,ConPlan,0.35281509
WL0_4921_0000,A24009,hom,ConPlan,4.9078703
WL0_4921_0000,A24009,hwm,ConPlan,10.268584
WL0_4921_0000,A24009,hyo,ConPlan,4.6988893
WL0_4921_0000,A24009,hyw,ConPlan,1.8638241
WL0_4921_0000,A24009,lwm,ConPlan,5.8828411
WL0_4921_0000,A24009,nal,ConPlan,0
WL0_4921_0000,A24009,nhi,ConPlan,0
WL0_4921_0000,A24009,nho,ConPlan,0
WL0_4921_0000,A24009,nhy,ConPlan,0
