riverseg,landseg,afo,alf,bar,ext,for,hom,hvf,hwm,hyo,hyw,imh,iml,lwm,nal,nhi,nho,nhy,nlo,npa,pas,puh,pul,trp,urs,css,wat
EM2_4101_0000,A24035,1.356,1.055,3.4,0,2072.363,2.84,20.933,10.406,263.623,2.784,11.72,19.3,56.903,43.65,430.438,117.471,115.16,2353.732,138.773,3.355,9.19,156,0.361,0.242,0,12.28
EU0_3700_0000,A24035,2.118,0,4,0,1671.187,0,16.881,0,257.484,0,19.6,24.4,0,43.602,795.84,217.194,115.032,4351.826,137.676,0,16.2,179,0.924,0.379,0,34.7
EU0_3720_0000,A24035,1.117,0,2.6,0,3226.652,0,32.592,0,151.883,0,13.83,40.1,0,25.719,408.613,111.515,67.854,2234.388,81.212,0,12.42,344,0.545,0.2,0,61.8
EU0_3721_0000,A24035,1.047,0,0.44,0,1547.053,0,15.627,0,66.707,0,0.86,3.87,0,11.296,435.422,118.832,29.801,2380.986,35.668,0,0.92,29.1,0.239,0.187,0,13.5
EU0_3722_0000,A24035,3.4,0,5,0,4795.113,0,48.435,0,323.757,0,14.8,49,0,54.824,1339.402,365.538,144.639,7324.146,173.112,0,13.1,328,1.161,0.608,0,16.7
EU0_3830_0001,A24035,2.768,0,4.3,4,4798.774,0,48.472,0,340.053,0,23.1,21.2,0,57.584,1037.574,283.165,151.919,5673.68,181.826,0,18.4,168,1.22,0.495,0,41.6
EU0_4030_0000,A24035,7.968,0,10.2,7.34,11225.895,0,113.393,0,743.554,0,25.7,64.5,0,125.911,3149.771,859.608,332.184,17223.643,397.577,0,23.1,413,2.666,1.424,0,97.8
EU0_4120_0000,A24035,0.141,0,0.67,0,45.621,0,0.461,0,4.78,0,0,0.1,0,0.809,61.751,16.853,2.136,337.67,2.556,0,0,0.57,0.017,0.025,0,1.33
EU0_4121_0000,A24035,0.19,0,15,0,355.81,0,3.594,0,24.553,0,91.8,42.9,0,4.158,70.337,19.196,10.969,384.614,13.129,0,75.8,257,0.088,0.034,0,57.4
EU0_4122_0000,A24035,2.328,0,7.4,18.5,4919.458,0,49.691,0,223.805,0,115,112.2,0,37.898,915.727,249.912,99.985,5007.4,119.668,0,91.2,898,0.803,0.416,0,146
EU0_4124_0000,A24035,0.08,0,1.21,0,90.278,0,0.912,0,2.077,0,10.39,4.76,0,0.352,35.545,9.701,0.928,194.366,1.111,0,5.63,39,0.007,0.014,0,28.2
EU0_4260_0000,A24035,3.975,0,21,0,5148.684,0,52.007,0,561.25,0,106.9,78.1,0,95.041,1439.258,392.79,250.74,7870.183,300.1,0,81.8,470,2.013,0.71,0,43
EU0_4470_0000,A24035,3.429,0,9.2,38.2,5722.013,0,57.798,0,667.068,0,44.7,45.7,0,112.96,1114.687,304.211,298.014,6095.356,356.681,0,34.4,443,2.393,0.613,0,80.9
EU0_4471_0000,A24035,1.43,0,0.32,0,3099.429,0,31.307,0,232.062,0,1.27,4.69,0,39.297,497.023,135.643,103.674,2717.832,124.083,0,1.05,44.2,0.832,0.256,0,24.1
EU0_4472_0000,A24035,0.561,0,0,4.23,1055.649,0,10.663,0,135.37,0,2.82,9.39,0,22.923,164.319,44.844,60.477,898.532,72.382,0,2.74,64,0.485,0.1,0,16.7
EU0_4473_0000,A24035,1.887,0,6.4,26,3299.092,0,33.324,0,433.487,0,52.8,50.3,0,73.405,567.51,154.88,193.661,3103.27,231.784,0,41,467,1.554,0.337,0,35
EU0_4474_0000,A24035,1.091,0,0.5,0,1507.95,0,15.232,0,133.197,0,0.54,20.5,0,22.555,409.517,111.762,59.506,2239.329,71.22,0,0.57,230,0.477,0.195,0,56.5
EU0_4475_0000,A24035,0.171,0,0.44,0,119.069,0,1.203,0,28.248,0,0,0,0,4.783,59.041,16.113,12.62,322.845,15.104,0,0,0,0.101,0.031,0,0
EU0_4490_0000,A24035,0.237,0,17,0,387.843,0,3.918,0,30.854,0,28.3,16.5,0,5.225,87.506,23.881,13.784,478.503,16.498,0,24.2,118.2,0.111,0.042,0,42.2
EU0_4491_0000,A24035,0.398,0,2.7,0,1440.589,0,14.551,0,49.976,0,54.5,146,0,8.463,148.505,40.529,22.327,812.055,26.722,0,41.9,1070,0.179,0.071,0,179
EU0_4610_0000,A24035,0.765,0,10.3,0,3678.38,0,37.155,0,152.535,0,75.3,99.7,0,25.83,246.101,67.164,68.145,1345.739,81.56,0,61.5,894,0.548,0.137,0,160
EU0_4872_0000,A24035,1.678,0,12.6,0,4030.86,0,40.716,0,219.893,0,191,268,0,37.236,619.472,169.061,98.238,3387.407,117.577,0,160,2066,0.789,0.3,0,175
EU2_3520_0001,A24035,2.357,0,2.4,0,5909.329,0,59.69,0,250.097,0,2.95,14.6,0,42.351,910.757,248.556,111.731,4980.222,133.726,0,2.3,120,0.897,0.421,0,18.5
PL0_5510_0001,A24037,2.739,5.659,0.43,51.8,1244.566,5.352,12.571,53.364,72.328,32.067,28,41.9,48.572,26.317,248.191,24.891,149.139,225.906,129.362,27.814,24.1,363,0.054,0.128,0,0.89
PL0_5670_0000,A24037,8.692,20.665,0.39,15.6,6086.475,16.452,61.48,164.035,264.139,117.106,4.96,72,149.307,96.11,762.908,76.513,544.651,694.409,472.425,101.577,5.27,722,0.197,0.406,0,66.7
PL0_5671_0000,A24037,0.87,1.403,0.29,60,1475.429,1.776,14.903,17.716,17.94,7.954,16,15.6,16.125,6.528,82.396,8.264,36.992,74.997,32.087,6.899,12.9,115,0.014,0.041,0,0
PL0_5672_0000,A24037,13.932,25.353,10.2,83.2,12481.193,27.887,126.073,278.054,324.059,143.672,28.2,140,253.088,117.912,1293.202,129.697,668.202,1177.089,579.592,124.619,24.8,1247,0.241,0.651,0,16.5
PL0_5750_0001,A24037,8.129,15.727,4,18.2,7654.155,16.089,77.315,160.416,201.03,89.127,32.1,106,146.013,73.147,746.078,74.825,414.519,679.089,359.55,77.308,29.2,881,0.15,0.38,0,14.2
PL0_5830_0001,A24037,8.342,13.98,7.6,180,13979.945,16.933,141.212,168.842,178.693,79.223,107.2,140,153.682,65.019,785.266,78.756,368.462,714.759,319.6,68.718,88.7,1089,0.133,0.39,0,21.3
PL0_5950_0000,A24037,9.956,21.581,3.6,3.56,5641.535,19.251,56.985,191.959,275.84,122.294,15,47.4,174.724,100.367,892.781,89.539,568.776,812.621,493.351,106.076,13.2,352,0.206,0.465,0,60.3
PL0_5951_0000,A24037,2.307,5.631,0.77,0,2947.798,4.339,29.776,43.264,71.973,31.91,5.82,43.6,39.379,26.188,201.214,20.18,148.408,183.149,128.728,27.678,5.3,400,0.054,0.108,0,12.2
PL0_5952_0000,A24037,2.804,6.629,0.32,0,2075.703,5.314,20.967,52.986,84.738,37.568,3.13,14.6,48.228,30.833,246.431,24.715,174.727,224.306,151.556,32.587,2.65,108.8,0.063,0.131,0,3.34
PL0_5960_0000,A24037,6.348,9.071,13.9,129,6341.653,13.19,64.057,131.519,115.938,51.402,134,135,119.711,42.185,611.684,61.347,239.061,556.762,207.359,44.585,100.8,1037,0.086,0.297,0,118.8
PL0_5961_0000,A24037,1.501,4.022,1.76,0,1563.283,2.752,15.791,27.438,51.41,22.792,29.2,21.7,24.975,18.706,127.612,12.798,106.006,116.154,91.948,19.77,21.1,138,0.038,0.07,0,2.45
PL0_5962_0000,A24037,2.243,4.133,2.3,7.56,2670.688,4.48,26.977,44.668,52.828,23.421,10.27,27.3,40.657,19.222,207.746,20.835,108.93,189.094,94.485,20.315,9.85,180,0.039,0.105,0,1.11
PL0_5980_0000,A24037,4.458,7.711,6.3,0,4835.118,9.003,48.84,89.768,98.565,43.699,67.2,53.7,81.708,35.864,417.502,41.872,203.239,380.016,176.287,37.904,44.6,476,0.073,0.208,0,154
PL0_5981_0000,A24037,4.649,3.412,25,90.3,7294.725,10.292,73.684,102.623,43.61,19.335,265,185,93.409,15.868,477.289,47.868,89.922,434.434,77.998,16.77,201,1228,0.032,0.217,0,30.8
PL0_5982_0000,A24037,6.288,4.938,4.2,4,8529.712,13.856,86.159,138.163,63.109,27.98,41.6,90.7,125.758,22.963,642.581,64.446,130.131,584.886,112.875,24.269,34.1,769,0.047,0.294,0,58.8
PL0_5983_0000,A24037,0.225,0.055,2.2,0,498.656,0.52,5.037,5.185,0.709,0.315,69,33.9,4.72,0.258,24.116,2.419,1.462,21.95,1.268,0.273,45,244,0.001,0.011,0,83.3
PL0_6020_0000,A24037,4.543,8.71,0.73,0,1794.578,9.009,18.127,89.822,111.329,49.358,8.03,50.5,81.757,40.508,417.753,41.897,229.557,380.245,199.116,42.812,7.54,402,0.083,0.212,0,23.1
PL0_6060_0000,A24037,8.823,10.152,5.6,107,9081.956,18.813,91.737,187.584,129.765,57.532,11.01,69.2,170.741,47.217,872.434,87.498,267.573,794.101,232.09,49.903,9.91,527,0.097,0.412,0,241
PL0_6110_0000,A24037,6.393,1.772,1.8,0,5491.875,14.723,55.473,146.805,22.656,10.044,18.4,56.8,133.624,8.244,682.774,68.477,46.716,621.47,40.521,8.712,15.9,441,0.017,0.299,0,184
PL1_5910_0001,A24037,3.185,2.773,46,0,11361.811,6.966,114.766,69.459,35.455,15.719,391,326,63.223,12.901,323.049,32.399,73.107,294.044,63.413,13.634,302,1936,0.027,0.149,0,221
WL0_4924_0000,A24037,0.958,0.234,2.1,0,2675.746,3.247,27.028,32.375,2.051,1.325,12.16,14.7,29.469,0.672,93.069,9.334,3.809,84.712,3.303,1.15,11.32,106.2,0,0.045,0,75.1
WL0_5880_0000,A24037,4.281,13.107,1.05,0,4652.067,12.159,46.991,121.23,115,74.277,10.8,44.7,110.345,37.678,348.499,34.951,213.521,317.208,185.176,64.417,10.7,358,0,0.2,0,219
WL0_5881_0000,A24037,1.36,0.716,0.25,0,1252.396,4.535,12.65,45.215,6.283,4.057,0.82,9.76,41.155,2.058,129.98,13.036,11.665,118.309,10.116,3.519,0.74,70.2,0,0.064,0,115
XL0_4953_0000,A24037,2.889,11.691,1.83,6.23,4758.334,7.647,48.064,76.252,102.578,66.252,54,142,69.405,33.608,219.198,21.984,190.456,199.517,165.173,57.457,42.8,1100,0,0.135,0,38.5
XL0_4955_0000,A24037,0.314,0.558,25,0,2993.366,0.972,30.236,9.689,4.898,3.164,421,172,8.819,1.605,27.853,2.793,9.094,25.352,7.887,2.744,257,1110,0,0.015,0,57.6
XL0_4956_0000,A24037,0.403,0.007,8.1,0,1911.051,1.383,19.304,13.785,0.063,0.041,455,169,12.547,0.021,39.628,3.974,0.117,36.07,0.102,0.035,250,1647,0,0.019,0,102.7
XL0_5340_0000,A24037,7.306,11.125,19,0,13098.02,22.943,132.303,228.754,97.608,63.044,124,161,208.215,31.98,657.595,65.951,181.229,598.552,157.171,54.675,97.1,1320,0,0.341,0,26.4
XL0_5344_0000,A24037,1.728,2.095,2,0,3240.307,5.53,32.73,55.14,18.386,11.875,6.04,20.5,50.19,6.024,158.511,15.897,34.137,144.279,29.605,10.299,6.15,204,0,0.081,0,15.3
XL0_5347_0000,A24037,1.514,3.795,2.9,0,6877.312,4.464,69.468,44.506,33.293,21.503,16.6,47.1,40.51,10.908,127.941,12.831,61.816,116.454,53.61,18.649,15.4,403,0,0.071,0,48.7
XL0_5349_0000,A24037,1.22,3.196,0.5,0,492.166,3.571,4.971,35.605,28.04,18.111,0,9.87,32.408,9.187,102.353,10.265,52.062,93.163,45.151,15.706,0,75.5,0,0.057,0,19.6
EL0_5761_0000,A24039,1.106,0,0.37,0,2538.854,0,25.645,0,53.138,0,2.08,10.6,0,10.987,229.642,14.116,24.356,563.154,35.4,0,1.53,127,0.031,0.552,0,51.1
EL0_5762_0000,A24039,3.562,0,5.7,31.4,8423.233,0,85.083,0,160.85,0,11.17,22.6,0,33.258,750.181,46.112,73.726,1839.675,107.158,0,10.22,154,0.095,1.779,0,276
EL0_5763_0000,A24039,3.547,0,3.3,0,16043.772,0,162.058,0,265.211,0,9.62,31.5,0,54.835,639.874,39.332,121.559,1569.17,176.683,0,9.25,220,0.156,1.771,0,341
EL0_5765_0000,A24039,0.175,0,0.21,0,1333.476,0,13.469,0,0.586,0,3.12,14.4,0,0.121,44.416,2.73,0.269,108.92,0.391,0,3.32,147,0,0.088,0,100.7
EL0_5890_0000,A24039,0,0,0,0,7256.187,0,73.295,0,0,0,1.3,7.57,0,0,0,0,0,0,0,0,1.33,50.7,0,0,0,1148
EL0_5891_0000,A24039,0.05,0,5.3,0,2961.95,0,29.919,0,0.266,0,0.11,1.23,0,0.055,12.69,0.78,0.122,31.12,0.177,0,0.11,13.9,0,0.025,0,793
EL0_5892_0000,A24039,0.266,0,0.97,0,6960.626,0,70.309,0,9.479,0,1.94,8.73,0,1.96,58.57,3.6,4.345,143.631,6.315,0,2.06,74.8,0.006,0.133,0,482
EL0_5893_0000,A24039,0.226,0,0.74,0,3944.304,0,39.841,0,13.835,0,1.48,5.87,0,2.861,43.928,2.7,6.341,107.723,9.217,0,1.19,54,0.008,0.113,0,330
EL0_5894_0000,A24039,0.188,0,0.3,0,1368.045,0,13.819,0,0.266,0,10.53,34.3,0,0.055,48.076,2.955,0.122,117.897,0.177,0,9.17,307,0,0.094,0,101.1
EL0_6001_0000,A24039,12.056,0,40,34.7,24440.492,0,246.874,0,730.288,0,194,153,0,150.995,2349.623,144.427,334.727,5762.002,486.517,0,162,989,0.43,6.022,0,260
EL0_6002_0000,A24039,3.384,0,2.9,8.45,7600.616,0,76.774,0,214.467,0,15.2,19.5,0,44.343,649.88,39.947,98.301,1593.707,142.877,0,12.54,138,0.126,1.69,0,68.5
EL0_6003_0000,A24039,5.154,0,4.6,0,15910.507,0,160.712,0,253.243,0,14.1,56.5,0,52.361,1064.505,65.433,116.074,2610.496,168.71,0,13.5,485,0.149,2.574,0,580
EL0_6004_0000,A24039,0,0,0,0,84.404,0,0.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34
EL0_6010_0000,A24039,0.571,0,2.04,0,5334.479,0,53.884,0,15.702,0,0,0.94,0,3.247,130.561,8.025,7.197,320.178,10.461,0,0,5.78,0.009,0.285,0,222
EL0_6011_0000,A24039,0.385,0,11.2,0,5861.253,0,59.205,0,0.373,0,126,108,0,0.077,98.348,6.045,0.171,241.181,0.249,0,94.8,692,0,0.192,0,870
EL1_5570_0001,A24039,3.131,0,0.93,4.23,7901.835,0,79.817,0,167.552,0,2.956,1.02,0,34.643,632.797,38.897,76.797,1551.815,111.623,0,1.58,10.99,0.099,1.564,0,0.22
EL1_6000_0001,A24039,3.692,0,2.05,11.3,8482.153,0,85.678,0,170.664,0,8.8,11.6,0,35.287,773.608,47.552,78.224,1897.128,113.696,0,8.58,69.3,0.1,1.844,0,111
EL3_5970_0000,A24039,3.121,0,2.79,0,5070.25,0,51.215,0,199.627,0,36.5,30.3,0,41.275,597.411,36.722,91.499,1465.038,132.991,0,26.6,183,0.118,1.559,0,56
EL3_5971_0000,A24039,4.183,0,3.5,14.5,7564.768,0,76.412,0,224.041,0,4.19,10.8,0,46.323,845.112,51.948,102.689,2072.478,149.256,0,3.91,64.3,0.132,2.089,0,71.7
EL3_5974_0000,A24039,3.254,0,2.16,0,13528.32,0,136.65,0,215.424,0,13.6,49.9,0,44.541,615.47,37.832,98.74,1509.324,143.515,0,11.7,364,0.127,1.625,0,426
EM0_4324_0000,A24041,4.266,1.088,13.1,12.2,8245.386,5.841,83.287,56.452,850.479,5.218,71.9,58.6,195.823,44.97,2335.086,241.615,215.863,8099.974,497.75,12.034,55.4,438,1.294,3.818,0,44
EM0_4551_0000,A24041,0.134,0.02,0.11,0,493.988,0.213,4.99,2.053,15.871,0.098,9.23,22.6,7.122,0.839,84.924,8.787,4.028,294.585,9.289,0.224,7.67,170,0.024,0.12,0,67
EM0_4870_0000,A24041,1.372,0.206,6.9,0,5932.747,2.181,59.927,21.074,160.929,0.987,51.2,117,73.103,8.509,871.714,90.197,40.846,3023.81,94.185,2.277,40.9,978,0.245,1.228,0,209
EM0_4871_0000,A24041,1.081,0.191,2.4,0,2740.166,1.657,27.678,16.017,149.016,0.914,5.32,35.7,55.561,7.879,662.537,68.554,37.822,2298.216,87.213,2.108,4.91,357,0.227,0.967,0,68
EM0_4874_0000,A24041,3.136,0.587,45,0,8818.505,4.738,89.076,45.795,459.162,2.818,563,443,158.854,24.279,1894.259,196.002,116.541,6570.828,268.728,6.497,401,3292,0.699,2.807,0,229
EM0_4875_0000,A24041,1.034,0.172,0.68,0,2949.47,1.606,29.793,15.526,134.881,0.827,22.8,113,53.858,7.132,642.224,66.452,34.235,2227.755,78.94,1.909,20.5,900,0.205,0.925,0,149
EM0_4876_0000,A24041,0.836,0.073,1.06,0,1739.188,1.437,17.568,13.886,57.749,0.355,9.08,21.6,48.167,3.054,574.371,59.431,14.657,1992.387,33.798,0.817,8.53,171,0.088,0.748,0,147
EM0_4882_0000,A24041,2.228,0.334,1.57,48.7,4677.775,3.543,47.25,34.234,260.878,1.601,9.94,31.4,118.751,13.794,1416.049,146.52,66.214,4912.005,152.681,3.691,10.07,195,0.397,1.994,0,155
EM2_4101_0000,A24041,3.408,1.056,3.6,4,5663.057,4.272,57.203,41.292,826.249,5.07,33.9,29,143.234,43.689,1707.988,176.728,209.713,5924.689,483.569,11.691,21.6,231,1.257,3.05,0,21.6
EM4_4740_0000,A24041,2.772,0.472,3.9,56,5762.801,4.288,58.21,41.438,368.904,2.263,23.4,33.5,143.741,19.506,1714.039,177.354,93.633,5945.678,215.905,5.219,20,288,0.561,2.481,0,187
EU0_4470_0000,A24041,0.7,0,0.17,0,1413.558,0,14.278,0,137.726,0,5.17,6.83,0,7.447,394.385,40.808,35.745,1368.046,81.862,0,4.62,60.6,0.549,0.626,0,20.9
EU0_4474_0000,A24041,1.172,0,0,0,1868.737,0,18.876,0,83.728,0,0.11,7.55,0,4.527,821.746,85.027,21.73,2850.48,49.766,0,0.11,81,0.334,1.049,0,51.6
EU0_4475_0000,A24041,2.33,0,2.3,23.6,4048.332,0,40.892,0,473.852,0,14.6,46.3,0,25.62,1297.132,134.216,122.98,4499.506,281.649,0,13.5,366,1.889,2.086,0,16
EU0_4550_0000,A24041,0.477,0,0.08,0,1648.908,0,16.656,0,56.223,0,0.714,24.2,0,3.04,310.063,32.083,14.592,1075.552,33.418,0,0.758,222,0.224,0.427,0,135
EU0_4700_0000,A24041,2.674,0,11.7,17.8,5815.373,0,58.741,0,308.823,0,130,132,0,16.698,1745.517,180.611,80.15,6054.872,183.559,0,96.5,1129,1.231,2.393,0,68.9
EU0_4873_0000,A24041,1.429,0,0.03,0,4966.069,0,50.162,0,190.512,0,45.8,167,0,10.301,905.181,93.66,49.444,3139.905,113.237,0,40.8,1517,0.759,1.279,0,149
PM7_4150_4290,A24043,5.599,208.239,6.4,0,6287.801,28.202,63.513,180.394,99.23,262.773,35,52.2,314.295,166.164,143.945,22.503,209.679,250.791,331.475,415.409,31.8,312,0,0.064,0,460
PU0_3000_3090,A24043,3.316,82.571,4.9,0,2881.036,22.496,29.101,143.9,39.346,104.194,83.4,44.7,250.713,65.887,114.825,17.951,83.142,200.056,131.436,164.717,69.3,214,0,0.038,0,17.4
PU0_3601_3602,A24043,10.033,333.505,4.6,0,5470.771,56.175,55.26,359.323,158.921,420.843,49.5,75.6,626.037,266.119,286.722,44.824,335.811,499.546,530.872,665.297,41.2,411,0,0.115,0,33.1
PU0_3611_3530,A24043,3.809,139.363,2.86,60.7,7387.098,19.52,74.617,124.86,66.41,175.86,78.8,71.1,217.54,111.205,99.632,15.576,140.327,173.585,221.838,278.011,65.4,338,0,0.044,0,37.1
PU0_3751_3752,A24043,16.842,451.386,25,0,4150.304,109.716,41.922,701.803,215.095,569.595,348,201,1222.73,360.183,560.003,87.547,454.508,975.675,718.516,900.454,272,1048,0,0.194,0,29.5
PU1_3030_3440,A24043,0.498,26.718,0.12,0,967.489,1.342,9.773,8.58,12.731,33.715,17.6,8.76,14.949,21.32,6.847,1.07,26.903,11.929,42.53,53.298,12.4,40.8,0,0.006,0,14.9
PU1_3100_3690,A24043,0.749,35.982,1.7,0,4697.874,2.614,47.453,16.721,17.146,45.405,29.7,16,29.133,28.712,13.343,2.086,36.231,23.246,57.276,71.779,23.1,78.2,0,0.009,0,3.34
PU2_2840_3080,A24043,0.724,45.515,0.01,0,649.775,1.002,6.563,6.408,21.688,57.434,0,1.79,11.164,36.318,5.113,0.799,45.829,8.908,72.45,90.795,0,9.33,0,0.008,0,0
PU2_3080_3640,A24043,4.867,217.234,0.23,0,13560.317,19.367,136.973,123.883,103.516,274.124,2.88,18.1,215.838,173.342,98.853,15.454,218.737,172.228,345.794,433.353,2.68,102,0,0.056,0,124
PU2_3090_4050,A24043,113.534,3077.399,247,376,42307.902,734.674,427.353,4699.398,1466.444,3883.313,3043,1333,8187.61,2455.606,3749.876,586.232,3098.683,6533.29,4898.603,6138.998,2129,6904,0,1.306,0,588
PU2_4050_4180,A24043,4.377,153.594,1.11,0,4582.877,23.355,46.292,149.393,73.191,193.818,0.97,24.2,260.282,122.561,119.208,18.636,154.657,207.691,244.492,306.401,1.03,149,0,0.05,0,81.4
PU3_2510_3290,A24043,0.007,0.21,0,0,263.319,0.042,2.66,0.271,0.1,0.264,0,0.15,0.472,0.167,0.216,0.034,0.211,0.377,0.333,0.418,0,0.96,0,0,0,0
PU3_3290_3390,A24043,2.76,105.127,4.5,0,569.891,13.548,5.756,86.658,50.095,132.657,32.1,14.2,150.98,83.885,69.148,10.81,105.854,120.475,167.34,209.713,23.3,67.4,0,0.032,0,89.6
PU3_3390_3730,A24043,48.69,1437.534,98,116,11416.872,298.33,115.322,1908.295,685.014,1813.997,1494,570,3324.761,1147.078,1522.72,238.053,1447.476,2652.988,2288.266,2867.687,1066,2739,0,0.56,0,539
PU6_3440_3590,A24043,3.273,176.151,1.3,0,4047.449,8.758,40.883,56.022,83.939,222.281,27.6,46.8,97.606,140.559,44.703,6.989,177.369,77.884,280.396,351.397,22.3,219,0,0.038,0,329
PU6_3530_3440,A24043,0.204,11.144,0,0,550.485,0.517,5.56,3.308,5.31,14.062,67.8,24.4,5.763,8.892,2.639,0.413,11.221,4.598,17.738,22.231,48.8,111,0,0.002,0,79.8
PU6_3590_3640,A24043,0.323,3.558,0.28,0,952.61,2.824,9.622,18.064,1.696,4.489,13,13.2,31.472,2.839,14.414,2.253,3.583,25.113,5.663,7.098,13.3,65,0,0.004,0,150
PU6_3600_3602,A24043,4.495,157.488,1.26,0,4874.893,24.023,49.241,153.665,75.046,198.732,14.5,50.4,267.725,125.668,122.616,19.169,158.577,213.63,250.69,314.168,12.9,269,0,0.052,0,652
PU6_3602_3730,A24043,4.883,117.881,5.7,176,1870.277,33.659,18.892,215.301,56.173,148.752,37.1,23.1,375.112,94.063,171.799,26.858,118.697,299.32,187.643,235.158,22.7,121,0,0.056,0,497
PU6_3610_3530,A24043,2.595,40.682,0.26,0,4049.648,21.009,40.906,134.38,19.386,51.335,15.9,14.6,234.126,32.461,107.228,16.763,40.962,186.821,64.756,81.154,10.3,78.6,0,0.03,0,464
PU6_3640_3600,A24043,2.821,87.135,1.36,0,3438.292,16.734,34.73,107.04,41.522,109.955,19.6,47.7,186.493,69.53,85.412,13.353,87.738,148.812,138.702,173.824,19.8,259,0,0.032,0,415
PU6_3690_3610,A24043,0.723,18.26,0.06,0,5447.838,4.865,55.029,31.124,8.701,23.041,0,3.45,54.225,14.57,24.835,3.883,18.386,43.269,29.065,36.426,0,19.9,0,0.008,0,152
PU6_3730_3750,A24043,6.22,189.577,14.9,0,2698.923,37.265,27.262,238.369,90.337,239.223,92.4,57.2,415.303,151.272,190.206,29.736,190.888,331.39,301.768,378.18,63.5,301,0,0.072,0,573
PU6_3750_3752,A24043,9.77,323.167,3,0,3239.268,54.934,32.72,351.389,153.996,407.797,4.26,24.5,612.216,257.87,280.391,43.835,325.402,488.516,514.416,644.674,4.41,158,0,0.112,0,619
PU6_3752_4080,A24043,5.689,176.554,2.4,0,2522.593,33.639,25.481,215.179,84.131,222.79,10.2,25.9,374.9,140.88,171.702,26.843,177.774,299.15,281.038,352.2,10.1,152,0,0.065,0,534
PU6_4080_4180,A24043,2.237,80.288,0.94,0,904.486,11.678,9.136,74.696,38.259,101.315,4.48,14.3,130.141,64.066,59.604,9.318,80.843,103.846,127.803,160.164,4.64,82.2,0,0.026,0,246
PU6_4180_4150,A24043,1.713,46.455,0.76,0,6138.71,11.086,62.007,70.913,22.137,58.62,2.45,20.5,123.549,37.068,56.585,8.846,46.776,98.585,73.946,92.67,2.22,116,0,0.02,0,991
EL0_4593_0000,A24045,0.974,0,1.5,0,5726.833,0,57.847,0,22.175,0,0.44,0.48,0,2.908,318.254,35.371,24.723,391.366,9.706,0,0.14,6.86,0.009,0.266,0,244
EL0_4594_0000,A24045,6.765,0,23,37.6,6199.618,0,62.622,0,349.921,0,52.5,27.9,0,45.883,1990.567,221.233,390.141,2447.859,153.161,0,52.2,174,0.135,1.851,0,91.3
EL0_4595_0000,A24045,4.907,0,17,0,10408.782,0,105.139,0,373.452,0,22,44.5,0,48.968,1308.862,145.468,416.377,1609.546,163.461,0,21.6,286,0.144,1.343,0,204
EL0_4596_0000,A24045,1.318,0,0.01,0,4688.131,0,47.355,0,51.768,0,0.65,10.8,0,6.788,406.156,45.14,57.719,499.461,22.659,0,0.69,79.5,0.02,0.361,0,23.6
EL0_4597_0000,A24045,2.554,0,1.5,0,8275.386,0,83.59,0,82.497,0,14.43,20.7,0,10.817,807.323,89.726,91.98,992.79,36.109,0,13.59,140,0.032,0.699,0,68.7
EL0_4598_0000,A24045,1.328,0,0.62,0,4201.074,0,42.435,0,48.446,0,7.12,36.7,0,6.352,413.636,45.972,54.015,508.661,21.205,0,6.44,412,0.019,0.363,0,93.1
EL0_4633_0000,A24045,0.745,0,3.3,0,1097.32,0,11.084,0,15.863,0,0.22,1.77,0,2.08,244.69,27.195,17.686,300.904,6.943,0,0.23,9.26,0.006,0.204,0,3.11
EL0_5040_0000,A24045,5.75,0,18,33.6,10467.398,0,105.731,0,328.605,0,33.4,20.9,0,43.088,1656.728,184.13,366.375,2037.327,143.831,0,27.5,149,0.127,1.573,0,102.1
EL0_5400_0001,A24045,7.703,0,14.5,0,12169.066,0,122.92,0,377.328,0,882,374,0,49.476,2290.118,254.525,420.698,2816.227,165.157,0,551,2621,0.146,2.108,0,138
EL0_5760_0000,A24045,12.632,0,37,16.2,16897.01,0,170.677,0,560.87,0,1634.609,883,0,73.543,3820.604,424.624,625.337,4698.311,245.494,0,1145.521,6459,0.217,3.456,10.87,297
EL0_5761_0000,A24045,6.55,0,16,0,24111.482,0,243.55,0,369.299,0,14,76,0,48.424,1892.69,210.355,411.747,2327.498,161.643,0,13.5,604,0.143,1.792,0,423
EL0_5762_0000,A24045,3.21,0,11,16,4602.871,0,46.494,0,223.684,0,27.9,18.1,0,29.33,879.64,97.764,249.394,1081.719,97.907,0,24.9,145,0.087,0.878,0,299
EL0_5764_0000,A24045,0.024,0,0.13,0,238.639,0,2.41,0,0,0,0.11,0.01,0,0,8.385,0.932,0,10.311,0,0,0.11,0.21,0,0.007,0,27.5
EL1_5430_0001,A24045,4.414,0,0,11.8,13727.814,0,138.665,0,211.78,0,8.82,29.4,0,27.769,1317.278,146.403,236.122,1619.896,92.696,0,8.7,290,0.082,1.208,0,5.78
EL1_5570_0001,A24045,0.741,0,1.5,0,2090.597,0,21.117,0,72.808,0,0.22,3.58,0,9.547,179.232,19.92,81.177,220.407,31.868,0,0.23,24.2,0.028,0.203,0,0.444
EL2_4630_0000,A24045,0.054,0,0.14,0,142.31,0,1.437,0,1.417,0,0.22,0,0,0.186,17.455,1.94,1.58,21.466,0.62,0,0.23,0,0.001,0.015,0,0
