riverseg,landseg,afo,alf,bar,ext,for,hom,hvf,hwm,hyo,hyw,imh,iml,lwm,nal,nhi,nho,nhy,nlo,npa,pas,puh,pul,trp,urs,css,wat
PS1_4830_5080,A51069,39.482,528.069,0.11,165,5232.592,1334.259,52.854,342.485,837.807,2304.013,44.9,113,560.963,0,0,0,0,0,0,6347.387,36.7,782,334.073,0.149,0,36.8
PS4_5080_4380,A51069,1.357,23.905,1.3,0,410.708,13.518,4.149,3.469,37.926,104.299,19.3,32.4,5.684,0,0,0,0,0,0,287.336,16.2,184,15.123,0.005,0,0
PS5_4380_4370,A51069,29.373,424.161,16,0,6801.821,816.507,68.705,209.586,672.952,1850.653,208,215,343.284,0,0,0,0,0,0,5098.413,158,1289,268.337,0.111,0,107
PU2_3630_3590,A51069,5.901,64.747,0.61,0,10901.149,279.154,110.113,71.654,102.725,282.498,18.1,25.1,117.365,0,0,0,0,0,0,778.262,17.3,133,40.961,0.022,0,10.15
PU2_3770_3600,A51069,65.567,807.3,7.4,551,81820.219,2607.686,826.467,669.356,1280.819,3522.32,198,434,1096.35,0,0,0,0,0,0,9703.732,180,2472,510.723,0.248,0,607
PU2_4220_3900,A51069,61.91,746.397,84,854,12835.595,2551.585,129.652,654.956,1184.193,3256.594,746,593,1072.763,0,0,0,0,0,0,8971.675,540,3372,472.193,0.234,0,67.1
PU2_4730_4220,A51069,48.615,578.402,56,64.3,11616.952,2047.013,117.343,525.44,917.662,2523.618,496,472,860.626,0,0,0,0,0,0,6952.381,385,2702,365.915,0.184,0,68.6
JU1_7630_7490,A51071,0.066,0.421,0,0,7431.137,0.284,75.062,0.345,0.877,1.714,0,1.15,1.033,0,0,0,0,0,0,10.471,0,7.3,0.551,0,0,0
JU2_7450_7360,A51071,0,0,0,0,152.59,0,1.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NR1_7880_8050,A51071,1.599,8.993,5.8,308,27153.088,11.461,274.274,13.889,18.715,36.58,4.08,16.4,41.668,0,0,0,0,0,0,223.425,0.786,62.9,11.759,0.009,0,6
NR1_8030_8051,A51071,1.599,11.909,0.01,0,543.514,0.527,5.49,0.639,24.785,48.444,0.11,0.83,1.914,0,0,0,0,0,0,295.888,0.11,6.29,15.573,0.009,0,0
NR6_7820_7960,A51071,48.572,357.916,0.21,0,32318.529,30.61,326.45,37.097,744.855,1455.885,43,122,111.291,0,0,0,0,0,0,8892.33,42.4,698,468.017,0.26,0,59.8
NR6_7960_8050,A51071,1.079,8.069,0,0,991.359,0.242,10.014,0.294,16.793,32.823,0,0.9,0.881,0,0,0,0,0,0,200.479,0,4.89,10.552,0.006,0,0
NR6_8050_8051,A51071,0.335,1.998,0.24,0,6180.579,1.986,62.43,2.407,4.158,8.127,3.51,5.77,7.221,0,0,0,0,0,0,49.637,2.72,32.5,2.612,0.002,0,53.8
NR6_8051_8000,A51071,0.095,0.671,0,0,560.351,0.162,5.66,0.196,1.396,2.729,0.11,0.71,0.59,0,0,0,0,0,0,16.666,0.11,3.74,0.877,0.001,0,0
YL0_6581_0000,A51073,3.464,31.544,1.6,0,16996.254,10.776,171.679,1176.877,216.943,75.672,2.23,14.6,381.189,0,0,0,0,0,0,160.529,2.13,126,8.449,0.108,0,105
YL0_6872_0000,A51073,2.798,39.313,0.72,10.9,6923.226,7.876,69.932,860.144,270.374,94.309,2.59,23.6,278.599,0,0,0,0,0,0,200.066,2.75,222,10.53,0.087,0,82.7
YL0_6930_0000,A51073,9.329,86.395,4.3,346,25785.369,28.935,260.458,3159.986,594.18,207.256,17.2,45.7,1023.515,0,0,0,0,0,0,439.669,16.9,319,23.14,0.292,0,457
YL0_6932_0000,A51073,4.429,41.372,6,8.01,10777.073,13.716,108.859,1497.899,284.537,99.249,113,229,485.168,0,0,0,0,0,0,210.546,96,1853,11.081,0.138,0,205
YL0_7010_0000,A51073,7.635,56.349,11,250,32633.885,24.543,329.635,2680.291,387.537,135.176,120,119,868.142,0,0,0,0,0,0,286.761,91.9,913,15.093,0.239,0,445
YL0_7230_0000,A51073,3.568,32.574,0.35,0,14299.315,11.096,144.438,1211.797,224.024,78.142,59.9,67.4,392.5,0,0,0,0,0,0,165.769,46.3,583,8.725,0.112,0,407
YL2_6580_0001,A51073,0.776,9.454,2.3,0,4963.643,2.272,50.138,248.119,65.019,22.679,8.69,14,80.365,0,0,0,0,0,0,48.111,8.9,91.9,2.532,0.024,0,61.8
JL6_6740_7100,A51075,24.928,174.718,1.4,18.2,33874.297,27.084,342.165,915.185,646.233,1046.723,14.2,82.4,851.785,0,0,0,0,0,0,1893.156,14.1,508,99.64,0,0,544
JL7_6800_7070,A51075,94.098,1017.612,46,1342,90830.547,72.425,917.48,2447.249,3763.854,6096.424,145,510,2277.715,0,0,0,0,0,0,11026.297,118,3394,580.331,0,0,2732
JL7_7030_6800,A51075,7.441,71.109,0.15,0,6940.04,6.507,70.101,219.873,263.012,426.008,1.42,17.7,204.642,0,0,0,0,0,0,770.5,1.45,86.9,40.553,0,0,544
JL7_7100_7030,A51075,1.011,10.103,0,0,232.161,0.848,2.345,28.641,37.366,60.523,1.28,3.51,26.657,0,0,0,0,0,0,109.465,0.73,15.8,5.761,0,0,124
YP3_6470_6690,A51075,5.321,47.458,1.5,0,4972.134,4.936,50.224,166.778,175.535,284.318,4.75,44.8,155.224,0,0,0,0,0,0,514.232,4.67,297,27.065,0,0,10.5
JL2_6240_6520,A51079,55.624,424.226,12,0,18466.07,79.36,186.526,610.255,694.78,2510.5,95.2,393,636.48,0,0,0,0,0,0,6075.3,76.4,2158,319.753,0,0,250
RU2_6090_6220,A51079,31.438,242.063,1.2,0,5857.512,29.76,59.167,228.846,396.441,1432.487,13.2,75.1,238.68,0,0,0,0,0,0,3466.556,11.9,516,182.45,0,0,125
RU2_6220_6170,A51079,15.739,120.203,1.7,244,5058.532,21.364,51.096,164.285,196.864,711.344,33.5,70.5,171.345,0,0,0,0,0,0,1721.423,22.1,400,90.601,0,0,55.9
JB3_6820_7053,A51085,19.554,157.533,175,102,28934.924,221.667,292.272,2026.888,334.891,613.688,1192,1018,2366.544,0,0,0,0,0,0,1019.196,875,7077,53.642,0.609,0,180
JL7_6800_7070,A51085,0.632,4.657,0.43,0,502.873,7.365,5.08,67.346,9.9,18.141,4.91,9.8,78.632,0,0,0,0,0,0,30.129,4.21,74.9,1.586,0.02,0,1.78
YP0_6840_0001,A51085,2.96,24.74,0.52,0,2032.664,33.143,20.532,303.058,52.593,96.376,1.35,5.46,353.842,0,0,0,0,0,0,160.058,1.31,45,8.424,0.092,0,11.1
YP0_6860_6840,A51085,9.052,83.405,56,0,10277.857,97.798,103.817,894.249,177.306,324.914,164,262,1044.103,0,0,0,0,0,0,539.609,131,1970,28.4,0.282,0,44
YP1_6570_6680,A51085,20.346,352.084,2,552,22298.49,144.082,225.237,1317.458,748.476,1371.585,8.99,11.6,1538.231,0,0,0,0,0,0,2277.891,4.49,125,119.889,0.634,0,54.6
YP1_6680_6670,A51085,2.109,32.471,3,35.8,6201.881,16.781,62.645,153.442,69.028,126.493,24,37.7,179.155,0,0,0,0,0,0,210.077,18.6,222,11.057,0.066,0,12.9
YP3_6330_6700,A51085,7.327,118.968,7.6,372,16108.65,55.49,162.714,507.391,252.908,463.455,39.3,54.7,592.418,0,0,0,0,0,0,769.693,36.9,370,40.51,0.228,0,149
YP3_6470_6690,A51085,40.632,706.261,9.2,1216,38297.383,286.28,386.842,2617.696,1501.4,2751.319,32.2,109,3056.358,0,0,0,0,0,0,4569.317,28.7,1143,240.49,1.265,0,552
YP3_6670_6720,A51085,0.899,11.915,0.19,0,796.315,8.035,8.044,73.468,25.329,46.416,1.08,0.57,85.78,0,0,0,0,0,0,77.087,1.15,3.43,4.057,0.028,0,1.11
YP3_6690_6720,A51085,34.041,518.349,14,0,30228.563,273.6,305.339,2501.754,1101.929,2019.287,90.5,121,2920.986,0,0,0,0,0,0,3353.578,70.7,997,176.504,1.06,0,193
YP3_6700_6670,A51085,0.977,18.555,3.4,0,1216.297,6.164,12.286,56.364,39.444,72.282,178,52,65.809,0,0,0,0,0,0,120.044,105.1,303,6.318,0.03,0,4.89
YP4_6720_6750,A51085,12.168,94.32,5.2,22.9,12696.412,139.646,128.247,1276.897,200.509,367.433,242,114,1490.874,0,0,0,0,0,0,610.223,173,707,32.117,0.379,0,89
YP4_6750_0001,A51085,16.647,170.176,5.9,85.4,16144.193,172.119,163.073,1573.832,361.767,662.939,18.9,78.4,1837.568,0,0,0,0,0,0,1100.991,18.2,704,57.947,0.518,0,117
YP5_6780_0000,A51085,25.306,225.567,4.9,0,20285.725,276.906,204.906,2531.983,479.52,878.721,23,46.6,2956.282,0,0,0,0,0,0,1459.357,19.6,434,76.808,0.788,0,208
JB0_7071_0000,A51087,11.285,47.188,71,153,9319.761,37.473,94.139,549.792,881.261,470.044,660.805,942,1649.374,0,0,0,0,0,0,922.977,484.915,6466,48.578,2.305,971.28,253
JB0_7073_0000,A51087,21.686,71.372,11,270,21133.848,76.458,213.473,1121.766,1332.918,710.948,40.7,108,3365.298,0,0,0,0,0,0,1396.014,39.3,1014,73.474,4.43,0,463
JB3_6820_7053,A51087,13.174,44.826,331,204,40593.148,46.11,410.032,676.507,837.153,446.519,3680.742,2730,2029.52,0,0,0,0,0,0,876.782,2593.228,17928,46.146,2.691,222.03,219
JL7_6800_7070,A51087,2.661,20.689,159,5.78,10131.187,6.635,102.335,97.35,386.378,206.086,885,939,292.052,0,0,0,0,0,0,404.669,733,5578,21.298,0.544,0,511
JL7_7070_0001,A51087,0.143,0.926,3,0,2012.913,0.399,20.332,5.857,17.29,9.222,95.7,153,17.571,0,0,0,0,0,0,18.108,76.5,1001,0.953,0.029,0,119
JU1_6290_6590,A51091,16.473,133.407,0.27,0,31061.115,29.961,313.749,35.662,483.734,528.82,1.09,21.7,39.398,0,0,0,0,0,0,4661.778,0.91,213,245.357,0.096,0,16.5
JU1_6300_6650,A51091,1.765,14.173,0,0,18819.725,5.551,190.098,6.607,51.39,56.18,0.11,2.34,7.299,0,0,0,0,0,0,495.247,0.11,17.1,26.066,0.01,0,0
JU3_6380_6900,A51091,42.841,348.49,0,0,29645.063,48.658,299.445,57.916,1263.63,1381.405,3.38,46.3,63.984,0,0,0,0,0,0,12177.684,1.96,509,640.931,0.25,0,4.67
PU0_6080_5620,A51091,56.151,456.047,1.1,48.5,15258.23,77.225,154.124,91.92,1653.633,1807.759,18.4,57.3,101.549,0,0,0,0,0,0,15936.176,12.6,585,838.746,0.328,0,3.56
PU2_5700_5210,A51091,1.628,12.879,0.34,0,23169.766,8.652,234.038,10.297,46.698,51.05,0.11,3.22,11.377,0,0,0,0,0,0,450.028,0.11,29.7,23.686,0.01,0,11.1
JB0_7390_0000,A51093,19.764,43.298,52,666,43642.16,15.165,440.83,7715.284,2970.631,143.712,231,325,6112.325,0,0,0,0,0,0,1399.956,170,2410,73.682,0,0,1041
JB1_8090_0001,A51093,0.915,2.444,0.32,0,4038.845,0.673,40.796,342.329,167.653,8.111,0.32,2.62,271.205,0,0,0,0,0,0,79.009,0.34,17.2,4.158,0,0,5.78
JB2_7800_0001,A51093,9.58,22.812,9.8,52.5,19249.791,7.228,194.442,3677.433,1565.064,75.714,51.5,82.2,2913.395,0,0,0,0,0,0,737.561,37.5,675,38.819,0,0,531
MN1_7590_7860,A51093,9.117,18.149,2.1,0,21259.078,7.118,214.738,3621.358,1245.164,60.238,1.81,11.6,2868.97,0,0,0,0,0,0,586.803,1.3,130,30.884,0,0,33.9
MN3_7680_7860,A51093,1.022,1.889,0.32,0,2923.014,0.808,29.525,411.066,129.591,6.269,0.474,0.556,325.661,0,0,0,0,0,0,61.072,0.5,5.48,3.214,0,0,8.54
MN3_7860_8080,A51093,9.357,16.802,4.3,0,17289.889,7.428,174.645,3779.183,1152.728,55.766,14.9,43,2994.004,0,0,0,0,0,0,543.241,13.6,344,28.592,0,0,49.5
MN4_8080_8110,A51093,8.181,13.09,3.1,0,12492.954,6.602,126.191,3359.073,898.077,43.447,5.52,18.2,2661.177,0,0,0,0,0,0,423.233,5.12,178,22.275,0,0,36.1
MN4_8110_0000,A51093,6.663,16.234,27,32.5,13197.011,5.003,133.303,2545.081,1113.76,53.881,175,117,2016.304,0,0,0,0,0,0,524.877,108,939,27.625,0,0,278
JB0_7050_0000,A51095,7.086,29.275,9.6,158,27316.381,112.497,275.923,820.785,165.026,300.148,64.9,107,1319.678,0,0,0,0,0,0,374.362,54.6,754,19.703,0,0,695
JB0_7051_0001,A51095,1.041,3.383,0.4,0,1462.15,19.534,14.769,142.524,19.068,34.681,0.22,7.89,229.153,0,0,0,0,0,0,43.257,0.23,62.1,2.277,0,0,822
JB0_7052_0001,A51095,0.294,2.001,0.05,0,1515.526,2.093,15.308,15.271,11.281,20.518,4.87,5.73,24.552,0,0,0,0,0,0,25.592,2.03,29.2,1.347,0,0,80.3
JB0_7072_0000,A51095,4.414,24.334,103,40.2,21875.162,50.057,220.961,365.217,137.172,249.488,377,470,587.206,0,0,0,0,0,0,311.175,300,3137,16.378,0,0,494
JB0_7390_0000,A51095,1.061,4.02,8.3,156,3232.031,18.023,32.647,131.495,22.662,41.218,61.3,82.4,211.421,0,0,0,0,0,0,51.41,49.1,478,2.706,0,0,223
JB0_7391_0000,A51095,0.22,1.174,1.5,0,1012.381,2.622,10.226,19.131,6.619,12.039,71.8,31.7,30.758,0,0,0,0,0,0,15.015,48.6,209,0.79,0,0,37.4
YL0_6930_0000,A51095,5.634,24.812,16,41.1,17041.783,84.417,172.139,615.907,139.868,254.391,110,109,990.27,0,0,0,0,0,0,317.29,83.7,734,16.699,0,0,183
YL0_6930_0000,A51097,4.829,9.868,1.2,22.2,15967.299,7.676,161.286,2479.622,567.188,92.882,28.5,48.9,1086.941,0,0,0,0,0,0,130.654,25.2,424,6.877,0,0,285
YL2_6580_0001,A51097,6.082,16.25,0.26,0,40050.598,9.151,404.551,2956.23,933.976,152.946,4.78,9.4,1295.862,0,0,0,0,0,0,215.145,5.08,93.1,11.323,0,0,53.1
YM0_6621_0000,A51097,6.414,14.747,1.3,25.8,29174.287,9.974,294.69,3222.18,847.565,138.796,10.9,31.4,1412.44,0,0,0,0,0,0,195.24,10.3,255,10.276,0,0,142
YM0_6622_0000,A51097,11.692,29.222,4.5,391,28911.082,17.864,292.031,5771.088,1679.502,275.033,25,41.5,2529.753,0,0,0,0,0,0,386.88,20.6,285,20.362,0,0,270
YM0_6623_0000,A51097,1.546,3.615,0.45,0,10972.924,2.396,110.838,774.051,207.755,34.022,2.6,8.05,339.305,0,0,0,0,0,0,47.857,2.51,65.8,2.519,0,0,29.1
YM1_6370_6620,A51097,2.821,9.277,0.27,0,9867.336,4.008,99.67,1294.751,533.175,87.312,0.65,2.53,567.553,0,0,0,0,0,0,122.819,0.69,30.8,6.464,0,0,22.5
YM4_6620_0001,A51097,9.408,26.758,1.4,87,23132.662,13.934,233.663,4501.533,1537.935,251.85,4.09,12.1,1973.244,0,0,0,0,0,0,354.269,4.36,103,18.646,0,0,73.4
YP0_6783_0000,A51097,0.157,0.263,0.02,0,385.569,0.258,3.895,83.284,15.131,2.478,6.53,11.6,36.507,0,0,0,0,0,0,3.486,6.56,91.1,0.183,0,0,4.23
PL0_5900_0000,A51099,1.071,18.171,1.4,0,7898.746,3.593,79.785,191.792,92.63,60.509,0.65,10.6,188.844,0,0,0,0,0,0,124.538,0.69,112,6.555,0,0,11.1
PL0_5901_0000,A51099,0.027,0.562,0.04,0,493.009,0.07,4.98,3.745,2.865,1.871,0,0.43,3.688,0,0,0,0,0,0,3.851,0,4.91,0.203,0,0,6.45
PL0_5902_0000,A51099,0.665,11.291,0.21,0,2123.897,2.233,21.454,119.221,57.559,37.6,6.03,11.2,117.39,0,0,0,0,0,0,77.387,6.29,99.5,4.073,0,0,18.2
PL0_5903_0000,A51099,0,0,0.02,0,311.442,0,3.146,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,1.87,0,0,0,8.23
PL0_5904_0000,A51099,1.544,34.819,0.48,0,5142.694,3.192,51.946,170.41,177.496,115.947,1.08,5.64,167.79,0,0,0,0,0,0,238.638,1.15,54.5,12.56,0,0,89
PL0_5920_0000,A51099,8.616,176.142,27,25.8,25983.154,22.007,262.456,1174.725,897.92,586.555,281,279,1156.669,0,0,0,0,0,0,1207.229,224,2084,63.538,0,0,169
PL0_5921_0000,A51099,0.3,8.035,0.48,0,621.506,0.329,6.278,17.56,40.961,26.757,0.43,8.19,17.289,0,0,0,0,0,0,55.07,0.46,66.5,2.898,0,0,23.6
PL0_5922_0000,A51099,0.139,1.639,0.78,0,1208.106,0.635,12.203,33.887,8.353,5.456,19.6,9.57,33.367,0,0,0,0,0,0,11.23,15.3,78.8,0.591,0,0,7.34
PL0_5923_0000,A51099,0.185,4.716,0.29,0,429.288,0.26,4.336,13.866,24.041,15.704,0.471,0.151,13.653,0,0,0,0,0,0,32.322,0.501,1.1,1.701,0,0,1.11
PL0_6100_0000,A51099,4.089,69.06,2.4,0,12501.3,13.801,126.276,736.713,352.047,229.97,20.6,50,725.391,0,0,0,0,0,0,473.317,19.6,422,24.911,0,0,26.7
RL5_6070_0000,A51099,24.563,463.566,9.8,1621,24453.623,71.664,247.006,3825.469,2363.13,1543.685,83.2,100.5,3766.672,0,0,0,0,0,0,3177.166,71.4,788,167.219,0,0,273
YM0_6621_0000,A51101,1.519,37.87,0.42,10.4,9473.571,2.365,95.693,806.334,442.007,141.732,3.86,14.9,661.056,0,0,0,0,0,0,290.57,3.09,115,15.293,0,0,106
YM0_6622_0000,A51101,3.365,52.195,6.7,0,13490.182,5.906,136.264,2013.915,609.204,195.344,18.8,36.2,1651.068,0,0,0,0,0,0,400.484,17,279,21.078,0,0,156
YM0_6623_0000,A51101,0.347,7.848,0.15,0,4547.185,0.556,45.931,189.661,91.603,29.373,0.32,4.26,155.49,0,0,0,0,0,0,60.219,0.34,38.2,3.169,0,0,28.2
YM3_6430_6620,A51101,0.636,5.303,0.17,0,2430.307,1.212,24.549,413.307,61.899,19.848,0.11,0,338.842,0,0,0,0,0,0,40.691,0.11,0,2.142,0,0,27.9
YM4_6620_0001,A51101,3.529,38.022,1.6,276,24690.832,6.547,249.402,2232.628,443.785,142.302,1.08,12.5,1830.375,0,0,0,0,0,0,291.739,1.15,96.6,15.355,0,0,87.3
YP0_6781_0000,A51101,3.598,78.331,0.98,243,18024.691,5.84,182.068,1991.441,914.251,293.159,1.13,10.1,1632.643,0,0,0,0,0,0,601.018,0.951,80.8,31.633,0,0,221
YP0_6782_0000,A51101,1.318,39.623,0.34,145,6735.912,1.908,68.04,650.658,462.462,148.291,95.5,34.1,533.429,0,0,0,0,0,0,304.017,52.7,252,16.001,0,0,233
YP0_6783_0000,A51101,0.143,0.118,0.03,8.9,450.644,0.296,4.552,100.86,1.381,0.443,61.4,39.9,82.688,0,0,0,0,0,0,0.908,45.2,237,0.048,0,0,11.3
YP4_6720_6750,A51101,0.115,1.73,0,0,578.166,0.203,5.84,69.342,20.188,6.473,0.43,0.08,56.848,0,0,0,0,0,0,13.272,0.46,0.36,0.699,0,0,4
YP4_6750_0001,A51101,5.94,119.782,2,5.12,11363.972,9.843,114.788,3356.342,1398.057,448.294,0.86,10.7,2751.63,0,0,0,0,0,0,919.066,0.92,112,48.372,0,0,94.7
YP5_6780_0000,A51101,9.74,167.177,6.9,339,33818.387,16.755,341.6,5713.402,1951.233,625.672,27.5,50,4684.017,0,0,0,0,0,0,1282.717,23.5,386,67.511,0,0,288
RL0_6450_0000,A51103,1.378,0.202,1.5,0,7289.382,3.995,73.63,1348.989,286.919,18.897,44.7,69.6,390.76,0,0,0,0,0,0,0,34,610,0,0,0,264
RL0_6451_0000,A51103,0,0,0,0,23.768,0,0.24,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0.36,0,0,0,5.12
RL0_6500_0000,A51103,2.154,0.354,1.5,7.56,13742.969,5.479,138.818,1850.067,502.901,33.122,4.69,37.2,535.908,0,0,0,0,0,0,0,3.68,322,0,0,0,328
RL0_6530_0000,A51103,5.356,0.808,6.7,103,40327.109,15.076,407.345,5091.193,1146.686,75.522,78.4,79.1,1474.761,0,0,0,0,0,0,0,59.5,644,0,0,0,328
RL0_6531_0000,A51103,0.762,0.128,0.75,20.2,5512.393,1.896,55.681,640.372,181.108,11.928,46,99.5,185.496,0,0,0,0,0,0,0,38,940,0,0,0,230
PL2_4970_5250,A51107,13.077,177.909,134,714,7988.255,116.401,80.689,767.535,778.26,1003.22,389,263,1512.645,0,0,0,0,0,0,1914.335,295,1818,100.754,0.102,0,28
PM1_4430_4200,A51107,83.814,1365.34,17,0,21062.908,225.734,212.757,1488.458,5972.666,7699.096,100.6,297,2933.429,0,0,0,0,0,0,14691.337,90.8,2087,773.228,0.652,0,108.2
PM2_4860_4670,A51107,17.75,299.273,0.94,0,7077.655,24.411,71.491,160.965,1309.168,1687.59,12.3,24.6,317.227,0,0,0,0,0,0,3220.241,9.56,197,169.486,0.138,0,25.5
PM3_4660_4620,A51107,34.272,426.875,195,522,11139.008,396.142,112.515,2612.105,1867.361,2407.131,670,507,5147.892,0,0,0,0,0,0,4593.264,545,3061,241.751,0.267,0,322
PM3_4670_4660,A51107,134.207,2175.143,24,0,39963.047,387.093,403.667,2552.441,9515.141,12265.542,136,471,5030.31,0,0,0,0,0,0,23404.982,116,3299,1231.841,1.045,0,345
PM7_4150_4290,A51107,22.05,364.664,0.93,0,12017.709,46.749,121.391,308.257,1595.219,2056.326,13.1,75.2,607.508,0,0,0,0,0,0,3923.86,12.1,522,206.519,0.172,0,116
PM7_4200_4410,A51107,9.499,154.019,0.98,0,3139.905,27.239,31.716,179.61,673.755,868.508,1.16,8.18,353.971,0,0,0,0,0,0,1657.277,1.24,43,87.225,0.074,0,15.5
PM7_4290_4200,A51107,2.99,48.35,0.07,0,498.13,8.897,5.032,58.669,211.507,272.644,0.11,5.16,115.622,0,0,0,0,0,0,520.257,0.11,50.6,27.382,0.023,0,12.4
PM7_4410_4620,A51107,29.342,451.825,16,0,6432.515,139.493,64.975,919.799,1976.503,2547.821,35.5,69.8,1812.724,0,0,0,0,0,0,4861.727,35.4,381,255.88,0.228,0,54.3
PM7_4620_4580,A51107,38.448,416.602,914,311,17475.455,588.416,176.52,3879.935,1822.42,2349.2,2415,1336,7646.512,0,0,0,0,0,0,4482.72,1884,8111,235.933,0.299,0,120
JL4_6520_6710,A51109,3.794,27.937,1.3,0,7303.139,11.177,73.769,108.705,73.428,206.302,5.01,42.6,199.93,0,0,0,0,0,0,349.306,5.33,231,18.385,0,0,55.5
JL4_6710_6740,A51109,0.397,2.674,3.6,0,196.806,1.401,1.988,13.622,7.028,19.745,6.65,4.24,25.053,0,0,0,0,0,0,33.432,4.56,26.1,1.76,0,0,0
JL6_6740_7100,A51109,1.422,11.647,0.35,0,1011.362,3.108,10.216,30.229,30.611,86.005,1.42,10.8,55.598,0,0,0,0,0,0,145.622,1.25,77.9,7.664,0,0,3.56
JL7_6800_7070,A51109,0.775,6.629,0.02,0,1122.882,1.432,11.342,13.924,17.422,48.948,0,1.85,25.608,0,0,0,0,0,0,82.878,0,16.8,4.362,0,0,2.22
YP1_6570_6680,A51109,20.574,187.921,1.9,0,31060.859,27.045,313.746,263.039,493.915,1387.698,13,25.3,483.781,0,0,0,0,0,0,2349.622,11.8,250,123.664,0,0,89.1
YP2_6390_6330,A51109,49.654,433.514,15,388,72469.469,83.723,732.015,814.279,1139.411,3201.274,108,161,1497.624,0,0,0,0,0,0,5420.332,78.2,1365,285.281,0,0,7117
YP3_6330_6700,A51109,2.241,21.121,0.06,0,3305.26,2.349,33.386,22.848,55.514,155.971,0.701,2.03,42.022,0,0,0,0,0,0,264.087,0.495,23.2,13.899,0,0,2
YP3_6470_6690,A51109,122.292,1078.842,24,265,139482.438,195.94,1408.913,1905.688,2835.535,7966.681,135,440,3504.946,0,0,0,0,0,0,13489.022,105.9,3233,709.949,0,0,826
YP3_6690_6720,A51109,0.3,2.715,0.08,0,745.987,0.421,7.535,4.093,7.136,20.049,0.28,2.84,7.528,0,0,0,0,0,0,33.947,0.17,19.6,1.787,0,0,0.67
MN1_7990_8100,A51111,10.518,26.109,0.86,0,27376.184,367.134,276.527,609.339,437.871,599.52,6.62,48.7,0,0,0,0,0,0,0,1156.583,5.03,276,60.873,0,0,30.8
MN2_8100_8190,A51111,31.603,83.439,3,0,51110.883,543.403,516.271,901.896,1399.341,1915.937,22.1,101,0,0,0,0,0,0,0,3696.192,19.4,525,194.536,0,0,99.6
MN2_8250_8190,A51111,25.146,66.093,0.45,0,26687.801,465.935,269.574,773.32,1108.434,1517.635,0.917,34.8,0,0,0,0,0,0,0,2927.795,0.721,194,154.094,0,0,84.3
MN3_7770_7930,A51111,37.935,102.266,4.8,0,52267.574,415.412,527.955,689.466,1715.078,2348.235,80.3,145,0,0,0,0,0,0,0,4530.173,55.5,754,238.43,0,0,191
MN3_7930_8010,A51111,0.481,1.32,0.05,0,259.865,2.751,2.625,4.565,22.145,30.321,0,1.84,0,0,0,0,0,0,0,58.494,0,12.8,3.079,0,0,1.11
MN3_8190_8260,A51111,53.312,142.93,3.5,1.78,65228.895,672.518,658.878,1116.19,2397.049,3281.97,50.3,147,0,0,0,0,0,0,0,6331.518,33.8,817,333.238,0,0,191
MN4_8260_8400,A51111,3.705,9.843,0.17,0,2898.458,56.698,29.277,94.103,165.082,226.026,0.299,10.2,0,0,0,0,0,0,0,436.045,0.316,73.3,22.95,0,0,20
RU2_5810_5610,A51113,11.328,116.42,0.03,0,3613.883,23.545,36.504,149.839,169.033,837.683,1.46,13.9,137.31,0,0,0,0,0,0,2033.811,1.29,113,107.043,0.05,0,4.95
RU2_5940_6200,A51113,104.096,1058.119,6.2,0,37870.926,308.503,382.535,1963.291,1536.308,7613.515,116,356,1799.127,0,0,0,0,0,0,18484.854,89.9,2289,972.887,0.457,0,290
RU2_6090_6220,A51113,22.126,226.377,0.58,0,5858.717,54.042,59.179,343.922,328.682,1628.856,6.04,42.4,315.164,0,0,0,0,0,0,3954.699,5.29,302,208.142,0.097,0,54.3
RU2_6200_6170,A51113,15.713,153.303,0.57,0,3250.704,96.95,32.835,616.985,222.584,1103.065,4.21,49.1,565.395,0,0,0,0,0,0,2678.133,4.05,311,140.954,0.069,0,15.3
RU2_6220_6170,A51113,57.479,564.127,2.1,0,9633.938,328.599,97.313,2091.181,819.07,4059.082,38.5,140,1916.324,0,0,0,0,0,0,9855.045,32.9,910,518.687,0.253,0,163
YL0_6581_0000,A51115,2.865,3.27,0.45,0,2604.101,4.493,26.304,570.733,142.979,46.358,1.95,13.3,43.284,0,0,0,0,0,0,119.162,2.08,118,6.272,0,0,47.8
YL0_6870_0000,A51115,4.258,5.515,5.2,0,10034.911,5.185,101.363,658.743,241.113,78.176,24.8,78.4,49.959,0,0,0,0,0,0,200.95,22.5,713,10.576,0,0,226
YL0_6871_0000,A51115,3.536,3.836,0.51,0,9681.838,6.004,97.796,762.755,167.713,54.378,7.2,11.5,57.847,0,0,0,0,0,0,139.777,6.39,103,7.357,0,0,294
YL0_6872_0000,A51115,10.591,13.555,1.22,80,22971.957,13.268,232.04,1685.528,592.628,192.148,30.5,51.8,127.83,0,0,0,0,0,0,493.911,25.1,374,25.995,0,0,247
RL0_6500_0000,A51119,5.596,107.554,1.7,1.78,25513.898,57.413,257.716,3104.892,789.185,211.648,49.4,99.8,393.165,0,0,0,0,0,0,0,41.7,746,0,0,0,298
RL0_6531_0000,A51119,3.916,55.28,2.7,86.5,9719.667,42.804,98.178,2314.85,405.62,108.781,54.6,59.8,293.124,0,0,0,0,0,0,0,46.3,454,0,0,0,220
