TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A51175,0.4,12.28835581,91.35774005,60,80.30658845,89.55676133,78.62656211,80.43792038,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51177,0.4,9.772859035,98.14937913,60,79.6846299,88.77216062,50,50.23574407,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000438,0.,5.613830,1.000000,na,na,0.000100,0.000876,0.,2.806916,1.000000,na,na,0.000100,0.003206,0.000681,0.850627,0.200000,na,na,0.000100,0.003206,0.000681,0.141773,0.000100,704.6806,663.0820,0.0001,1.07,1419.083,13573.00,0.0001,1.07,3.377183,20.09753,0.0001,1.07,3.377183,20.09753,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51179,0.4,10.86904937,95.78962039,60,79.75832719,88.86512975,62.47513534,63.8132568,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000278,0.,5.071163,1.000000,na,na,0.000100,0.000562,0.,2.535582,1.000000,na,na,0.000100,0.002307,0.000959,2.287552,0.200000,na,na,0.000100,0.002307,0.000986,0.470173,0.000100,402.4816,385.2483,0.0001,1.07,2484.332,23361.56,0.0001,1.07,7.933342,20.25097,0.0001,1.07,7.933342,20.25097,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51181,0.4,12.87224615,85.00559892,60,78.73790344,87.57786519,71.16656085,72.75934108,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.009179,0.,4.059500,1.000000,na,na,0.000100,0.018310,0.,2.029747,1.000000,na,na,0.000100,0.000808,0.002131,0.629888,0.200000,na,na,0.000100,0.000808,0.002131,0.125726,0.000100,32694.04,687.1617,0.0001,1.07,30.58661,13097.35,0.0001,1.07,14.41057,32.14100,0.0001,1.07,14.41057,32.14100,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51183,0.4,12.33380168,85.87610377,60,78.16155269,86.85079871,72.89986999,74.54343618,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51185,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51187,0.4,9.165716009,78.99746816,60,75.66620985,83.70292373,58.51169763,59.73369037,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.003124,0.,7.461630,1.000000,na,na,0.000100,0.006259,0.,3.730814,1.000000,na,na,0.000100,0.000620,0.003818,0.194517,0.200000,na,na,0.000100,0.000620,0.003818,0.032418,0.000100,4660.473,715.3019,0.0001,1.07,214.5705,12582.10,0.0001,1.07,8.513311,20.81491,0.0001,1.07,8.513311,20.81491,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51191,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51193,0.4,11.93702402,90.07696887,60,78.93875914,87.83124465,80.83316244,82.7091741,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000561,0.,6.235774,1.000000,na,na,0.000100,0.001121,0.,3.117887,1.000000,na,na,0.000100,0.001699,0.001303,2.715881,0.200000,na,na,0.000100,0.001699,0.001502,0.542287,0.000100,730.3727,23943.05,0.0001,1.07,1369.165,375.8918,0.0001,1.07,14.64804,24.33626,0.0001,1.07,14.64804,24.33626,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51195,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51197,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51199,0.4,11.76372928,90.18922012,60,77.83761468,86.44215091,65.30740146,66.72850832,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000353,0.,4.561850,1.000000,na,na,0.000100,0.000712,0.,2.280923,1.000000,na,na,0.000100,0.001054,0.001856,1.685972,0.200000,na,na,0.000100,0.001054,0.001856,0.329422,0.000100,952.8174,1968.476,0.0001,1.07,1049.519,4572.066,0.0001,1.07,27.01224,43.51575,0.0001,1.07,27.01224,43.51575,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51510,0.4,9.183177065,110.7767074,60,71.23815136,78.11692795,74.51207967,76.2028836,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.022585,0.,8.464989,1.000000,na,na,0.000100,0.045128,0.,4.232492,1.000000,na,na,0.000100,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,16635.88,2137.448,0.0001,1.07,60.11104,4210.632,0.0001,1.07,12.73545,27.51321,0.0001,1.07,12.73545,27.51321,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51515,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51520,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51530,0.4,8.238779738,61.944504,60,79.16430709,88.11577339,79.8809528,81.72906472,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000561,0.,7.220449,1.000000,na,na,0.000100,0.001117,0.,3.610224,1.000000,na,na,0.000100,0.001615,0.001780,0.474587,0.200000,na,na,0.000100,0.001615,0.002641,0.079099,0.000100,474.4507,2177.765,0.0001,1.07,2107.699,4132.673,0.0001,1.07,14.13359,18.97723,0.0001,1.07,14.13359,18.97723,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51540,0.4,7.952285071,103.0655747,60,77.12569759,85.54406752,71.78517034,73.39607583,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000544,0.,8.966916,1.000000,na,na,0.000100,0.001084,0.,4.483459,1.000000,na,na,0.000100,0.001989,0.001158,0.465873,0.200000,na,na,0.000100,0.001989,0.001158,0.077647,0.000100,464.0098,1861.489,0.0001,1.07,2155.127,4834.838,0.0001,1.07,4.041183,17.47486,0.0001,1.07,4.041183,17.47486,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51550,0.4,10.06589063,99.07512953,60,78.76494432,87.61197726,77.94457852,79.73595467,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000368,0.,8.229188,1.000000,na,na,0.000100,0.000734,0.,4.114594,1.000000,na,na,0.000100,0.000837,0.002313,0.985059,0.200000,na,na,0.000100,0.000837,0.002313,0.191242,0.000100,519.3550,4649.059,0.0001,1.07,1925.464,1935.876,0.0001,1.07,20.88642,37.58537,0.0001,1.07,20.88642,37.58537,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51570,0.4,10.43814736,114.0929934,60,80.11750529,89.31823292,52.3625749,53.40439835,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000500,0.,8.640615,1.000000,na,na,0.000100,0.001001,0.,4.320309,1.000000,na,na,0.000100,0.000134,0.010000,0.010000,0.200000,na,na,0.000100,0.000134,0.010000,0.010000,0.000100,1006.632,6229.604,0.0001,1.07,993.4108,1444.715,0.0001,1.07,13.05048,50.46995,0.0001,1.07,13.05048,50.46995,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51580,0.4,9.240402395,65.59461813,60,81.23964939,90.73381771,84.13224468,86.10491945,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000236,0.,5.989561,1.000000,na,na,0.000100,0.000472,0.,2.994782,1.000000,na,na,0.000100,0.002442,0.001157,0.445285,0.200000,na,na,0.000100,0.002442,0.002137,0.074216,0.000100,238.9511,6947.421,0.0001,1.07,4184.958,1295.444,0.0001,1.07,10.74104,17.44232,0.0001,1.07,10.74104,17.44232,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51590,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51595,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51600,0.4,8.605311949,75.78403152,60,75.28895481,83.2270165,75.40341298,77.12033298,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,7.469152,1.000000,na,na,0.000100,0.000100,0.,3.734575,1.000000,na,na,0.000100,0.002176,0.000995,3.473305,0.200000,na,na,0.000100,0.002176,0.001054,0.699494,0.000100,73.41557,2981.044,0.0001,1.07,13621.08,3019.077,0.0001,1.07,11.72293,19.76260,0.0001,1.07,11.72293,19.76260,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51610,0.4,7.955,103.035,60,77.13921392,85.56111837,71.67203918,73.27962993,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001774,0.,9.580156,1.000000,na,na,0.000100,0.003554,0.,4.790078,1.000000,na,na,0.000100,0.000100,0.010000,0.016618,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,1328.790,7513.788,0.0001,1.07,752.5629,1197.798,0.0001,1.07,20.10016,31.03105,0.0001,1.07,20.10016,31.03105,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51620,0.4,11.5631235,93.9877834,60,80.0513976,89.23483808,80.7519253,82.62555671,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51630,0.4,12.26666313,91.20739006,60,79.09614608,88.02978828,75.02012939,76.72581919,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001331,0.,5.311471,1.000000,na,na,0.000100,0.002668,0.,2.655735,1.000000,na,na,0.000100,0.001555,0.001600,0.646520,0.200000,na,na,0.000100,0.001555,0.001600,0.107753,0.000100,2362.035,7752.205,0.0001,1.07,423.3640,1160.960,0.0001,1.07,6.478144,16.24480,0.0001,1.07,6.478144,16.24480,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51640,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51650,0.4,9.474497811,103.8256402,60,76.92083059,85.28562779,78.78299095,80.59893259,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000458,0.,9.863784,1.000000,na,na,0.000100,0.000910,0.,6.118651,1.000000,na,na,0.000100,0.000820,0.002412,0.512754,0.200000,na,na,0.000100,0.000820,0.002412,0.100704,0.000100,434.8075,4879.837,0.0001,1.07,2299.868,1844.325,0.0001,1.07,15.93007,36.41094,0.0001,1.07,15.93007,36.41094,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51660,0.4,8.500300556,67.0274556,60,74.73218914,82.5246566,50,50,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.004218,0.,7.275995,1.000000,na,na,0.000100,0.008437,0.,4.399147,1.000000,na,na,0.000100,0.000380,0.008209,0.256357,0.200000,na,na,0.000100,0.000380,0.008209,0.042727,0.000100,3836.908,7639.328,0.0001,1.07,260.6265,1178.114,0.0001,1.07,43.88812,44.96877,0.0001,1.07,43.88812,44.96877,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51670,0.4,13.20238747,85.63994903,60,78.54888636,87.33942015,77.77284078,79.55918501,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,5.692317,1.000000,na,na,0.000100,0.000100,0.,2.846160,1.000000,na,na,0.000100,0.000668,0.002334,0.934656,0.200000,na,na,0.000100,0.000668,0.002334,0.183049,0.000100,2639.747,6735.744,0.0001,1.07,378.8240,1336.155,0.0001,1.07,23.84855,33.67102,0.0001,1.07,23.84855,33.67102,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51678,0.4,8.117578566,79.45911008,60,76.36846652,84.58882051,59.8961606,61.15871811,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.002373,0.,8.978282,1.000000,na,na,0.000100,0.004747,0.,4.489141,1.000000,na,na,0.000100,0.000431,0.006233,0.185907,0.200000,na,na,0.000100,0.000431,0.006233,0.030984,0.000100,2812.780,6538.297,0.0001,1.07,355.5203,1376.505,0.0001,1.07,17.44633,29.31606,0.0001,1.07,17.44633,29.31606,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51680,0.4,7.312750893,98.11566313,60,78.78099576,87.63222616,50,50,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000567,0.,9.724137,1.000000,na,na,0.000100,0.001128,0.,4.862068,1.000000,na,na,0.000100,0.000861,0.003359,0.437520,0.200000,na,na,0.000100,0.000861,0.003359,0.072921,0.000100,337.2556,5344.771,0.0001,1.07,2965.112,1683.889,0.0001,1.07,20.88848,36.22425,0.0001,1.07,20.88848,36.22425,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51683,0.4,8.206842356,85.76705049,60,78.47215552,87.24262419,52.99854145,54.05899872,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,6.962989,1.000000,na,na,0.000100,0.000100,0.,3.481497,1.000000,na,na,0.000100,0.002469,0.000861,3.723890,0.200000,na,na,0.000100,0.002469,0.000962,0.737678,0.000100,41.73634,2163.799,0.0001,1.07,23959.95,4159.348,0.0001,1.07,15.96299,30.59076,0.0001,1.07,15.96299,30.59076,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51685,0.4,8.386562366,92.73000833,60,77.47872377,85.98941003,52.36779232,53.40976863,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,6.233699,1.000000,na,na,0.000100,0.000100,0.,3.116850,1.000000,na,na,0.000100,0.002441,0.000877,3.555229,0.200000,na,na,0.000100,0.002441,0.000968,0.703936,0.000100,47.90760,2884.536,0.0001,1.07,20873.51,3120.083,0.0001,1.07,15.49013,30.73339,0.0001,1.07,15.49013,30.73339,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51690,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51700,0.4,11.39920879,92.60899281,60,77.65976164,86.2177893,73.38685912,75.04469409,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000436,0.,6.270098,1.000000,na,na,0.000100,0.000867,0.,3.135048,1.000000,na,na,0.000100,0.000850,0.002254,1.241821,0.200000,na,na,0.000100,0.000850,0.002254,0.242096,0.000100,956.1534,4665.017,0.0001,1.07,1045.857,1929.253,0.0001,1.07,25.27080,39.84526,0.0001,1.07,25.27080,39.84526,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51710,0.4,8.760017649,108.7694412,60,77.03479196,85.42939006,79.54884839,81.38722965,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000256,0.,9.629881,1.000000,na,na,0.000100,0.000515,0.,4.814941,1.000000,na,na,0.000100,0.000713,0.002424,0.158386,0.200000,na,na,0.000100,0.000713,0.002424,0.030950,0.000100,292.3604,4772.015,0.0001,1.07,3420.437,1885.997,0.0001,1.07,13.32319,35.91278,0.0001,1.07,13.32319,35.91278,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51720,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51730,0.4,12.25739832,86.3654285,60,78.85340413,87.72356931,76.98586138,78.74914712,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.007247,0.,4.831213,1.000000,na,na,0.000100,0.014518,0.,2.415605,1.000000,na,na,0.000100,0.000821,0.002012,0.293502,0.200000,na,na,0.000100,0.000821,0.002012,0.059118,0.000100,27889.71,8191.983,0.0001,1.07,35.85551,1098.635,0.0001,1.07,10.10988,26.30838,0.0001,1.07,10.10988,26.30838,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51735,0.4,15.38826007,56.20331792,60,77.67250078,86.23385973,74.32699733,76.01237835,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001939,0.,4.549875,1.000000,na,na,0.000100,0.003864,0.,2.274938,1.000000,na,na,0.000100,0.001051,0.002182,3.040882,0.200000,na,na,0.000100,0.001051,0.002182,0.600233,0.000100,6501.299,5618.094,0.0001,1.07,153.8154,1601.968,0.0001,1.07,40.81118,38.41571,0.0001,1.07,40.81118,38.41571,0.0001,1.07,0.5,0.1,0,0,1.07,20
