TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51183,1,0,0,1,0,1,0,1,0,0.043108,0.049353,0,0.004310,0.043108,0.500000,0.000049,0.000015
A51185,1,0,0,1,0,1,0,1,0,0.058404,0.054174,0,0.005840,0.058404,0.500000,0.000054,0.000017
A51187,1,0,0,1,0,1,0,1,0,0.125570,0.142338,0,0.012557,0.125570,0.500000,0.000142,0.084661
A51191,1,0,0,1,0,1,0,1,0,0.074033,0.078962,0,0.007403,0.074033,0.500000,0.000079,0.000011
A51193,1,0,0,1,0,1,0,1,0,0.362211,0.410577,0,0.036221,0.362211,0.500000,0.000411,0.050880
A51195,1,0,0,1,0,1,0,1,0,0.095949,0.087186,0,0.009594,0.095949,0.500000,0.000087,0.000015
A51197,1,0,0,1,0,1,0,1,0,0.148969,0.107242,0,0.014896,0.148969,0.500000,0.000107,0.000023
A51199,1,0,0,1,0,1,0,1,0,0.250313,0.283737,0,0.025031,0.250313,0.500000,0.000284,0.035347
A51510,1,0,0,1,0,1,0,1,0,0.279771,0.317129,0,0.027977,0.279771,0.500000,0.000317,0.047431
A51515,1,0,0,1,0,1,0,1,0,0.035039,0.049744,0,0.003504,0.035039,0.500000,0.000050,0.000011
A51520,1,0,0,1,0,1,0,1,0,0.028068,0.039685,0,0.002806,0.028068,0.500000,0.000040,0.756E-05
A51530,1,0,0,1,0,1,0,1,0,0.158859,0.180071,0,0.015886,0.158859,0.500000,0.000180,0.067018
A51540,1,0,0,1,0,1,0,1,0,0.145134,0.164513,0,0.014513,0.145134,0.500000,0.000165,0.083453
A51550,1,0,0,1,0,1,0,1,0,0.396719,0.449692,0,0.039672,0.396719,0.500000,0.000450,0.033786
A51570,1,0,0,1,0,1,0,1,0,0.294379,0.333688,0,0.029438,0.294379,0.500000,0.000334,0.037819
A51580,1,0,0,1,0,1,0,1,0,0.153138,0.173587,0,0.015314,0.153138,0.500000,0.000174,0.068627
A51590,1,0,0,1,0,1,0,1,0,0.044941,0.062940,0,0.004494,0.044941,0.500000,0.000063,0.000021
A51595,1,0,0,1,0,1,0,1,0,0.030162,0.042317,0,0.003016,0.030162,0.500000,0.000042,0.000019
A51600,1,0,0,1,0,1,0,1,0,0.131994,0.149619,0,0.013199,0.131994,0.500000,0.000150,0.069611
A51610,1,0,0,1,0,1,0,1,0,0.356616,0.404235,0,0.035662,0.356616,0.500000,0.000404,0.043702
A51620,1,0,0,1,0,1,0,1,0,0.025034,0.035025,0,0.002503,0.025034,0.500000,0.000035,0.693E-05
A51630,1,0,0,1,0,1,0,1,0,0.202627,0.229684,0,0.020263,0.202627,0.500000,0.000230,0.084478
A51640,1,0,0,1,0,1,0,1,0,0.036980,0.052374,0,0.003698,0.036980,0.500000,0.000053,0.000010
A51650,1,0,0,1,0,1,0,1,0,0.317866,0.360310,0,0.031787,0.317866,0.500000,0.000360,0.034677
A51660,1,0,0,1,0,1,0,1,0,0.358510,0.406382,0,0.035851,0.358510,0.500000,0.000406,0.043168
A51670,1,0,0,1,0,1,0,1,0,0.269781,0.305805,0,0.026978,0.269781,0.500000,0.000306,0.038052
A51678,1,0,0,1,0,1,0,1,0,0.272786,0.309211,0,0.027279,0.272786,0.500000,0.000309,0.057801
A51680,1,0,0,1,0,1,0,1,0,0.195489,0.221593,0,0.019549,0.195489,0.500000,0.000222,0.057415
A51683,1,0,0,1,0,1,0,1,0,0.141374,0.160252,0,0.014137,0.141374,0.500000,0.000160,0.063093
A51685,1,0,0,1,0,1,0,1,0,0.127188,0.144172,0,0.012719,0.127188,0.500000,0.000144,0.064202
A51690,1,0,0,1,0,1,0,1,0,0.029763,0.041806,0,0.002976,0.029763,0.500000,0.000042,0.000014
A51700,1,0,0,1,0,1,0,1,0,0.340050,0.385457,0,0.034005,0.340050,0.500000,0.000385,0.034340
A51710,1,0,0,1,0,1,0,1,0,0.303242,0.343734,0,0.030324,0.303242,0.500000,0.000344,0.034846
A51720,1,0,0,1,0,1,0,1,0,0.022868,0.032387,0,0.002286,0.022868,0.500000,0.000032,0.000010
A51730,1,0,0,1,0,1,0,1,0,0.352949,0.400079,0,0.035295,0.352949,0.500000,0.000400,0.049468
A51735,1,0,0,1,0,1,0,1,0,0.350076,0.396821,0,0.035008,0.350076,0.500000,0.000397,0.034458
A51740,1,0,0,1,0,1,0,1,0,0.359897,0.407954,0,0.035990,0.359897,0.500000,0.000408,0.035317
A51750,1,0,0,1,0,1,0,1,0,0.030674,0.043456,0,0.003067,0.030674,0.500000,0.000043,0.000012
A51760,1,0,0,1,0,1,0,1,0,0.229467,0.260108,0,0.022947,0.229467,0.500000,0.000260,0.072638
A51770,1,0,0,1,0,1,0,1,0,0.057385,0.080505,0,0.005738,0.057385,0.500000,0.000081,0.000011
A51775,1,0,0,1,0,1,0,1,0,0.058490,0.082211,0,0.005848,0.058490,0.500000,0.000082,0.000011
A51790,1,0,0,1,0,1,0,1,0,0.227910,0.258343,0,0.022791,0.227910,0.500000,0.000258,0.065569
A51800,1,0,0,1,0,1,0,1,0,0.146503,0.166065,0,0.014650,0.146503,0.500000,0.000166,0.092170
A51810,1,0,0,1,0,1,0,1,0,0.415116,0.470547,0,0.041512,0.415116,0.500000,0.000471,0.034822
A51820,1,0,0,1,0,1,0,1,0,0.186627,0.211547,0,0.018663,0.186627,0.500000,0.000212,0.037805
A51830,1,0,0,1,0,1,0,1,0,0.267588,0.303319,0,0.026759,0.267588,0.500000,0.000303,0.038328
A51840,1,0,0,1,0,1,0,1,0,0.234266,0.265547,0,0.023427,0.234266,0.500000,0.000266,0.082625
A54003,1,0,0,1,0,1,0,1,0,0.308071,0.349208,0,0.030807,0.308071,0.500000,0.000349,0.050911
A54023,1,0,0,1,0,1,0,1,0,0.171158,0.194012,0,0.017116,0.171158,0.500000,0.000194,0.033355
A54027,1,0,0,1,0,1,0,1,0,0.225565,0.255684,0,0.022556,0.225565,0.500000,0.000256,0.080894
A54031,1,0,0,1,0,1,0,1,0,0.179242,0.203177,0,0.017924,0.179242,0.500000,0.000203,0.077350
A54037,1,0,0,1,0,1,0,1,0,0.351468,0.398400,0,0.035147,0.351468,0.500000,0.000398,0.054289
A54057,1,0,0,1,0,1,0,1,0,0.204868,0.232224,0,0.020487,0.204868,0.500000,0.000232,0.055988
A54063,1,0,0,1,0,1,0,1,0,0.099500,0.112786,0,0.009950,0.099500,0.500000,0.000113,0.052495
A54065,1,0,0,1,0,1,0,1,0,0.083500,0.094649,0,0.008350,0.083500,0.500000,0.000094,0.080466
A54071,1,0,0,1,0,1,0,1,0,0.195446,0.221544,0,0.019545,0.195446,0.500000,0.000222,0.091014
A54077,1,0,0,1,0,1,0,1,0,0.069476,0.078754,0,0.006948,0.069476,0.500000,0.000078,0.043261
A54093,1,0,0,1,0,1,0,1,0,0.099735,0.113052,0,0.009973,0.099735,0.500000,0.000113,0.042104
B24001,1,0,0,1,0,1,0,1,0,0.144416,0.163700,0,0.014442,0.144416,0.500000,0.000164,0.048033
B24021,1,0,0,1,0,1,0,1,0,0.107244,0.121564,0,0.010724,0.107244,0.500000,0.000122,0.044845
B37005,1,0,0,1,0,1,0,1,0,0.063865,0.057131,0,0.006386,0.063865,0.500000,0.000057,0.000012
B37009,1,0,0,1,0,1,0,1,0,0.052100,0.048839,0,0.005211,0.052100,0.500000,0.000048,0.984E-05
B42001,1,0,0,1,0,1,0,1,0,0.086965,0.098578,0,0.008696,0.086965,0.500000,0.000098,0.076224
B42009,1,0,0,1,0,1,0,1,0,0.116400,0.131944,0,0.011640,0.116400,0.500000,0.000132,0.056700
B42015,1,0,0,1,0,1,0,1,0,0.104285,0.118210,0,0.010429,0.104285,0.500000,0.000119,0.058242
B42027,1,0,0,1,0,1,0,1,0,0.126282,0.143144,0,0.012628,0.126282,0.500000,0.000143,0.031607
B42035,1,0,0,1,0,1,0,1,0,0.161919,0.183540,0,0.016192,0.161919,0.500000,0.000184,0.042050
B42041,1,0,0,1,0,1,0,1,0,0.153020,0.173453,0,0.015302,0.153020,0.500000,0.000173,0.032952
B42043,1,0,0,1,0,1,0,1,0,0.125107,0.141812,0,0.012511,0.125107,0.500000,0.000142,0.051452
B42055,1,0,0,1,0,1,0,1,0,0.123075,0.139509,0,0.012308,0.123075,0.500000,0.000140,0.045464
B42079,1,0,0,1,0,1,0,1,0,0.123123,0.139564,0,0.012312,0.123123,0.500000,0.000140,0.037121
B42081,1,0,0,1,0,1,0,1,0,0.124239,0.140828,0,0.012424,0.124239,0.500000,0.000141,0.044880
B42119,1,0,0,1,0,1,0,1,0,0.126670,0.143584,0,0.012667,0.126670,0.500000,0.000144,0.048125
B42131,1,0,0,1,0,1,0,1,0,0.099403,0.112676,0,0.009940,0.099403,0.500000,0.000113,0.051197
B51003,1,0,0,1,0,1,0,1,0,0.282665,0.320409,0,0.028266,0.282665,0.500000,0.000320,0.048529
B51009,1,0,0,1,0,1,0,1,0,0.149195,0.169117,0,0.014920,0.149195,0.500000,0.000169,0.031821
B51015,1,0,0,1,0,1,0,1,0,0.078939,0.089479,0,0.007893,0.078939,0.500000,0.000089,0.036729
B51017,1,0,0,1,0,1,0,1,0,0.164116,0.186031,0,0.016412,0.164116,0.500000,0.000186,0.070671
B51019,1,0,0,1,0,1,0,1,0,0.181815,0.206092,0,0.018181,0.181815,0.500000,0.000206,0.056127
B51023,1,0,0,1,0,1,0,1,0,0.095555,0.108315,0,0.009556,0.095555,0.500000,0.000109,0.053648
B51035,1,0,0,1,0,1,0,1,0,0.056948,0.043975,0,0.005695,0.056948,0.500000,0.000044,0.000016
B51061,1,0,0,1,0,1,0,1,0,0.194256,0.220194,0,0.019426,0.194256,0.500000,0.000221,0.038480
B51067,1,0,0,1,0,1,0,1,0,0.069502,0.068913,0,0.006950,0.069502,0.500000,0.000069,0.000013
B51071,1,0,0,1,0,1,0,1,0,0.766174,0.227486,0,0.076617,0.766174,0.500000,0.000227,0.000080
B51077,1,0,0,1,0,1,0,1,0,0.056256,0.057574,0,0.005625,0.056256,0.500000,0.000057,0.000011
B51079,1,0,0,1,0,1,0,1,0,0.116831,0.132431,0,0.011683,0.116831,0.500000,0.000133,0.042668
B51091,1,0,0,1,0,1,0,1,0,0.227486,0.257863,0,0.022749,0.227486,0.500000,0.000258,0.042510
B51105,1,0,0,1,0,1,0,1,0,0.035610,0.036112,0,0.003560,0.035610,0.500000,0.000037,0.000014
B51113,1,0,0,1,0,1,0,1,0,0.087757,0.099476,0,0.008775,0.087757,0.500000,0.000099,0.038166
B51125,1,0,0,1,0,1,0,1,0,0.111296,0.126158,0,0.011130,0.111296,0.500000,0.000126,0.031927
B51139,1,0,0,1,0,1,0,1,0,0.124324,0.140925,0,0.012432,0.124324,0.500000,0.000141,0.052489
B51141,1,0,0,1,0,1,0,1,0,0.049174,0.040116,0,0.004918,0.049174,0.500000,0.000040,0.000014
B51157,1,0,0,1,0,1,0,1,0,0.075172,0.085210,0,0.007517,0.075172,0.500000,0.000085,0.041808
B51161,1,0,0,1,0,1,0,1,0,0.085919,0.074249,0,0.008592,0.085919,0.500000,0.000074,0.000018
B51163,1,0,0,1,0,1,0,1,0,0.122707,0.139092,0,0.012271,0.122707,0.500000,0.000139,0.051571
B51165,1,0,0,1,0,1,0,1,0,0.087144,0.098781,0,0.008715,0.087144,0.500000,0.000098,0.085037
B51167,1,0,0,1,0,1,0,1,0,0.059880,0.060561,0,0.005989,0.059880,0.500000,0.000061,0.000017
B51169,1,0,0,1,0,1,0,1,0,0.085068,0.081512,0,0.008507,0.085068,0.500000,0.000081,0.000012
B51171,1,0,0,1,0,1,0,1,0,0.098749,0.111934,0,0.009875,0.098749,0.500000,0.000112,0.055030
B51173,1,0,0,1,0,1,0,1,0,0.050708,0.056604,0,0.005071,0.050708,0.500000,0.000056,0.954E-05
B51185,1,0,0,1,0,1,0,1,0,0.067840,0.063867,0,0.006784,0.067840,0.500000,0.000063,0.000019
B51187,1,0,0,1,0,1,0,1,0,0.112536,0.127562,0,0.011254,0.112536,0.500000,0.000128,0.067475
B51191,1,0,0,1,0,1,0,1,0,0.044496,0.045488,0,0.004450,0.044496,0.500000,0.000046,0.000011
B51197,1,0,0,1,0,1,0,1,0,0.275538,0.138256,0,0.027554,0.275538,0.500000,0.000138,0.000029
B54023,1,0,0,1,0,1,0,1,0,0.302731,0.343155,0,0.030273,0.302731,0.500000,0.000343,0.073134
B54031,1,0,0,1,0,1,0,1,0,0.219347,0.248636,0,0.021935,0.219347,0.500000,0.000249,0.090865
B54057,1,0,0,1,0,1,0,1,0,0.331736,0.376032,0,0.033174,0.331736,0.500000,0.000376,0.073938
B54071,1,0,0,1,0,1,0,1,0,0.249953,0.283329,0,0.024995,0.249953,0.500000,0.000283,0.047654
C42009,1,0,0,1,0,1,0,1,0,0.111740,0.126660,0,0.011174,0.111740,0.500000,0.000127,0.087801
C51015,1,0,0,1,0,1,0,1,0,0.070128,0.079492,0,0.007013,0.070128,0.500000,0.000079,0.068456
C51071,1,0,0,1,0,1,0,1,0,0.635601,0.188854,0,0.063560,0.635601,0.500000,0.000189,0.000060
C51165,1,0,0,1,0,1,0,1,0,0.086859,0.098456,0,0.008685,0.086859,0.500000,0.000098,0.053029
B51195,1,0,0,1,0,1,0,1,0,0.044173,0.042350,0,0.004417,0.044173,0.500000,0.000042,0.000015
end,,,,,,,,,,,,,,,,,
