TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
VARS->,CSNO,RTOP,UZFG,VCS,VUZ,VNN,VIFW,VIRC,VLE,FOREST,LZSN,INFILT,LSUR,SLSUR,KVARY,AGWR,PETMAX,PETMIN,INFEXP,INFILD,DEEPFR,BASETPR,AGWETP,CEPSC,UZSN,NSUR,INTFW,IRC,LZETP,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,CEPS,SURS,UZS,IFWS,LZS,AGWS,GWVS
B42001,1,1,0,1,1,1,0,0,1,0,9.806358,0.017857,246,0.099,0.,0.920000,40,35,2,2,0,0,0.001450,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.823734,0.823734,0.823734,0.823734,0.823734,0.961023,1.304246,1.372890,1.372890,1.098312,0.961023,0.892379,0.180535427,0.180535427,0.179138591,0.198703097,0.225923807,0.267336888,0.324839981,0.336981089,0.188237869,0.184027518,0.18216507,0.180535427,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42009,1,1,0,1,1,1,0,0,1,0,8.000000,0.042955,268,0.081,0.,0.938634,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.239242,0.420641,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.177841789,0.177841789,0.176426773,0.197864731,0.222202078,0.259297689,0.317549183,0.336323586,0.184155164,0.18137933,0.179492641,0.177841789,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42015,1,1,0,1,1,1,0,0,1,0,8.000000,0.046207,234,0.111,0.,0.920000,40,35,2,2,0,0,0.016009,NA,0.7,NA,2.000000,0.405907,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.178240424,0.178240424,0.176675566,0.179891401,0.211450492,0.2520979,0.295665481,0.322189499,0.281369469,0.181934092,0.180041817,0.178240424,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42027,1,1,0,1,1,1,0,0,1,0,10.55919,0.108250,247,0.098,0.,0.945055,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.465962,0.736771,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.886972,0.886972,0.886972,0.886972,0.886972,1.034801,1.404372,1.478287,1.478287,1.182629,1.034801,0.960886,0.167606987,0.167606987,0.166120729,0.189148447,0.213278003,0.25014383,0.311035068,0.333674171,0.174446142,0.17131954,0.16933958,0.167606987,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42035,1,1,0,1,1,1,0,0,1,0,8.000000,0.066054,295,0.063,0.,0.936311,40,35,2,2,0,0,0.001396,NA,0.7,NA,2.000000,0.465107,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.173274886,0.173274886,0.171629041,0.173046497,0.201230401,0.235305159,0.275730892,0.31678938,0.30161481,0.177103071,0.175158327,0.173274886,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42041,1,1,0,1,1,1,0,0,1,0,10.75150,0.138629,307,0.057,0.,0.986392,40,35,2,2,0,0,0.001024,NA,0.7,NA,2.318424,0.677800,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.903126,0.903126,0.903126,0.903126,0.903126,1.053647,1.429950,1.505211,1.505211,1.204169,1.053647,0.978387,0.191753976,0.191753976,0.190418416,0.210336852,0.23119031,0.263375158,0.316401795,0.338711627,0.202520656,0.19507226,0.193302967,0.191753976,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42043,1,1,0,1,1,1,0,0,1,0,8.000000,0.041873,309,0.056,0.,0.929933,40,35,2,2,0,0,0.030668,NA,0.7,NA,2.000000,0.387781,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.185938471,0.185938471,0.184541863,0.203211559,0.225312625,0.259919948,0.312510019,0.335770604,0.205796845,0.189378254,0.187544853,0.185938471,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42055,1,1,0,1,1,1,0,0,1,0,10.51793,0.046296,306,0.058,0.,0.942753,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.883506,0.883506,0.883506,0.883506,0.883506,1.030757,1.398885,1.472511,1.472511,1.178008,1.030757,0.957132,0.17981026,0.17981026,0.178408529,0.197388752,0.226010507,0.269527194,0.327231768,0.336804079,0.188140297,0.183314586,0.181445612,0.17981026,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42079,1,1,0,1,1,1,0,0,1,0,8.000000,0.067518,261,0.086,0.,0.933391,40,35,2,2,0,0,0.004770,NA,0.7,NA,2.000000,0.456220,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.170448182,0.170448182,0.168983265,0.190053843,0.217496229,0.25927019,0.319575926,0.334518848,0.178017717,0.174110474,0.172157251,0.170448182,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42081,1,1,0,1,1,1,0,0,1,0,8.156848,0.054062,268,0.082,0.,0.943613,40,35,2,2,0,0,0.001492,NA,0.7,NA,2.000000,0.460361,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.685175,0.685175,0.685175,0.685175,0.685175,0.799371,1.084861,1.141959,1.141959,0.913567,0.799371,0.742273,0.179464882,0.179464882,0.177878614,0.180316019,0.208814406,0.245616853,0.286050813,0.320424239,0.292929319,0.18316971,0.181272281,0.179464882,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42119,1,1,0,1,1,1,0,0,1,0,8.000000,0.064791,309,0.056,0.,0.932724,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.338755,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.172096661,0.172096661,0.170601513,0.191392757,0.212956961,0.246923467,0.302877446,0.332034638,0.193417608,0.175775483,0.173814757,0.172096661,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42131,1,1,0,1,1,1,0,0,1,0,8.063093,0.043622,213,0.133,0.,0.971628,40,35,2,2,0,0,0.009873,NA,0.7,NA,2.000000,0.434964,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.677300,0.677300,0.677300,0.677300,0.677300,0.790183,1.072391,1.128833,1.128833,0.903066,0.790183,0.733741,0.172338217,0.172338217,0.170646651,0.169959996,0.194645711,0.220853594,0.257761092,0.312643496,0.325410906,0.176224224,0.174273609,0.172338217,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51003,1,1,0,1,1,1,0,0,1,0,10.12414,0.065759,211,0.136,0.,0.950636,40,35,2,2,0,0,0.019197,NA,0.7,NA,4.000000,0.400317,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.850428,0.850428,0.850428,0.850428,0.850428,0.992166,1.346511,1.417379,1.417379,1.133904,0.992166,0.921297,0.209943716,0.209943716,0.20901774,0.223902867,0.241031774,0.278964386,0.335064952,0.348930691,0.355834665,0.325465793,0.211388176,0.209943716,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51009,1,1,0,1,1,1,0,0,1,0,8.000000,0.156250,138,0.263,0.,0.959390,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.649269,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.185038776,0.185038776,0.185649987,0.205030552,0.226597967,0.269978902,0.320968762,0.334079011,0.3378861,0.297504593,0.186677943,0.185038776,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51015,1,1,0,1,1,1,0,0,1,0,8.000000,0.114546,258,0.089,0.,0.972214,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.609234,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.175772386,0.175772386,0.174509383,0.193066335,0.215975838,0.251761377,0.300732065,0.302661833,0.314729978,0.31221132,0.177243835,0.175772386,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51017,1,1,0,1,1,1,0,0,1,0,9.401273,0.032374,226,0.119,0.,0.972937,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.358522,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.789707,0.789707,0.789707,0.789707,0.789707,0.921325,1.250369,1.316178,1.316178,1.052943,0.921325,0.855516,0.173120416,0.173120416,0.171793637,0.191758577,0.2543227,0.309919639,0.322901652,0.184940176,0.179439146,0.176423982,0.174666839,0.173120416,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51019,1,1,0,1,1,1,0,0,1,0,12.00000,0.037912,265,0.083,0.,0.965540,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.357419,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.207316852,0.207316852,0.206684057,0.210746517,0.222923058,0.299221313,0.361699638,0.328170969,0.269545744,0.233051469,0.20890339,0.207316852,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51023,1,1,0,1,1,1,0,0,1,0,12.00000,0.038239,173,0.191,0.,0.992750,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.512769,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.17487298,0.17487298,0.173584773,0.192706866,0.215123238,0.250632914,0.301546177,0.308045421,0.321778622,0.319478826,0.17637407,0.17487298,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51035,1,1,0,1,1,1,0,0,1,0,12.00000,0.088422,240,0.104,0.,0.975412,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.340530,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.165554433,0.165554433,0.164071645,0.187417554,0.213362955,0.25077862,0.309341973,0.323249931,0.345292016,0.344323231,0.167284164,0.165554433,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51061,1,1,0,1,1,1,0,0,1,0,12.00000,0.113882,236,0.109,0.,0.941791,40,35,2,2,0,0,0.001000,NA,0.7,NA,3.901239,0.415481,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.179550605,0.179550605,0.178229647,0.19349883,0.212385559,0.260432652,0.331591512,0.346235053,0.350097724,0.303624965,0.181262824,0.179550605,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51067,1,1,0,1,1,1,0,0,1,0,12.00000,0.059588,194,0.159,0.,0.936530,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.168347618,0.168347618,0.166735465,0.16645672,0.178292929,0.285487811,0.369512065,0.310664987,0.215786575,0.178729241,0.170323854,0.168347618,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51071,1,1,0,1,1,1,0,0,1,0,8.000000,0.057326,218,0.128,0.,0.955849,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.181813088,0.181813088,0.180446696,0.20189184,0.223627535,0.257199753,0.313333804,0.333835241,0.354976709,0.354052452,0.183406942,0.181813088,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51077,1,1,0,1,1,1,0,0,1,0,11.67802,0.119391,186,0.170,0.,0.956362,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.360957,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.980954,0.980954,0.980954,0.980954,0.980954,1.144446,1.553177,1.634923,1.634923,1.307938,1.144446,1.062700,0.168523835,0.168523835,0.166822707,0.16588706,0.177611854,0.284768813,0.367861423,0.306180108,0.210051277,0.174479836,0.170468727,0.168523835,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51079,1,1,0,1,1,1,0,0,1,0,11.99314,0.062637,213,0.134,0.,0.940960,40,35,2,2,0,0,0.014178,NA,0.7,NA,2.000000,0.304882,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.007424,1.007424,1.007424,1.007424,1.007424,1.175328,1.595088,1.679039,1.679039,1.343232,1.175328,1.091376,0.169548505,0.169548505,0.1795314,0.223881389,0.263355119,0.290759131,0.253176489,0.263064173,0.270812555,0.259608162,0.171162321,0.169548505,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51091,1,1,0,1,1,1,0,0,1,0,11.80291,0.085487,217,0.129,0.,0.948220,40,35,2,2,0,0,0.004142,NA,0.7,NA,2.000000,0.335294,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.991444,0.991444,0.991444,0.991444,0.991444,1.156685,1.569787,1.652407,1.652407,1.321926,1.156685,1.074065,0.205977344,0.205977344,0.205373714,0.20953702,0.225403034,0.257399922,0.275525266,0.233743601,0.214670373,0.207417163,0.206673883,0.205977344,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51105,1,1,0,1,1,1,0,0,1,0,8.000000,0.057465,186,0.170,0.,0.940816,40,35,2,2,0,0,0.008217,NA,0.7,NA,2.000000,0.395192,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.166973602,0.166973602,0.165240124,0.164711376,0.177794891,0.286435135,0.370004799,0.30516043,0.208608381,0.17286699,0.168956084,0.166973602,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51113,1,1,0,1,1,1,0,0,1,0,12.00000,0.097448,234,0.111,0.,0.941819,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.363544,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.182686237,0.182686237,0.196362868,0.245937283,0.289100655,0.311798272,0.239676763,0.24385005,0.245118755,0.23066365,0.184164396,0.182686237,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51125,1,1,0,1,1,1,0,0,1,0,8.000000,0.155297,196,0.156,0.,0.959258,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.865779,0.546315,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.175250711,0.175250711,0.174478175,0.196438953,0.2191131,0.257124983,0.314277085,0.334310869,0.35145223,0.337693452,0.176936637,0.175250711,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51139,1,1,0,1,1,1,0,0,1,0,8.000000,0.070714,235,0.110,0.,0.980462,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.366631,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.178208545,0.178208545,0.176993751,0.194511695,0.216148426,0.251242799,0.298717152,0.30032448,0.310580504,0.307751444,0.179623357,0.178208545,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51141,1,1,0,1,1,1,0,0,1,0,12.00000,0.093509,270,0.080,0.,0.961492,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.774256,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167454958,0.167454958,0.166415279,0.17399415,0.18999764,0.276684249,0.34957998,0.313430664,0.251500047,0.224961729,0.169361811,0.167454958,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51157,1,1,0,1,1,1,0,0,1,0,12.00000,0.076660,196,0.155,0.,0.940099,40,35,2,2,0,0,0.011931,NA,0.7,NA,4.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.182906744,0.182906744,0.193494896,0.237364476,0.276138504,0.300997436,0.255289887,0.263121281,0.268691114,0.257060995,0.184410774,0.182906744,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51161,1,1,0,1,1,1,0,0,1,0,11.29495,0.050757,230,0.114,0.,0.961636,40,35,2,2,0,0,0.008497,NA,0.7,NA,2.000000,0.462010,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.948776,0.948776,0.948776,0.948776,0.948776,1.106905,1.502228,1.581293,1.581293,1.265034,1.106905,1.027840,0.167527986,0.167527986,0.166056581,0.189239082,0.218329792,0.25708871,0.311859247,0.313368206,0.333543194,0.332518139,0.169244461,0.167527986,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51163,1,1,0,1,1,1,0,0,1,0,10.52047,0.066465,154,0.228,0.,0.983996,40,35,2,2,0,0,0.004485,NA,0.7,NA,2.513279,0.452632,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.883720,0.883720,0.883720,0.883720,0.883720,1.031006,1.399223,1.472866,1.472866,1.178293,1.031006,0.957363,0.177331401,0.177331401,0.176097302,0.194037085,0.218085925,0.254393054,0.300564637,0.295292147,0.305292796,0.302547738,0.178768902,0.177331401,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51165,1,1,0,1,1,1,0,0,1,0,8.000000,0.030114,279,0.073,0.,0.943589,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.006909,0.463347,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.180900354,0.180900354,0.179758247,0.195652106,0.218796859,0.254714569,0.296501255,0.284642733,0.290078472,0.286623313,0.182229689,0.180900354,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51167,1,1,0,1,1,1,0,0,1,0,12.00000,0.037195,172,0.194,0.,0.945611,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.411313,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167536979,0.167536979,0.165801944,0.164562359,0.176131779,0.285983932,0.371099797,0.308142551,0.208955881,0.172325864,0.169520229,0.167536979,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51169,1,1,0,1,1,1,0,0,1,0,12.00000,0.030618,145,0.247,0.,0.943590,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.438835,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.166809663,0.166809663,0.165086919,0.165864774,0.181893431,0.287929785,0.368056211,0.299205612,0.207806029,0.173851781,0.168781728,0.166809663,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51171,1,1,0,1,1,1,0,0,1,0,8.370697,0.048535,259,0.088,0.,0.950742,40,35,2,2,0,0,0.020122,NA,0.7,NA,2.000000,0.326941,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.703139,0.703139,0.703139,0.703139,0.703139,0.820328,1.113303,1.171898,1.171898,0.937518,0.820328,0.761733,0.200031536,0.200031536,0.19896917,0.214029033,0.244623946,0.281838382,0.31166268,0.268523624,0.27007754,0.266984197,0.201268451,0.200031536,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51173,1,1,0,1,1,1,0,0,1,0,12.00000,0.117197,210,0.138,0.,0.935670,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.491924,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167040702,0.167040702,0.165311973,0.164517989,0.176537049,0.285070123,0.369418923,0.307168911,0.210166399,0.17421276,0.169017373,0.167040702,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
