TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A51740,0.4,9.527077368,101.315764,60,78.91763884,87.80460139,81.40874148,83.30161761,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000489,0.,1.753566,1.000000,na,na,0.000100,0.000100,0.,0.876782,1.000000,na,na,0.000100,0.000164,0.006601,0.012268,0.200000,na,na,0.000100,0.000164,0.006601,0.010000,0.000100,424.3749,9007.270,0.0001,1.07,2356.408,999.1926,0.0001,1.07,6.250064,9.622097,0.0001,1.07,6.250064,9.622097,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51750,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51760,0.4,10.97974454,88.63977727,60,78.96653757,87.86628715,63.37510632,64.73959694,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000561,0.,1.240678,1.000000,na,na,0.000100,0.000113,0.,0.620337,1.000000,na,na,0.000100,0.000120,0.009193,0.010000,0.200000,na,na,0.000100,0.000120,0.009193,0.010000,0.000100,439.0557,14799.20,0.0001,1.07,2277.614,608.1414,0.0001,1.07,4.033878,5.975670,0.0001,1.07,4.033878,5.975670,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51770,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51775,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51790,0.4,7.905099247,86.8718803,60,77.01557576,85.40514882,65.56118226,66.9897249,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.094862,0.,1.961422,1.000000,na,na,0.000100,0.018939,0.,0.980709,1.000000,na,na,0.000100,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,1137.448,50000.00,0.0001,1.07,879.1603,146.5041,0.0001,1.07,4.059106,4.768637,0.0001,1.07,4.059106,4.768637,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51800,0.4,11.5631235,93.9877834,60,80.0513976,89.23483808,80.7519253,82.62555671,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.492478,0.100000,0.,5.963447,0.492478,na,na,0.320942,0.022266,0.,2.981723,0.320942,na,na,0.032094,0.100000,0.100E-04,2.584768,0.032094,na,na,0.000100,0.100000,0.100E-04,0.430791,0.000100,8635.633,13090.54,0.0001,1.07,115.7993,687.5204,0.0001,1.07,0.127733,3.474165,0.0001,1.07,0.127733,3.474165,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51810,0.4,11.57621049,88.53463836,60,77.13678992,85.55806048,73.22394499,74.87700658,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,9.987840,1.000000,na,na,1.000000,0.083825,0.,6.291459,1.000000,na,na,0.148122,0.005452,0.000137,5.165062,0.148122,na,na,0.000100,0.005452,0.000137,0.860840,0.000100,8371.257,38414.11,0.0001,1.07,119.4565,234.2889,0.0001,1.07,6.832504,6.625153,0.0001,1.07,6.832504,6.625153,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51820,0.4,9.390648932,71.19131385,60,82.01791101,91.71559474,86.31213813,88.34868378,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000460,0.,1.722326,1.000000,na,na,0.000100,0.000100,0.,0.861164,1.000000,na,na,0.000100,0.003375,0.000602,0.403219,0.200000,na,na,0.000100,0.003375,0.000602,0.080392,0.000100,340.2041,42826.02,0.0001,1.07,2939.412,210.1526,0.0001,1.07,3.903953,6.423235,0.0001,1.07,3.903953,6.423235,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51830,0.4,12.74364648,85.8522518,60,78.18728138,86.88325547,75.96851943,77.70199705,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,1.102164,1.000000,na,na,0.000100,0.000100,0.,0.551082,1.000000,na,na,0.000100,0.001373,0.000999,0.323338,0.200000,na,na,0.000100,0.001373,0.000999,0.053888,0.000100,437.2910,10481.55,0.0001,1.07,2286.808,858.6511,0.0001,1.07,5.653742,9.686327,0.0001,1.07,5.653742,9.686327,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51840,0.4,9.544132229,71.01798451,60,75.06760105,82.94777873,77.18471331,78.95382541,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.020543,0.,1.289800,1.000000,na,na,0.000100,0.004120,0.,0.644898,1.000000,na,na,0.000100,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,451.5313,50000.00,0.0001,1.07,2214.687,125.0246,0.0001,1.07,2.935679,3.145330,0.0001,1.07,2.935679,3.145330,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54003,0.4,8.842560191,72.46889378,60,75.53492415,83.53730681,59.55460153,60.80715135,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.018265,0.006855,0.,2.036416,0.018265,na,na,0.014356,0.001367,0.,1.018209,0.014356,na,na,0.001435,0.000490,0.001881,0.213741,0.001435,na,na,0.000100,0.000490,0.001881,0.035624,0.000100,1898.633,50000.00,0.0001,1.07,526.6942,168.1524,0.0001,1.07,9.170310,6.787545,0.0001,1.07,9.170310,6.787545,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54023,0.4,8.648056433,73.53664173,60,76.51588929,84.77479434,54.33085409,55.43034811,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.057877,0.001750,0.,2.638803,0.057877,na,na,0.057877,0.000351,0.,1.319402,0.057877,na,na,0.009449,0.037060,0.000047,3.813013,0.009449,na,na,0.000100,0.037060,0.000058,0.635504,0.000100,593.7453,39339.03,0.0001,1.07,1684.225,228.7805,0.0001,1.07,1.227839,11.56036,0.0001,1.07,1.227839,11.56036,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54027,0.4,8.519354021,70.00085503,60,75.94638741,84.05636772,50,50.24956773,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.026315,0.009007,0.,2.308039,0.026315,na,na,0.024730,0.001801,0.,1.154020,0.024730,na,na,0.002473,0.002542,0.000393,1.671666,0.002473,na,na,0.000100,0.002542,0.000393,0.278612,0.000100,1705.656,47716.98,0.0001,1.07,586.2852,95.79902,0.0001,1.07,4.455128,5.144462,0.0001,1.07,4.455128,5.144462,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54031,0.4,8.767018112,70.13664471,60,76.32748365,84.53712063,53.12105555,54.18510248,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.314528,0.072265,0.,6.415410,0.314528,na,na,0.314528,0.014451,0.,3.456094,0.314528,na,na,0.044384,0.016616,0.000097,3.315510,0.044384,na,na,0.000100,0.016616,0.000097,0.552587,0.000100,2816.139,50000.00,0.0001,1.07,355.0961,147.3162,0.0001,1.07,1.608168,5.117517,0.0001,1.07,1.608168,5.117517,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54037,0.4,9.527121857,69.90702864,60,75.11445828,83.00688912,73.04021455,74.68789283,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.031355,0.015318,0.,2.597128,0.031355,na,na,0.017797,0.003062,0.,1.298564,0.017797,na,na,0.001780,0.000244,0.004892,0.055326,0.001780,na,na,0.000100,0.000244,0.004892,0.010000,0.000100,3353.055,50000.00,0.0001,1.07,298.2355,120.0114,0.0001,1.07,8.139634,4.914535,0.0001,1.07,8.139634,4.914535,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54057,0.4,8.690707536,72.18410837,60,76.28930557,84.48895898,53.07421871,54.13689331,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.226276,0.068619,0.,5.590279,0.226276,na,na,0.226276,0.013713,0.,2.795139,0.226276,na,na,0.025888,0.005475,0.000211,2.764365,0.025888,na,na,0.000100,0.005475,0.000211,0.460727,0.000100,3358.413,42034.70,0.0001,1.07,297.7597,100.6969,0.0001,1.07,4.091605,7.040193,0.0001,1.07,4.091605,7.040193,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54063,0.4,7.96546099,66.3975057,60,78.45364954,87.21927889,62.62695446,63.96952422,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.291859,0.068559,0.,5.142931,0.291859,na,na,0.291859,0.013704,0.,2.950292,0.291859,na,na,0.049091,0.027943,0.000067,2.561775,0.049091,na,na,0.000100,0.027943,0.000109,0.426963,0.000100,2076.494,4792.372,0.0001,1.07,481.5813,1877.983,0.0001,1.07,1.335403,6.457445,0.0001,1.07,1.335403,6.457445,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54065,0.4,8.410143862,72.7449586,60,75.7561549,83.81638941,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.019617,0.001171,0.,2.043860,0.019617,na,na,0.018844,0.000233,0.,1.235275,0.018844,na,na,0.001884,0.009030,0.000095,2.168083,0.001884,na,na,0.000100,0.009030,0.000095,0.361350,0.000100,928.7050,14820.29,0.0001,1.07,1076.769,607.2750,0.0001,1.07,2.009239,5.384621,0.0001,1.07,2.009239,5.384621,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54071,0.4,8.791836813,71.12298453,60,76.92423493,85.28992237,52.13107774,53.16611832,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.307054,0.083383,0.,6.449438,0.307054,na,na,0.307054,0.016666,0.,3.392512,0.307054,na,na,0.038521,0.016671,0.000085,4.435337,0.038521,na,na,0.000100,0.016671,0.000085,0.739219,0.000100,3625.452,48790.67,0.0001,1.07,275.8276,109.7275,0.0001,1.07,1.391310,4.292102,0.0001,1.07,1.391310,4.292102,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54077,0.4,8.60038887,82.38404369,60,75.77969339,83.84608321,51.20455321,52.21244662,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.041628,0.000100,0.,2.595546,0.041628,na,na,0.041628,0.000100,0.,1.297774,0.041628,na,na,0.006458,0.100000,0.100E-04,1.844254,0.006458,na,na,0.000100,0.100000,0.100E-04,0.307374,0.000100,373.2464,6358.198,0.0001,1.07,2679.197,1415.495,0.0001,1.07,0.375029,9.467611,0.0001,1.07,0.375029,9.467611,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54093,0.4,6.863353555,69.70434344,60,74.17039934,81.81595877,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.022162,0.000100,0.,2.151069,0.022162,na,na,0.022162,0.000100,0.,1.075535,0.022162,na,na,0.003193,0.100000,0.100E-04,3.006638,0.003193,na,na,0.000100,0.100000,0.100E-04,0.501108,0.000100,218.6191,20933.64,0.0001,1.07,4574.159,429.9300,0.0001,1.07,0.465899,10.37588,0.0001,1.07,0.465899,10.37588,0.0001,1.07,0.5,0.1,0,0,1.07,20
B24001,0.4,8.308930983,70.34325147,60,75.66544418,83.70195784,50.34250628,51.32514172,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.038732,0.005697,0.,2.872054,0.038732,na,na,0.038732,0.001137,0.,1.436026,0.038732,na,na,0.004728,0.003090,0.000442,1.122497,0.004728,na,na,0.000100,0.003090,0.000442,0.187084,0.000100,1303.795,17678.92,0.0001,1.07,766.9922,509.0811,0.0001,1.07,5.760898,9.158183,0.0001,1.07,5.760898,9.158183,0.0001,1.07,0.5,0.1,0,0,1.07,20
B24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.273753,0.100000,0.,5.156558,0.273753,na,na,0.273753,0.028048,0.,2.578279,0.273753,na,na,0.038007,0.004138,0.000346,3.854599,0.038007,na,na,0.000100,0.004138,0.000346,0.642426,0.000100,3571.877,6957.200,0.0001,1.07,279.9646,1293.625,0.0001,1.07,6.685093,8.683134,0.0001,1.07,6.685093,8.683134,0.0001,1.07,0.5,0.1,0,0,1.07,20
B37005,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B37009,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42001,0.4,9.431175541,93.71370954,60,77.02838289,85.42130501,61.60046681,62.91296049,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.009692,0.000100,0.,1.683369,0.009692,na,na,0.009692,0.000100,0.,0.962533,0.009692,na,na,0.001077,0.004759,0.000339,2.541017,0.001077,na,na,0.000100,0.004759,0.000339,0.423506,0.000100,792.9490,12616.35,0.0001,1.07,1261.116,713.3594,0.0001,1.07,2.214478,4.546671,0.0001,1.07,2.214478,4.546671,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42009,0.4,8.780016805,79.04362512,60,76.36544352,84.585007,54.34725944,55.44723414,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.019961,0.000327,0.,2.150698,0.019961,na,na,0.019961,0.000100,0.,1.075349,0.019961,na,na,0.002291,0.007340,0.000153,2.502625,0.002291,na,na,0.000100,0.007340,0.000153,0.417101,0.000100,732.6028,8516.284,0.0001,1.07,1364.997,1056.799,0.0001,1.07,2.623122,7.249518,0.0001,1.07,2.623122,7.249518,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42015,0.4,7.933387761,74.6409105,60,75.32439242,83.27172104,78.20008444,79.99894691,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.126439,0.012791,0.,5.061210,0.126439,na,na,0.126439,0.002559,0.,2.530606,0.126439,na,na,0.016015,0.006213,0.000178,3.351092,0.016015,na,na,0.000100,0.006213,0.000178,0.558512,0.000100,816.5994,12753.47,0.0001,1.07,1224.592,705.6907,0.0001,1.07,2.203258,4.551614,0.0001,1.07,2.203258,4.551614,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42027,0.4,8.795725689,86.68165614,60,75.42075174,83.39327832,58.0572171,59.26589356,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.514423,0.100000,0.,8.619094,0.514423,na,na,0.514423,0.100000,0.,4.567545,0.514423,na,na,0.080001,0.001183,0.000628,1.401149,0.080001,na,na,0.000100,0.001183,0.000628,0.233525,0.000100,7578.812,38697.39,0.0001,1.07,131.9467,140.9730,0.0001,1.07,19.32225,7.296780,0.0001,1.07,19.32225,7.296780,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42035,0.4,8.498883371,89.18812207,60,75.26853967,83.2012628,55.94318714,57.08992252,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.203321,0.100000,0.,5.520617,0.203321,na,na,0.187847,0.029474,0.,2.760310,0.187847,na,na,0.018784,0.002170,0.000439,1.502546,0.018784,na,na,0.000100,0.002170,0.000439,0.250422,0.000100,4679.274,18431.35,0.0001,1.07,213.7084,488.2985,0.0001,1.07,6.739278,9.603637,0.0001,1.07,6.739278,9.603637,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42041,0.4,9.332394476,80.04549151,60,76.09131916,84.23919912,66.30182852,67.7520721,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.101432,0.100000,0.,4.002175,0.101432,na,na,0.101432,0.053409,0.,2.001089,0.101432,na,na,0.010359,0.000296,0.004935,0.149214,0.010359,na,na,0.000100,0.000296,0.004935,0.024869,0.000100,14677.40,7126.411,0.0001,1.07,68.13203,1262.907,0.0001,1.07,14.22457,9.348270,0.0001,1.07,14.22457,9.348270,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42043,0.4,8.757900672,88.78551507,60,75.63197947,83.6597421,55.40785046,56.53890048,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.036384,0.000911,0.,2.571275,0.036384,na,na,0.035718,0.000182,0.,1.285638,0.035718,na,na,0.003572,0.008926,0.000103,2.594505,0.003572,na,na,0.000100,0.008926,0.000103,0.432418,0.000100,895.1146,10629.78,0.0001,1.07,1117.176,846.6783,0.0001,1.07,2.067069,7.629207,0.0001,1.07,2.067069,7.629207,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42055,0.4,9.037392916,79.81309394,60,75.79166798,83.86118915,61.21719056,62.51845425,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.007960,0.000100,0.,1.795665,0.007960,na,na,0.007960,0.000100,0.,0.897830,0.007960,na,na,0.000896,0.000469,0.003112,0.378031,0.000896,na,na,0.000100,0.000469,0.003112,0.063005,0.000100,1118.469,6312.871,0.0001,1.07,894.0795,1425.659,0.0001,1.07,9.158261,7.551397,0.0001,1.07,9.158261,7.551397,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42079,0.4,8.879558791,60.48329064,60,75.04126321,82.91455354,66.37854703,67.83103846,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.061265,0.002752,0.,2.926276,0.061265,na,na,0.061265,0.000551,0.,1.463139,0.061265,na,na,0.009100,0.014749,0.000111,3.333137,0.009100,na,na,0.000100,0.014749,0.000111,0.555525,0.000100,545.7645,13174.63,0.0001,1.07,1832.292,683.1316,0.0001,1.07,1.984782,8.646279,0.0001,1.07,1.984782,8.646279,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42081,0.4,8.637979596,73.91213092,60,76.14268471,84.30399676,57.29004366,58.47624194,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.233572,0.100000,0.,6.716537,0.233572,na,na,0.233572,0.027478,0.,3.358267,0.233572,na,na,0.023705,0.001353,0.000688,1.192227,0.023705,na,na,0.000100,0.001353,0.000688,0.198705,0.000100,3461.744,12108.04,0.0001,1.07,288.8717,743.3079,0.0001,1.07,9.561352,7.958232,0.0001,1.07,9.561352,7.958232,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.308528,0.100000,0.,6.698953,0.308528,na,na,0.308528,0.026825,0.,3.349476,0.308528,na,na,0.035500,0.001383,0.000626,1.459335,0.035500,na,na,0.000100,0.001383,0.000626,0.243221,0.000100,3355.593,17802.91,0.0001,1.07,298.0100,505.5353,0.0001,1.07,8.739715,6.435878,0.0001,1.07,8.739715,6.435878,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.056764,0.005038,0.,3.503310,0.056764,na,na,0.056764,0.001011,0.,1.751657,0.056764,na,na,0.007740,0.009869,0.000174,1.524056,0.007740,na,na,0.000100,0.009869,0.000174,0.254008,0.000100,692.8583,8499.644,0.0001,1.07,1443.295,1058.870,0.0001,1.07,1.941720,6.080382,0.0001,1.07,1.941720,6.080382,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.007699,0.000100,0.,1.462268,0.007699,na,na,0.006826,0.000100,0.,0.731135,0.006826,na,na,0.000683,0.000871,0.001218,0.506858,0.000683,na,na,0.000100,0.000871,0.001218,0.084475,0.000100,1225.355,42158.11,0.0001,1.07,816.0895,146.8858,0.0001,1.07,6.507946,6.897871,0.0001,1.07,6.507946,6.897871,0.0001,1.07,0.5,0.1,0,0,1.07,20
