TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
A54071,1,1,0,0,0,0,0,0,0,0.05,8.659863,0.020986,244,0.101,0.,0.946445,40,35,2,2,0,0,0.004293,0.1,0.692789,0.2,1.414014,0.425588,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54077,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.046807,247,0.098,0.,0.944893,40,35,2,2,0,0,0.000168,0.1,0.640000,0.2,1.475676,0.562243,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54093,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.054670,264,0.084,0.,0.920000,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.484307,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B24001,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.049121,244,0.101,0.,0.965415,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.501243,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B24021,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.043969,288,0.068,0.,0.922755,40,35,2,2,0,0,0.000253,0.1,0.960000,0.2,1.400000,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B37005,1,1,0,0,0,0,0,0,0,0.05,11.49486,0.094557,264,0.084,0.,0.960771,40,35,2,2,0,0,0.000100,0.1,0.919588,0.2,2.800000,0.336678,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B37009,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.125000,235,0.109,0.,0.982975,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,2.800000,0.437746,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42001,1,1,0,0,0,0,0,0,0,0.05,9.806358,0.014286,227,0.117,0.,0.920000,40,35,2,2,0,0,0.000145,0.1,0.784509,0.2,1.400000,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42009,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.034364,278,0.074,0.,0.938634,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.567470,0.420641,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42015,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.036966,265,0.084,0.,0.920000,40,35,2,2,0,0,0.001601,0.1,0.640000,0.2,1.400000,0.405907,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42027,1,1,0,0,0,0,0,0,0,0.05,10.55919,0.086600,294,0.064,0.,0.945055,40,35,2,2,0,0,0.000100,0.1,0.844735,0.2,1.726173,0.736771,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42035,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.052843,288,0.068,0.,0.936311,40,35,2,2,0,0,0.000140,0.1,0.640000,0.2,1.400000,0.465107,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42041,1,1,0,0,0,0,0,0,0,0.05,10.75150,0.110903,309,0.056,0.,0.986392,40,35,2,2,0,0,0.000102,0.1,0.860120,0.2,1.622897,0.677800,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42043,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.033499,326,0.048,0.,0.929933,40,35,2,2,0,0,0.003067,0.1,0.640000,0.2,1.400000,0.387781,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42055,1,1,0,0,0,0,0,0,0,0.05,10.51793,0.037036,304,0.059,0.,0.942753,40,35,2,2,0,0,0.000100,0.1,0.841435,0.2,1.400000,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42079,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.054015,292,0.066,0.,0.933391,40,35,2,2,0,0,0.000477,0.1,0.640000,0.2,1.400000,0.456220,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42081,1,1,0,0,0,0,0,0,0,0.05,8.156848,0.043250,348,0.039,0.,0.943613,40,35,2,2,0,0,0.000149,0.1,0.652548,0.2,1.400000,0.460361,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42119,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.051833,340,0.042,0.,0.932724,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.338755,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B42131,1,1,0,0,0,0,0,0,0,0.05,8.063093,0.034898,303,0.059,0.,0.971628,40,35,2,2,0,0,0.000987,0.1,0.645047,0.2,1.400000,0.434964,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51003,1,1,0,0,0,0,0,0,0,0.05,10.12414,0.052607,149,0.238,0.,0.950636,40,35,2,2,0,0,0.001920,0.1,0.809931,0.2,2.800000,0.400317,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51009,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.125000,165,0.205,0.,0.959390,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.649269,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51015,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.091637,208,0.140,0.,0.972214,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.609234,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51017,1,1,0,0,0,0,0,0,0,0.05,9.401273,0.025899,271,0.079,0.,0.972937,40,35,2,2,0,0,0.005000,0.1,0.752102,0.2,1.400000,0.358522,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51019,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.030329,279,0.073,0.,0.965540,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.357419,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51023,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.030591,306,0.058,0.,0.992750,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.512769,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51035,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.070738,284,0.070,0.,0.975412,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,2.800000,0.340530,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51061,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.091105,253,0.093,0.,0.941791,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,2.730867,0.415481,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51067,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.047670,210,0.137,0.,0.936530,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51071,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.045861,242,0.102,0.,0.955849,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51077,1,1,0,0,0,0,0,0,0,0.05,11.67802,0.095512,260,0.087,0.,0.956362,40,35,2,2,0,0,0.000100,0.1,0.934242,0.2,2.800000,0.360957,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51079,1,1,0,0,0,0,0,0,0,0.05,11.99314,0.050110,245,0.100,0.,0.940960,40,35,2,2,0,0,0.001418,0.1,0.959451,0.2,1.400000,0.304882,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51091,1,1,0,0,0,0,0,0,0,0.05,11.80291,0.068390,242,0.103,0.,0.948220,40,35,2,2,0,0,0.000414,0.1,0.944233,0.2,1.400000,0.335294,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51105,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.045972,166,0.204,0.,0.940816,40,35,2,2,0,0,0.000822,0.1,0.640000,0.2,1.400000,0.395192,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51113,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.077959,295,0.064,0.,0.941819,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.363544,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51125,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.124237,213,0.133,0.,0.959258,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,2.006045,0.546315,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51139,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.056572,258,0.089,0.,0.980462,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.366631,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51141,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.074807,312,0.054,0.,0.961492,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,2.800000,0.774256,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51157,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.061328,246,0.099,0.,0.940099,40,35,2,2,0,0,0.001193,0.1,0.960000,0.2,2.800000,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51161,1,1,0,0,0,0,0,0,0,0.05,11.29495,0.040606,243,0.102,0.,0.961636,40,35,2,2,0,0,0.000850,0.1,0.903596,0.2,1.400000,0.462010,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51163,1,1,0,0,0,0,0,0,0,0.05,10.52047,0.053172,244,0.101,0.,0.983996,40,35,2,2,0,0,0.000449,0.1,0.841638,0.2,1.759296,0.452632,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51165,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.024092,253,0.093,0.,0.943589,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.404836,0.463347,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51167,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.029756,131,0.280,0.,0.945611,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.411313,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51169,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.024494,198,0.153,0.,0.943590,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.438835,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51171,1,1,0,0,0,0,0,0,0,0.05,8.370697,0.038828,284,0.070,0.,0.950742,40,35,2,2,0,0,0.002012,0.1,0.669656,0.2,1.400000,0.326941,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51173,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.093757,168,0.201,0.,0.935670,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.491924,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51185,1,1,0,0,0,0,0,0,0,0.05,11.05342,0.031380,137,0.264,0.,0.946170,40,35,2,2,0,0,0.000172,0.1,0.884274,0.2,1.400000,0.403961,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51187,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.042544,222,0.123,0.,0.976303,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.353062,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51191,1,1,0,0,0,0,0,0,0,0.05,10.26622,0.080597,319,0.051,0.,0.940759,40,35,2,2,0,0,0.000147,0.1,0.821297,0.2,1.400000,0.443392,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51195,1,1,0,0,0,0,0,0,0,0.05,9.522069,0.038877,182,0.176,0.,0.941573,40,35,2,2,0,0,0.000130,0.1,0.761765,0.2,1.400000,0.406725,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51197,1,1,0,0,0,0,0,0,0,0.05,11.30335,0.065165,153,0.229,0.,0.960135,40,35,2,2,0,0,0.000100,0.1,0.904268,0.2,2.800000,0.469449,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B54023,1,1,0,0,0,0,0,0,0,0.05,8.518301,0.038105,322,0.050,0.,0.920000,40,35,2,2,0,0,0.005000,0.1,0.681464,0.2,1.400000,0.460469,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
