TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A51181,0.4,12.87224615,85.00559892,60,78.73790344,87.57786519,71.16656085,72.75934108,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.007831,0.025037,0.,5.255592,0.007831,na,na,0.007831,0.050179,0.,3.640755,0.007831,na,na,0.000100,0.003308,0.000437,1.211466,0.200000,na,na,0.000100,0.003308,0.000437,0.332342,0.000100,50000.00,11853.89,0.0001,1.07,12.31748,759.2449,0.0001,1.07,6.374913,379.8584,0.0001,1.07,6.374913,379.8584,0.0001,1.07,na,na,na,na,na,na
A51183,0.4,12.33380168,85.87610377,60,78.16155269,86.85079871,72.89986999,74.54343618,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51185,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51187,0.4,9.165716009,78.99746816,60,75.66620985,83.70292373,58.51169763,59.73369037,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.007373,0.032426,0.,7.397078,0.007373,na,na,0.007373,0.064809,0.,5.284859,0.007373,na,na,0.000100,0.006634,0.000276,1.018614,0.200000,na,na,0.000100,0.006634,0.000276,0.169770,0.000100,39432.91,13145.73,0.0001,1.07,25.35952,684.6334,0.0001,1.07,2.916761,244.5211,0.0001,1.07,2.916761,244.5211,0.0001,1.07,na,na,na,na,na,na
A51191,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51193,0.4,11.93702402,90.07696887,60,78.93875914,87.83124465,80.83316244,82.7091741,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.053655,0.002828,0.,6.368316,0.053655,na,na,0.053655,0.005668,0.,3.184158,0.053655,na,na,0.000100,0.028378,0.000053,1.989569,0.200000,na,na,0.000100,0.028378,0.000053,0.544832,0.000100,5061.729,7017.492,0.0001,1.07,197.5610,1282.510,0.0001,1.07,1.048113,281.3376,0.0001,1.07,1.048113,281.3376,0.0001,1.07,na,na,na,na,na,na
A51195,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51197,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51199,0.4,11.76372928,90.18922012,60,77.83761468,86.44215091,65.30740146,66.72850832,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.082280,0.001495,0.,7.320813,0.082280,na,na,0.082280,0.003004,0.,4.302221,0.082280,na,na,0.000100,0.015665,0.000083,1.699491,0.200000,na,na,0.000100,0.015665,0.000083,0.455451,0.000100,3174.062,4497.981,0.0001,1.07,315.0536,2000.899,0.0001,1.07,2.494660,505.3694,0.0001,1.07,2.494660,505.3694,0.0001,1.07,na,na,na,na,na,na
A51510,0.4,9.183177065,110.7767074,60,71.23815136,78.11692795,74.51207967,76.2028836,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000610,0.100000,0.,5.857485,0.000610,na,na,0.000499,0.100000,0.,4.564707,0.000499,na,na,0.000100,0.001201,0.001448,0.395435,0.200000,na,na,0.000100,0.001201,0.001448,0.105373,0.000100,50000.00,21823.50,0.0001,1.07,10.45217,412.3994,0.0001,1.07,7.847915,327.9612,0.0001,1.07,7.847915,327.9612,0.0001,1.07,na,na,na,na,na,na
A51515,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51520,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51530,0.4,8.238779738,61.944504,60,79.16430709,88.11577339,79.8809528,81.72906472,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.006573,0.044706,0.,5.478952,0.006573,na,na,0.006573,0.089457,0.,4.397024,0.006573,na,na,0.000100,0.030631,0.000076,0.504507,0.200000,na,na,0.000100,0.030631,0.000096,0.084086,0.000100,35771.21,10366.56,0.0001,1.07,27.95544,868.1760,0.0001,1.07,1.028889,222.2467,0.0001,1.07,1.028889,222.2467,0.0001,1.07,na,na,na,na,na,na
A51540,0.4,7.952285071,103.0655747,60,77.12569759,85.54406752,71.78517034,73.39607583,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.035456,0.005243,0.,6.945036,0.035456,na,na,0.035456,0.010497,0.,4.630827,0.035456,na,na,0.000100,0.028500,0.000057,1.755342,0.200000,na,na,0.000100,0.028500,0.000057,0.369824,0.000100,5531.754,6727.821,0.0001,1.07,180.7744,1337.729,0.0001,1.07,0.721019,198.6834,0.0001,1.07,0.721019,198.6834,0.0001,1.07,na,na,na,na,na,na
A51550,0.4,10.06589063,99.07512953,60,78.76494432,87.61197726,77.94457852,79.73595467,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.063136,0.002250,0.,5.508873,0.063136,na,na,0.063136,0.004481,0.,5.364963,0.063136,na,na,0.000100,0.012102,0.000116,1.430379,0.200000,na,na,0.000100,0.012102,0.000116,0.381055,0.000100,3310.367,3938.051,0.0001,1.07,302.0811,2285.393,0.0001,1.07,2.442266,433.5668,0.0001,1.07,2.442266,433.5668,0.0001,1.07,na,na,na,na,na,na
A51570,0.4,10.43814736,114.0929934,60,80.11750529,89.31823292,52.3625749,53.40439835,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.066198,0.002147,0.,6.227518,0.066198,na,na,0.066198,0.004305,0.,6.227518,0.066198,na,na,0.000100,0.005052,0.000278,1.228760,0.200000,na,na,0.000100,0.005052,0.000278,0.324409,0.000100,3832.378,4856.750,0.0001,1.07,260.9348,1853.091,0.0001,1.07,6.013745,574.2310,0.0001,1.07,6.013745,574.2310,0.0001,1.07,na,na,na,na,na,na
A51580,0.4,9.240402395,65.59461813,60,81.23964939,90.73381771,84.13224468,86.10491945,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.027382,0.007958,0.,6.685157,0.027382,na,na,0.027382,0.015923,0.,4.070584,0.027382,na,na,0.000100,0.100000,0.000020,0.368119,0.200000,na,na,0.000100,0.100000,0.000031,0.061352,0.000100,7742.938,8940.652,0.0001,1.07,129.1499,1006.637,0.0001,1.07,0.324660,201.8347,0.0001,1.07,0.324660,201.8347,0.0001,1.07,na,na,na,na,na,na
A51590,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51595,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51600,0.4,8.605311949,75.78403152,60,75.28895481,83.2270165,75.40341298,77.12033298,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.290502,0.000344,0.,8.165786,0.290502,na,na,0.290502,0.000558,0.,5.266190,0.290502,na,na,0.000100,0.100000,0.100E-04,1.564688,0.200000,na,na,0.000100,0.100000,0.100E-04,0.432093,0.000100,511.0524,2853.059,0.0001,1.07,1956.746,3154.512,0.0001,1.07,0.262610,229.3160,0.0001,1.07,0.262610,229.3160,0.0001,1.07,na,na,na,na,na,na
A51610,0.4,7.955,103.035,60,77.13921392,85.56111837,71.67203918,73.27962993,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.009267,0.027525,0.,6.270050,0.009267,na,na,0.009267,0.054927,0.,5.492169,0.009267,na,na,0.000100,0.001231,0.001374,0.555952,0.200000,na,na,0.000100,0.001231,0.001374,0.147128,0.000100,21468.24,10904.00,0.0001,1.07,46.58049,825.3856,0.0001,1.07,8.845256,371.4037,0.0001,1.07,8.845256,371.4037,0.0001,1.07,na,na,na,na,na,na
A51620,0.4,11.5631235,93.9877834,60,80.0513976,89.23483808,80.7519253,82.62555671,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51630,0.4,12.26666313,91.20739006,60,79.09614608,88.02978828,75.02012939,76.72581919,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.033254,0.005292,0.,6.408659,0.033254,na,na,0.033254,0.010582,0.,3.204326,0.033254,na,na,0.000100,0.019241,0.000094,1.504110,0.200000,na,na,0.000100,0.019241,0.000094,0.250685,0.000100,10897.88,11237.80,0.0001,1.07,91.76096,800.8675,0.0001,1.07,1.097356,185.5941,0.0001,1.07,1.097356,185.5941,0.0001,1.07,na,na,na,na,na,na
A51640,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51650,0.4,9.474497811,103.8256402,60,76.92083059,85.28562779,78.78299095,80.59893259,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.020761,0.008962,0.,6.393798,0.020761,na,na,0.020761,0.017919,0.,6.393798,0.020761,na,na,0.000100,0.025625,0.000055,1.442849,0.200000,na,na,0.000100,0.025625,0.000055,0.389159,0.000100,12391.69,4820.828,0.0001,1.07,80.69927,1866.898,0.0001,1.07,1.256935,417.6282,0.0001,1.07,1.256935,417.6282,0.0001,1.07,na,na,na,na,na,na
A51660,0.4,8.500300556,67.0274556,60,74.73218914,82.5246566,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001672,0.100000,0.,6.475146,0.001672,na,na,0.001375,0.100000,0.,6.475146,0.001375,na,na,0.000100,0.001241,0.002087,0.266171,0.200000,na,na,0.000100,0.001241,0.002087,0.044361,0.000100,50000.00,13241.60,0.0001,1.07,13.71243,679.6761,0.0001,1.07,16.35273,559.8367,0.0001,1.07,16.35273,559.8367,0.0001,1.07,na,na,na,na,na,na
A51670,0.4,13.20238747,85.63994903,60,78.54888636,87.33942015,77.77284078,79.55918501,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.238072,0.000420,0.,8.792320,0.238072,na,na,0.238072,0.000691,0.,8.792320,0.238072,na,na,0.000100,0.004009,0.000275,1.005769,0.200000,na,na,0.000100,0.004009,0.000275,0.270316,0.000100,1724.528,4110.453,0.0001,1.07,579.8694,2189.540,0.0001,1.07,5.418418,395.8808,0.0001,1.07,5.418418,395.8808,0.0001,1.07,na,na,na,na,na,na
A51678,0.4,8.117578566,79.45911008,60,76.36846652,84.58882051,59.8961606,61.15871811,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001544,0.100000,0.,5.697815,0.001544,na,na,0.001544,0.100000,0.,5.601236,0.001544,na,na,0.000100,0.008903,0.000232,0.734658,0.200000,na,na,0.000100,0.008903,0.000232,0.122444,0.000100,50000.00,10111.62,0.0001,1.07,12.08709,890.0646,0.0001,1.07,3.216053,340.1566,0.0001,1.07,3.216053,340.1566,0.0001,1.07,na,na,na,na,na,na
A51680,0.4,7.312750893,98.11566313,60,78.78099576,87.63222616,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.016529,0.014274,0.,5.618080,0.016529,na,na,0.016529,0.028558,0.,4.368577,0.016529,na,na,0.000100,0.012645,0.000166,0.868916,0.200000,na,na,0.000100,0.012645,0.000166,0.144821,0.000100,11717.34,7373.179,0.0001,1.07,85.34355,1220.640,0.0001,1.07,2.944531,413.4581,0.0001,1.07,2.944531,413.4581,0.0001,1.07,na,na,na,na,na,na
A51683,0.4,8.206842356,85.76705049,60,78.47215552,87.24262419,52.99854145,54.05899872,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.320731,0.000312,0.,8.257595,0.320731,na,na,0.320731,0.000455,0.,4.143289,0.320731,na,na,0.000100,0.100000,0.100E-04,1.471737,0.200000,na,na,0.000100,0.100000,0.100E-04,0.399565,0.000100,396.8863,2312.454,0.0001,1.07,2519.611,3891.967,0.0001,1.07,0.325971,351.2015,0.0001,1.07,0.325971,351.2015,0.0001,1.07,na,na,na,na,na,na
A51685,0.4,8.386562366,92.73000833,60,77.47872377,85.98941003,52.36779232,53.40976863,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.314565,0.000318,0.,7.759741,0.314565,na,na,0.314565,0.000474,0.,3.879869,0.314565,na,na,0.000100,0.100000,0.100E-04,1.458960,0.200000,na,na,0.000100,0.100000,0.100E-04,0.395965,0.000100,427.2836,2471.925,0.0001,1.07,2340.365,3640.886,0.0001,1.07,0.327748,351.0329,0.0001,1.07,0.327748,351.0329,0.0001,1.07,na,na,na,na,na,na
A51690,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51700,0.4,11.39920879,92.60899281,60,77.65976164,86.2177893,73.38685912,75.04469409,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.067384,0.001991,0.,5.728497,0.067384,na,na,0.067384,0.003992,0.,5.140017,0.067384,na,na,0.000100,0.011008,0.000122,1.596661,0.200000,na,na,0.000100,0.011008,0.000122,0.427024,0.000100,3895.995,4606.949,0.0001,1.07,256.6737,1953.570,0.0001,1.07,2.980695,461.9028,0.0001,1.07,2.980695,461.9028,0.0001,1.07,na,na,na,na,na,na
A51710,0.4,8.760017649,108.7694412,60,77.03479196,85.42939006,79.54884839,81.38722965,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.098765,0.001246,0.,6.074022,0.098765,na,na,0.098765,0.002481,0.,5.339459,0.098765,na,na,0.000100,0.013090,0.000102,1.321790,0.200000,na,na,0.000100,0.013090,0.000102,0.354695,0.000100,1708.523,3161.615,0.0001,1.07,585.3008,2846.646,0.0001,1.07,2.107446,411.6458,0.0001,1.07,2.107446,411.6458,0.0001,1.07,na,na,na,na,na,na
A51720,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51730,0.4,12.25739832,86.3654285,60,78.85340413,87.72356931,76.98586138,78.74914712,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.013318,0.013972,0.,4.367225,0.013318,na,na,0.013318,0.027926,0.,4.367225,0.013318,na,na,0.000100,0.002477,0.000590,0.952859,0.200000,na,na,0.000100,0.002477,0.000590,0.263861,0.000100,46391.27,9362.986,0.0001,1.07,21.55579,961.2318,0.0001,1.07,6.092313,311.0988,0.0001,1.07,6.092313,311.0988,0.0001,1.07,na,na,na,na,na,na
A51735,0.4,15.38826007,56.20331792,60,77.67250078,86.23385973,74.32699733,76.01237835,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.009127,0.021704,0.,4.414523,0.009127,na,na,0.009127,0.043383,0.,4.361327,0.009127,na,na,0.000100,0.015947,0.000087,2.122650,0.200000,na,na,0.000100,0.015947,0.000087,0.573257,0.000100,50000.00,8111.560,0.0001,1.07,14.53814,1109.527,0.0001,1.07,2.761020,466.4325,0.0001,1.07,2.761020,466.4325,0.0001,1.07,na,na,na,na,na,na
A51740,0.4,9.527077368,101.315764,60,78.91763884,87.80460139,81.40874148,83.30161761,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.105992,0.001114,0.,6.158298,0.105992,na,na,0.105992,0.002236,0.,5.428976,0.105992,na,na,0.000100,0.014041,0.000093,1.396379,0.200000,na,na,0.000100,0.014041,0.000093,0.374672,0.000100,1722.113,3291.699,0.0001,1.07,580.6821,2734.152,0.0001,1.07,2.006457,399.1568,0.0001,1.07,2.006457,399.1568,0.0001,1.07,na,na,na,na,na,na
A51750,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51760,0.4,10.97974454,88.63977727,60,78.96653757,87.86628715,63.37510632,64.73959694,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.119126,0.000899,0.,5.693272,0.119126,na,na,0.119126,0.001794,0.,4.972844,0.119126,na,na,0.000100,0.021402,0.000063,1.883899,0.200000,na,na,0.000100,0.021402,0.000063,0.519808,0.000100,2743.591,4891.939,0.0001,1.07,364.4858,1839.759,0.0001,1.07,1.191458,262.2110,0.0001,1.07,1.191458,262.2110,0.0001,1.07,na,na,na,na,na,na
A51770,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
