TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
VARS->,SURFDEP,UPDEP,LODEP,GRNDDEP,SURFBD,UPBD,LOBD,GRNDBD,VNUT,FORA,ITMX,BNUM,CNUM,NUPT,FIXN,AMVO,ALPN,VNPR,NSF,NSC,NUF,NUC,HSF,HSC,HUF,HUC,OSF,OSC,OUF,OUC,NO3,NH4,PLN,KDSA,KADA,KIMN,KAM,KDNI,KNI,KIMA,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,SKVOL,UKVOL,LKVOL,AKVOL,THVOL,TRFVOL
A51133,0.4,12.29594764,86.86799244,60,79.89395057,89.03621865,82.33695336,84.2570261,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.031452,0.000100,0.,5.861129,0.031452,na,na,0.031452,0.000100,0.,5.861129,0.031452,na,na,0.004208,0.006279,0.000281,8.644389,0.004208,na,na,0.000100,0.006279,0.000281,1.440730,0.000100,2540.230,47004.38,0.0001,1.07,393.6648,83.47749,0.0001,1.07,1.466570,3.101729,0.0001,1.07,1.466570,3.101729,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51135,0.4,8.308608041,94.81514919,60,78.33482052,87.06937608,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.986366,0.099664,0.,10.00000,0.986366,na,na,0.986366,0.031577,0.,10.00000,0.986366,na,na,0.262676,0.029324,0.000049,8.098108,0.262676,na,na,0.000100,0.029324,0.000084,2.746701,0.000100,0.359569,34377.83,0.0001,1.07,50000.00,20.75979,0.0001,1.07,0.735807,1.821647,0.0001,1.07,0.735807,1.821647,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51137,0.4,9.358212346,96.84514315,60,78.26224247,86.97781888,50,50.65779356,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.026490,0.,10.00000,1.000000,na,na,0.135136,0.013786,0.000119,7.711137,0.135136,na,na,0.000100,0.013786,0.000119,1.285194,0.000100,3.112090,37944.32,0.0001,1.07,50000.00,24.55999,0.0001,1.07,1.188057,1.663164,0.0001,1.07,1.188057,1.663164,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51139,0.4,8.747438508,71.08586167,60,77.1262836,85.54480676,60.55861078,61.84057808,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.071999,0.,10.00000,1.000000,na,na,0.119714,0.002010,0.000738,2.789007,0.119714,na,na,0.000100,0.002010,0.000738,0.464828,0.000100,17.77371,47340.47,0.0001,1.07,42859.35,3.281295,0.0001,1.07,4.427731,1.764416,0.0001,1.07,4.427731,1.764416,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51141,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51143,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51145,0.4,7.530961878,96.92046105,60,78.66232097,87.4825179,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.238697,0.010415,0.,10.00000,0.238697,na,na,0.238697,0.002087,0.,10.00000,0.238697,na,na,0.030917,0.086146,0.000019,3.858719,0.030917,na,na,0.000100,0.086146,0.000022,0.643116,0.000100,5.610856,36360.45,0.0001,1.07,50000.00,46.62318,0.0001,1.07,0.162806,1.758426,0.0001,1.07,0.162806,1.758426,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51147,0.4,7.339751124,96.6006149,60,77.71391302,86.28610127,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.020852,0.,10.00000,1.000000,na,na,0.288012,0.061215,0.000017,8.162043,0.288012,na,na,0.000100,0.061215,0.000017,1.826030,0.000100,11.03113,43068.63,0.0001,1.07,50000.00,33.57975,0.0001,1.07,0.420345,1.936751,0.0001,1.07,0.420345,1.936751,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51149,0.4,12.33380168,85.87610377,60,78.16155269,86.85079871,72.89986999,74.54343618,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.043987,0.031099,0.,6.155376,0.043987,na,na,0.028380,0.006214,0.,6.155376,0.028380,na,na,0.002838,0.000100,0.010000,0.615693,0.002838,na,na,0.000100,0.000100,0.010000,0.102615,0.000100,181.8840,47898.51,0.0001,1.07,5498.005,42.53391,0.0001,1.07,5.152884,3.054912,0.0001,1.07,5.152884,3.054912,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51153,0.4,8.43737621,98.08362826,60,76.00014895,84.1241879,65.06511768,66.47912562,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.076077,0.,10.00000,1.000000,na,na,1.000000,0.015212,0.,10.00000,1.000000,na,na,0.205403,0.100000,0.100E-04,10.00000,0.205403,na,na,0.000100,0.100000,0.100E-04,2.226075,0.000100,0.668208,48345.54,0.0001,1.07,50000.00,39.37733,0.0001,1.07,0.165321,1.522430,0.0001,1.07,0.165321,1.522430,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51155,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51157,0.4,9.168232854,99.4529876,60,74.01520804,81.62018494,66.7617277,68.22544632,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.162588,0.011841,0.,7.357697,0.162588,na,na,0.162588,0.002367,0.,7.357697,0.162588,na,na,0.024338,0.010326,0.000190,5.756455,0.024338,na,na,0.000100,0.010326,0.000234,0.959410,0.000100,19.88032,47692.55,0.0001,1.07,48834.71,58.65103,0.0001,1.07,1.251123,2.805915,0.0001,1.07,1.251123,2.805915,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51159,0.4,12.5844782,86.2842505,60,79.17949091,88.13492779,77.62540309,79.40742741,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.070770,0.006449,0.,5.508280,0.070770,na,na,0.070770,0.001293,0.,5.508280,0.070770,na,na,0.009216,0.004463,0.000341,7.453310,0.009216,na,na,0.000100,0.004463,0.000341,1.242222,0.000100,3445.920,38394.99,0.0001,1.07,290.1983,37.18264,0.0001,1.07,1.751044,2.743119,0.0001,1.07,1.751044,2.743119,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51161,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.218564,0.016039,0.,8.518899,0.218564,na,na,0.218564,0.003205,0.,8.518899,0.218564,na,na,0.036623,0.010121,0.000197,4.043059,0.036623,na,na,0.000100,0.010121,0.000278,0.673845,0.000100,25.82527,44791.75,0.0001,1.07,38721.74,47.60199,0.0001,1.07,1.378938,2.410211,0.0001,1.07,1.378938,2.410211,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51163,0.4,8.071925663,74.86050667,60,77.13728001,85.55867873,62.10525712,63.43254115,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.037505,0.000831,0.,5.257984,0.037505,na,na,0.037505,0.000166,0.,5.257984,0.037505,na,na,0.003992,0.001172,0.000844,0.943808,0.003992,na,na,0.000100,0.001172,0.000844,0.157300,0.000100,226.6418,46063.48,0.0001,1.07,4412.247,48.88698,0.0001,1.07,3.694400,2.514378,0.0001,1.07,3.694400,2.514378,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51165,0.4,8.446304284,70.68141933,60,77.56523912,86.09854916,58.8610792,60.09330882,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.684454,0.100000,0.,10.00000,0.684454,na,na,0.578549,0.036972,0.,10.00000,0.578549,na,na,0.057855,0.000718,0.002287,1.274698,0.057855,na,na,0.000100,0.000718,0.002287,0.212451,0.000100,10.33303,41509.43,0.0001,1.07,46934.30,7.791828,0.0001,1.07,5.503102,1.585744,0.0001,1.07,5.503102,1.585744,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51167,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51169,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51171,0.4,8.412737602,67.87680708,60,77.17008694,85.60006468,57.2436294,58.42846774,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.175383,0.027653,0.,10.00000,0.175383,na,na,0.169074,0.005516,0.,10.00000,0.169074,na,na,0.016906,0.001446,0.000719,1.900951,0.016906,na,na,0.000100,0.001446,0.000719,0.316825,0.000100,36.61848,46670.86,0.0001,1.07,27308.62,34.83756,0.0001,1.07,3.288878,2.019549,0.0001,1.07,3.288878,2.019549,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51173,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51175,0.4,12.28835581,91.35774005,60,80.30658845,89.55676133,78.62656211,80.43792038,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51177,0.4,9.772859035,98.14937913,60,79.6846299,88.77216062,50,50.23574407,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.163879,0.007701,0.,10.00000,0.163879,na,na,0.163879,0.001543,0.,10.00000,0.163879,na,na,0.017259,0.057524,0.000018,4.720752,0.017259,na,na,0.000100,0.057524,0.000018,0.786786,0.000100,14.88736,46635.53,0.0001,1.07,50000.00,48.93274,0.0001,1.07,0.204210,1.927649,0.0001,1.07,0.204210,1.927649,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51179,0.4,10.86904937,95.78962039,60,79.75832719,88.86512975,62.47513534,63.8132568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.535235,0.039047,0.,10.00000,0.535235,na,na,0.535235,0.007801,0.,10.00000,0.535235,na,na,0.067835,0.057764,0.000027,10.00000,0.067835,na,na,0.000100,0.057764,0.000030,1.751252,0.000100,2.097533,44818.47,0.0001,1.07,50000.00,41.03413,0.0001,1.07,0.229629,1.662692,0.0001,1.07,0.229629,1.662692,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51181,0.4,12.87224615,85.00559892,60,78.73790344,87.57786519,71.16656085,72.75934108,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.087950,0.059644,0.,7.129413,0.087950,na,na,0.063884,0.011958,0.,7.129413,0.063884,na,na,0.006388,0.000100,0.010000,0.741169,0.006388,na,na,0.000100,0.000100,0.010000,0.123528,0.000100,450.6467,50000.00,0.0001,1.07,2219.032,61.23117,0.0001,1.07,6.022618,3.468285,0.0001,1.07,6.022618,3.468285,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51183,0.4,12.33380168,85.87610377,60,78.16155269,86.85079871,72.89986999,74.54343618,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51185,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51187,0.4,9.165716009,78.99746816,60,75.66620985,83.70292373,58.51169763,59.73369037,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.165801,0.011336,0.,10.00000,0.165801,na,na,0.155128,0.002260,0.,10.00000,0.155128,na,na,0.015514,0.004365,0.000187,2.064887,0.015514,na,na,0.000100,0.004365,0.000187,0.344150,0.000100,235.4648,45787.21,0.0001,1.07,4246.917,33.58253,0.0001,1.07,1.604573,1.748148,0.0001,1.07,1.604573,1.748148,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51191,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51193,0.4,11.93702402,90.07696887,60,78.93875914,87.83124465,80.83316244,82.7091741,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.162244,0.014431,0.,7.665722,0.162244,na,na,0.162244,0.002881,0.,7.665722,0.162244,na,na,0.022025,0.006426,0.000247,8.370689,0.022025,na,na,0.000100,0.006426,0.000247,1.395120,0.000100,1588.615,37345.77,0.0001,1.07,629.4799,36.67660,0.0001,1.07,1.409936,2.464267,0.0001,1.07,1.409936,2.464267,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51195,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51197,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51199,0.4,11.76372928,90.18922012,60,77.83761468,86.44215091,65.30740146,66.72850832,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.018906,0.021718,0.,5.767542,0.018906,na,na,0.016992,0.004339,0.,5.767542,0.016992,na,na,0.001699,0.000215,0.005204,1.404533,0.001699,na,na,0.000100,0.000215,0.005204,0.234089,0.000100,700.2212,47931.36,0.0001,1.07,1428.120,113.2956,0.0001,1.07,6.205029,5.649442,0.0001,1.07,6.205029,5.649442,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51510,0.4,9.183177065,110.7767074,60,71.23815136,78.11692795,74.51207967,76.2028836,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.100000,0.,7.645472,1.000000,na,na,0.000100,0.100000,0.,3.822736,1.000000,na,na,0.000100,0.000100,0.010000,0.132131,0.200000,na,na,0.000100,0.000100,0.010000,0.022023,0.000100,50000.00,50000.00,0.0001,1.07,1.663601,7.396889,0.0001,1.07,4.119882,3.011297,0.0001,1.07,4.119882,3.011297,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51515,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51520,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51530,0.4,8.238779738,61.944504,60,79.16430709,88.11577339,79.8809528,81.72906472,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,5.960731,1.000000,na,na,0.000100,0.000100,0.,2.980368,1.000000,na,na,0.000100,0.003176,0.000848,0.549811,0.200000,na,na,0.000100,0.003176,0.001464,0.091635,0.000100,3097.540,41228.11,0.0001,1.07,322.8370,35.27039,0.0001,1.07,1.901388,1.750204,0.0001,1.07,1.901388,1.750204,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51540,0.4,7.952285071,103.0655747,60,77.12569759,85.54406752,71.78517034,73.39607583,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,8.717746,1.000000,na,na,0.000100,0.000100,0.,4.358872,1.000000,na,na,0.000100,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,3437.377,44860.81,0.0001,1.07,290.9194,55.28404,0.0001,1.07,1.912594,1.767660,0.0001,1.07,1.912594,1.767660,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51550,0.4,10.06589063,99.07512953,60,78.76494432,87.61197726,77.94457852,79.73595467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.002909,0.000192,0.,5.887462,0.002909,na,na,0.002623,0.000100,0.,5.887462,0.002623,na,na,0.000262,0.000153,0.006827,1.174163,0.000262,na,na,0.000100,0.000153,0.006827,0.235837,0.000100,1067.257,47723.84,0.0001,1.07,936.9819,156.3151,0.0001,1.07,6.322966,6.163973,0.0001,1.07,6.322966,6.163973,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51570,0.4,10.43814736,114.0929934,60,80.11750529,89.31823292,52.3625749,53.40439835,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,7.063654,1.000000,na,na,0.000100,0.000100,0.,3.531826,1.000000,na,na,0.000100,0.000100,0.010000,0.309122,0.200000,na,na,0.000100,0.000100,0.010000,0.051520,0.000100,5590.895,45114.53,0.0001,1.07,178.8622,66.26601,0.0001,1.07,4.592278,5.663496,0.0001,1.07,4.592278,5.663496,0.0001,1.07,0.5,0.1,0,0,1.07,20
